   5.9359359359359356       -7.0321745125129676E-004  -5.2435363618034666E-004  -9.0602060956364912E-004  -1.9697300503312629E-003  -1.4440766404283795E-003   1.0621377389050045E-002  -3.6364376184348401E-002 -0.32542440208837553       0.48174848233670681       0.18285260954327953        0.0000000000000000     
   5.9559559559559556       -6.8116134011920245E-004  -5.5191788484116255E-004  -8.6271357488948300E-004  -1.9847629360858839E-003  -1.5844556032465951E-003   1.0360671309592544E-002  -3.2370678891235571E-002 -0.32481760774699348       0.47171855745959446       0.19975967626553903        0.0000000000000000     
   5.9759759759759756       -6.5873074704188772E-004  -5.8693549042588904E-004  -7.9568048772460094E-004  -1.9804708786980772E-003  -1.6951530177510487E-003   1.0098660078514425E-002  -2.8621428291007032E-002 -0.32344569139769985       0.46087037116571766       0.21694179682843290        0.0000000000000000     
   5.9959959959959956       -6.3594929662245893E-004  -6.1982026377275373E-004  -7.4325954620023740E-004  -1.9675660616040530E-003  -1.8104630109190415E-003   9.8192201686819486E-003  -2.5121347782996503E-002 -0.32156674841155547       0.44929974042239895       0.23424249659322130        0.0000000000000000     
   6.0160160160160174       -6.1284709861419105E-004  -6.3591692638050588E-004  -7.2211190254771202E-004  -1.9287123390178515E-003  -1.8801428052131926E-003   9.5034136460161334E-003  -2.1823586676125446E-002 -0.31911265696399715       0.43695697121431110       0.25161580903425240        0.0000000000000000     
   6.0360360360360374       -5.8945023636497299E-004  -6.6370561693894188E-004  -6.6550663807987665E-004  -1.9071297872312722E-003  -1.9286580755555243E-003   9.1589347863428039E-003  -1.8776836411341646E-002 -0.31605576136108093       0.42394679790563683       0.26914186948186558        0.0000000000000000     
   6.0560560560560575       -5.6578151882096515E-004  -6.9061118954667051E-004  -6.2844049139183507E-004  -1.8772664324460384E-003  -1.9626507338957339E-003   8.7887110960523287E-003  -1.5932746242719821E-002 -0.31247887491420212       0.41035379752014201       0.28682297467151169        0.0000000000000000     
   6.0760760760760775       -5.4186858185347570E-004  -7.2058714890593171E-004  -6.0858156615271268E-004  -1.8419164885732622E-003  -1.9849140918878215E-003   8.4141044939812608E-003  -1.3309613955426371E-002 -0.30827384242501177       0.39619831248977955       0.30450848666382779        0.0000000000000000     
   6.0960960960960975       -5.1773691607008522E-004  -7.6147211320044003E-004  -5.9305256735938067E-004  -1.7958893379664556E-003  -1.9779242566716113E-003   8.0295530275094965E-003  -1.0912337106678389E-002 -0.30371885694711176       0.38150366845279388       0.32225498984559292        0.0000000000000000     
   6.1161161161161175       -4.9341754836369463E-004  -8.0202647052126535E-004  -5.8464941843899430E-004  -1.7293071239491491E-003  -1.9547803681514678E-003   7.6225258912265637E-003  -8.7137760484149972E-003 -0.29863255526072852       0.36625706933607582       0.33994063739810115        0.0000000000000000     
   6.1361361361361375       -4.6892940984390955E-004  -8.1230172821690830E-004  -6.0089814644718412E-004  -1.6940768722431315E-003  -1.9424065222959199E-003   7.1895439903567294E-003  -6.6289462336031925E-003 -0.29309460162875123       0.35063914396219237       0.35731712366148605        0.0000000000000000     
   6.1561561561561575       -4.4430495031933762E-004  -8.4848337149802714E-004  -5.6806917519566270E-004  -1.6053162789554654E-003  -1.8952655080940167E-003   6.7378733258657338E-003  -4.7676163803720972E-003 -0.28718593306250811       0.33452083519492298       0.37477642889981322        0.0000000000000000     
   6.1761761761761775       -4.1956915810850774E-004  -8.6909146846170682E-004  -5.4979044839330294E-004  -1.5311591663183717E-003  -1.8458978983027425E-003   6.2646125274095866E-003  -3.0463318951726836E-003 -0.28091149992173103       0.31813101443351366       0.39185705993842701        0.0000000000000000     
   6.1961961961961975       -3.9474533279495208E-004  -9.0542144631266044E-004  -5.3488844082949234E-004  -1.4666178572425356E-003  -1.8335550678608788E-003   5.8072789962096416E-003  -1.5092024725165618E-003 -0.27434246125903106       0.30146795534173232       0.40871164242595942        0.0000000000000000     
   6.2162162162162176       -3.6986391239496883E-004  -9.1126296622233340E-004  -5.4150660695936718E-004  -1.3924465897368701E-003  -1.7753887420019472E-003   5.3190179220463010E-003  -6.9868024259846576E-005 -0.26740922836008024       0.28456053985392904       0.42496609089094206        0.0000000000000000     
   6.2362362362362376       -3.4494678309803786E-004  -9.0569310114911746E-004  -5.6272231328033449E-004  -1.3123165852166438E-003  -1.7073286585132126E-003   4.8123549648985452E-003   1.2693058941589518E-003 -0.26020703066467882       0.26749777520527340       0.44082739335487253        0.0000000000000000     
   6.2562562562562576       -3.2002410233599495E-004  -9.0917396774432510E-004  -5.4706821140653480E-004  -1.2408599762092980E-003  -1.6777501638892830E-003   4.3321185383198178E-003   2.4702725655425910E-003 -0.25278460819513376       0.25036460269736632       0.45628471507434998        0.0000000000000000     
   6.2762762762762776       -2.9512256218285592E-004  -8.9389527628870157E-004  -5.5717109549153685E-004  -1.1609365776149578E-003  -1.6089057412307416E-003   3.8290682892369904E-003   3.5842868836087009E-003 -0.24520476861663021       0.23319247609688035       0.47121364458098886        0.0000000000000000     
   6.2962962962962976       -2.7026441982170549E-004  -8.6475110390446639E-004  -5.8810250469488079E-004  -1.0787321009347723E-003  -1.5454632830774037E-003   3.2908655398225383E-003   4.5820020626123580E-003 -0.23745195249782236       0.21603961631912258       0.48550504034388581        0.0000000000000000     
   6.3163163163163176       -2.4547761242409941E-004  -8.4921673659526511E-004  -6.0291974112103156E-004  -1.0209381175286941E-003  -1.5015089089744978E-003   2.7965943786214770E-003   5.4516680792216030E-003 -0.22957682500530019       0.19902515318248176       0.49937007534589783        0.0000000000000000     
   6.3363363363363376       -2.2078771037260317E-004  -8.3220097788549953E-004  -6.1560748375646349E-004  -9.5915238643727043E-004  -1.4624669993079321E-003   2.2889617777741371E-003   6.2342859964114386E-003 -0.22167245140225264       0.18214609011719832       0.51266556987667511        0.0000000000000000     
   6.3563563563563577       -1.9622317310450814E-004  -8.0467188496873921E-004  -6.2639389827200218E-004  -8.6832950199210884E-004  -1.4060302882185423E-003   1.7876802930463444E-003   6.9532659890311314E-003 -0.21366559166537225       0.16541745841990685       0.52543819645335244        0.0000000000000000     
   6.3763763763763777       -1.7180290584259408E-004  -7.6427071987581309E-004  -6.5027315238451173E-004  -8.1832288251940295E-004  -1.3652879475803013E-003   1.2813123228625398E-003   7.6206090016537817E-003 -0.20570099186246688       0.14895759945271031       0.53747115932842537        0.0000000000000000     
   6.3963963963963977       -1.4755849782558232E-004  -7.1475651475290695E-004  -6.7768450976742891E-004  -7.5571289861597641E-004  -1.3492023198524127E-003   7.8452895172200019E-004   8.2240661414132079E-003 -0.19778927539734037       0.13267284141887617       0.54878677225049266        0.0000000000000000     
   6.4164164164164177       -1.2351307734046190E-004  -6.4646518591096949E-004  -7.0101075240417711E-004  -6.9897328012911259E-004  -1.3279992695089430E-003   3.0308266888825835E-004   8.7954877229770786E-003 -0.18989280858012314       0.11671005489987860       0.55942122618724455        0.0000000000000000     
   6.4364364364364377       -9.9686635811143027E-005  -5.8765879530076190E-004  -7.2016206954895003E-004  -6.3994999435270392E-004  -1.3268418183664448E-003  -1.4959704690146276E-004   9.2931738342362426E-003 -0.18209546418097350       0.10101995152514937       0.56932183490605781        0.0000000000000000     
   6.4564564564564577       -7.6112236349750513E-005  -5.3086759321881833E-004  -7.2731565659596572E-004  -6.0156819988926098E-004  -1.3061532179713131E-003  -5.9563698233566873E-004   9.7280052734402770E-003 -0.17435124090275428        8.5675352319300485E-002  0.57857779007643462        0.0000000000000000     
   6.4764764764764777       -5.2807558033579941E-005  -4.5552963283233030E-004  -7.5893434796751110E-004  -5.7830954484508349E-004  -1.3165698021135573E-003  -1.0036790545105588E-003   1.0118066044681580E-002 -0.16667430531636818        7.0657000540851111E-002  0.58707817139861151        0.0000000000000000     
   6.4964964964964977       -2.9798778575838012E-005  -3.8786563550231482E-004  -7.7249136958741226E-004  -5.6455935313699216E-004  -1.3103673217910302E-003  -1.3821927322016933E-003   1.0428220915854054E-002 -0.15908203879907734        5.5939138690988183E-002  0.59492698047449410        0.0000000000000000     
   6.5165165165165178       -7.1071233543961538E-006  -2.9918417443288749E-004  -8.0540817786920404E-004  -5.6508410394812375E-004  -1.3118117693805545E-003  -1.7360750960417207E-003   1.0717900880517824E-002 -0.15160118386486243        4.1620398626602106E-002  0.60192316760324982        0.0000000000000000     
   6.5365365365365378        1.5240072089250174E-005  -2.4461884592550949E-004  -8.1474193901325529E-004  -5.3318159175112551E-004  -1.3311133622265375E-003  -2.0507664471789461E-003   1.0876970758670822E-002 -0.14434782209140740        2.7686236702480521E-002  0.60839490068137170        0.0000000000000000     
   6.5565565565565578        3.7221864529031847E-005  -1.7242025233200981E-004  -8.1443375979240958E-004  -5.1111881173490235E-004  -1.3427907644018868E-003  -2.3442051453657856E-003   1.1048214149091892E-002 -0.13719996310666577        1.4236767321471444E-002  0.61401488109492719        0.0000000000000000     
   6.5765765765765778        5.8821491083958029E-005  -9.5565503988070025E-005  -8.2584013924660404E-004  -4.9483480196472638E-004  -1.3413694895446665E-003  -2.6289740025629525E-003   1.1165997923554815E-002 -0.13014547551387046        1.1417474279012962E-003  0.61874386999831399        0.0000000000000000     
   6.5965965965965978        8.0009234179162253E-005  -3.8709559781027980E-005  -8.0658907629156185E-004  -4.9166833793982934E-004  -1.3660096059565103E-003  -2.8419128998321925E-003   1.1213318992007313E-002 -0.12335134451369348       -1.1371751031712563E-002  0.62286863628071254        0.0000000000000000     
   6.6166166166166178        1.0076704295055170E-004   1.6345869279938064E-005  -8.0901965420782204E-004  -4.8207073234267795E-004  -1.3622090967766514E-003  -3.0149525918234592E-003   1.1188722594769265E-002 -0.11671971417684553       -2.3420099513775661E-002  0.62614019061709081        0.0000000000000000     
   6.6366366366366378        1.2107299603117855E-004   9.5737491595516798E-005  -7.9913507845712694E-004  -4.8127286799526609E-004  -1.3479592109406128E-003  -3.1907337721254680E-003   1.1209408677497205E-002 -0.11018369871774093       -3.4912266894127131E-002  0.62845425703952285        0.0000000000000000     
   6.6566566566566578        1.4091140971324499E-004   1.6347570668116172E-004  -8.0302937214721227E-004  -4.8104452875323198E-004  -1.3379593232354277E-003  -3.3057700308937871E-003   1.1140261471527113E-002 -0.10389803287120317       -4.5771873777750410E-002  0.62998572790928742        0.0000000000000000     
   6.6766766766766779        1.6025738689405501E-004   2.3256239870275176E-004  -7.9404980235604447E-004  -4.9812161207960165E-004  -1.3328956856851586E-003  -3.4125662272395190E-003   1.1061030513233839E-002  -9.7790643848135891E-002  -5.6081247006074975E-002  0.63062774224489448        0.0000000000000000     
   6.6966966966966979        1.7909182440038735E-004   2.7109548273013316E-004  -7.3520172258497872E-004  -5.1547100450996248E-004  -1.3072964432840248E-003  -3.4535444175436414E-003   1.0882173096461537E-002  -9.1935373117783908E-002  -6.5886703856457618E-002  0.63066338488350260        0.0000000000000000     
   6.7167167167167179        1.9739971744466543E-004   3.1531372014806277E-004  -6.9476373280589804E-004  -5.4999386475053467E-004  -1.2492497961763714E-003  -3.4739129141881310E-003   1.0677143700545150E-002  -8.6282888448131298E-002  -7.5035983702387676E-002  0.62978988082549625        0.0000000000000000     
   6.7367367367367379        2.1516006683289433E-004   3.3747083802649291E-004  -6.4600533878915543E-004  -5.9201442998244990E-004  -1.1954750311107131E-003  -3.4658142483956532E-003   1.0395414174193674E-002  -8.0878250247240976E-002  -8.3572489617551676E-002  0.62823218455355856        0.0000000000000000     
   6.7567567567567579        2.3235601582699680E-004   3.7483135531841272E-004  -5.8559154795856350E-004  -6.2603737584533583E-004  -1.1379008815940992E-003  -3.4238642464421661E-003   1.0119197163677098E-002  -7.5655305177195653E-002  -9.1636633025837327E-002  0.62591477330020762        0.0000000000000000     
   6.7767767767767779        2.4897410210571072E-004   3.9266438604314280E-004  -5.2332434664813623E-004  -6.4898209462602673E-004  -1.0989455508736386E-003  -3.3598263381398215E-003   9.7967937607706147E-003  -7.0669355748279566E-002  -9.9051341973081880E-002  0.62293019720683485        0.0000000000000000     
   6.7967967967967979        2.6499688195349448E-004   4.2146064351021871E-004  -4.9201467256233594E-004  -6.5525326311360128E-004  -1.0276818075620393E-003  -3.2857053670270206E-003   9.4739473191920061E-003  -6.5923701245583638E-002 -0.10585781662444171       0.61907888749337869        0.0000000000000000     
   6.8168168168168179        2.8040378725667861E-004   4.3138241220080312E-004  -4.2090262018094622E-004  -6.5666105878153509E-004  -9.5774023242168151E-004  -3.2079023479050462E-003   9.1128034394653886E-003  -6.1343038065875613E-002 -0.11213621859114870       0.61463748638462956        0.0000000000000000     
   6.8368368368368380        2.9518507240124402E-004   4.4051495378938615E-004  -3.5830742552336869E-004  -6.5884785808240293E-004  -8.6034292268822568E-004  -3.0987323885510653E-003   8.7290385701590967E-003  -5.7013691818533982E-002 -0.11785949948318010       0.60947858967574109        0.0000000000000000     
   6.8568568568568580        3.0932826509262221E-004   4.5497020241007044E-004  -3.0547662664336204E-004  -6.7268880275258083E-004  -7.8742669171168438E-004  -2.9504373946206775E-003   8.3298329013457920E-003  -5.2841128613396182E-002 -0.12304828236498494       0.60382360672777269        0.0000000000000000     
   6.8768768768768780        3.2281566371629211E-004   4.4773155102001470E-004  -2.5937701738725741E-004  -6.8555760721728161E-004  -7.0365542896577043E-004  -2.7968366133453481E-003   7.8596217014403509E-003  -4.8859338098679157E-002 -0.12783156089123876       0.59767364001820789        0.0000000000000000     
   6.8968968968968980        3.3563871428212637E-004   4.3224670416925400E-004  -2.1169640235278606E-004  -6.7081617709696976E-004  -6.2335764163450806E-004  -2.6305515461738744E-003   7.3630834549133582E-003  -4.5021279468434539E-002 -0.13203790186998576       0.59104696922714339        0.0000000000000000     
   6.9169169169169180        3.4778592722591484E-004   4.4549360511332201E-004  -1.7769848895459494E-004  -6.6597897925158912E-004  -5.2259458659043793E-004  -2.4860977814055510E-003   6.9265811367941812E-003  -4.1338257410597101E-002 -0.13577632275230989       0.58374976062141393        0.0000000000000000     
   6.9369369369369380        3.5924390406086000E-004   4.2545956075986963E-004  -1.0397049087336767E-004  -6.5701885936435885E-004  -4.5194928429737757E-004  -2.3275511727717524E-003   6.4177293433317750E-003  -3.7906112069831348E-002 -0.13905007822753276       0.57601764046805726        0.0000000000000000     
   6.9569569569569580        3.7000359352535548E-004   4.0369332720957958E-004  -3.1799500015883297E-005  -6.5837279259576371E-004  -3.6463658382932120E-004  -2.1799201875015994E-003   5.9059512492674621E-003  -3.4587657281052932E-002 -0.14197794726002097       0.56775489777808208        0.0000000000000000     
   6.9769769769769781        3.8005922191232345E-004   3.6850300149611796E-004   3.2469212303438261E-005  -6.5261872791568876E-004  -3.0744392823201194E-004  -2.0168045853611455E-003   5.3505929058700668E-003  -3.1487594381160805E-002 -0.14446423421515242       0.55917881564247740        0.0000000000000000     
   6.9969969969969981        3.8939910901613186E-004   3.4852524649776277E-004   8.6688468018227981E-005  -6.2532950122185871E-004  -2.3365599958943863E-004  -1.8619943617390917E-003   4.8388443373004759E-003  -2.8445140359519092E-002 -0.14655126795215928       0.55012393897213097        0.0000000000000000     
   7.0170170170170181        3.9802027503579407E-004   3.4196767968580936E-004   1.2360526780194489E-004  -5.9371457452417613E-004  -1.7723576504619727E-004  -1.7422710878185190E-003   4.3480959583952596E-003  -2.5469769634543855E-002 -0.14816543039120061       0.54048896033725380        0.0000000000000000     
   7.0370370370370381        4.0591210122587807E-004   3.2135093351496366E-004   1.8293864971911654E-004  -5.5321501950253318E-004  -1.4615441498401811E-004  -1.6196969282056067E-003   3.8424861094039364E-003  -2.2688844149671518E-002 -0.14937126401375550       0.53058087321125225        0.0000000000000000     
   7.0570570570570581        4.1306916925758306E-004   3.0952441178916238E-004   2.2910240619497963E-004  -5.2718342332841429E-004  -1.0489268777518962E-004  -1.5062659963554089E-003   3.3443071014973521E-003  -2.0022800454428263E-002 -0.15021138658118252       0.52023575430643831        0.0000000000000000     
   7.0770770770770781        4.1949132875110053E-004   3.0053043841032765E-004   2.5479172589199016E-004  -4.8284253016521580E-004  -5.3753775175351953E-005  -1.4146730886596989E-003   2.8916175845348376E-003  -1.7505473038502629E-002 -0.15069368547890188       0.50932051430061343        0.0000000000000000     
   7.0970970970970981        4.2517023577179130E-004   2.8161905785732038E-004   2.9455829649637454E-004  -4.4618018127133140E-004  -2.1707462337062495E-005  -1.2942315495267139E-003   2.4012251862374490E-003  -1.5161226331506267E-002 -0.15086003868793002       0.49841703023680595        0.0000000000000000     
   7.1171171171171181        4.3010749373831553E-004   2.5273956367026143E-004   3.3729745523376113E-004  -4.1241987625938712E-004  -2.8176325154554753E-006  -1.1884797746648265E-003   1.9187714209984285E-003  -1.3015311944343310E-002 -0.15064895470449413       0.48709720424715586        0.0000000000000000     
   7.1371371371371382        4.3429983674780708E-004   2.3437148605982421E-004   3.7822398402164343E-004  -3.6223804667973860E-004  -5.3354123538457057E-007  -1.0795204962922602E-003   1.4771303436548664E-003  -1.0949936309741880E-002 -0.15013913732880277       0.47554203677851864        0.0000000000000000     
   7.1571571571571582        4.3774765374082839E-004   2.1931180510350456E-004   4.1089759912521116E-004  -3.4211073468497992E-004   6.2185383170434077E-006  -1.0081811882402471E-003   1.0798152722386553E-003  -9.0475363544665083E-003 -0.14931554415770235       0.46359138341724904        0.0000000000000000     
   7.1771771771771782        4.4044871695168782E-004   2.0982473755302530E-004   4.2240415717567263E-004  -3.0786981862525802E-004   2.3560790145372252E-006  -9.4608269650521234E-004   6.9150639559837496E-004  -7.2527712806206030E-003 -0.14821294789367109       0.45149295552059798        0.0000000000000000     
   7.1971971971971982        4.4240732296615840E-004   2.1659630057551727E-004   4.3996845775680647E-004  -2.6647985325091276E-004  -1.1464913467237802E-005  -8.7036412844867454E-004   3.9357188418526266E-004  -5.6372855711471215E-003 -0.14687937320086841       0.43920631994930937        0.0000000000000000     
   7.2172172172172182        4.4362568059965976E-004   2.1601525471471903E-004   4.4791536671083017E-004  -2.4393281026026311E-004  -5.2250718452664545E-005  -8.0320850501114870E-004   5.7516965856811085E-005  -4.1117438845214406E-003 -0.14536612642278671       0.42693209421377992        0.0000000000000000     
   7.2372372372372382        4.4410538018165350E-004   2.0433992263830389E-004   4.7038767251263473E-004  -2.2283246590486553E-004  -7.8953852099751044E-005  -7.3761935363666727E-004  -2.3723437908601183E-004  -2.6761594995166798E-003 -0.14362518652573347       0.41452434530782506        0.0000000000000000     
   7.2572572572572582        4.4385325389842065E-004   2.1639548684531683E-004   4.7137628223782260E-004  -1.8245769595956810E-004  -1.0639558731349611E-004  -6.6857430561175217E-004  -4.6555792872881430E-004  -1.2947463376852906E-003 -0.14172063130234192       0.40219089494538068        0.0000000000000000     
   7.2772772772772782        4.4287152761283814E-004   2.1772701399349340E-004   4.7845719987771752E-004  -1.2430063998904726E-004  -1.4450021583300776E-004  -5.9291938131836330E-004  -6.7837006996387928E-004  -3.2536574178051135E-005 -0.13961729208460899       0.38994316538985158        0.0000000000000000     
   7.2972972972972983        4.4117178823600031E-004   2.4185238360974992E-004   4.7392484006655692E-004  -9.9774141940201953E-005  -1.7859110591258949E-004  -5.0980741753225262E-004  -8.5121414111958313E-004   1.1145072146066370E-003 -0.13736886104161994       0.37778240696164145        0.0000000000000000     
   7.3173173173173183        4.3875504726896851E-004   2.3761663186508441E-004   4.6002020162915099E-004  -4.4300660437336973E-005  -2.3433641111704853E-004  -4.4471569561364095E-004  -1.0209979017512033E-003   2.1552067126780127E-003 -0.13500454442690663       0.36560355092365643        0.0000000000000000     
   7.3373373373373383        4.3563347498261584E-004   2.4452690334221186E-004   4.5867124088372699E-004  -1.4029609308553140E-005  -2.6125980546833782E-004  -3.6364168055254514E-004  -1.1017908565564899E-003   3.1132462650973374E-003 -0.13257139654769032       0.35351627789712065        0.0000000000000000     
   7.3573573573573583        4.3181934592053615E-004   2.6737666157699305E-004   4.4548145401198270E-004   4.1661362432938716E-005  -2.9567469598449758E-004  -2.8890584601032278E-004  -1.1426940531028165E-003   4.0127394562943083E-003 -0.13000921012855904       0.34137120950549227        0.0000000000000000     
   7.3773773773773783        4.2731655428801486E-004   2.7204956810905764E-004   4.4503745362387925E-004   1.0179884936109215E-004  -3.3794976571626019E-004  -2.0999171587356000E-004  -1.1598833672894499E-003   4.7874207486112291E-003 -0.12729408915942342       0.32937030641906778        0.0000000000000000     
   7.3973973973973983        4.2213963473593127E-004   2.7455962750485094E-004   4.2262684297598703E-004   1.5176384132581215E-004  -3.8969443661696296E-004  -1.2688574445582281E-004  -1.2327167477987082E-003   5.4659497449749813E-003 -0.12448153979689343       0.31750400426413888        0.0000000000000000     
   7.4174174174174183        4.1630252519331447E-004   3.0752470330396378E-004   4.0868988025789972E-004   1.9524629356350008E-004  -4.2943859657577693E-004  -3.8619385631694008E-005  -1.1953993637990378E-003   6.0486018648461459E-003 -0.12157500941635327       0.30566738041908331        0.0000000000000000     
   7.4374374374374383        4.0981682209921034E-004   3.3393760879120974E-004   3.8244744013246282E-004   2.2150692235595973E-004  -4.5928243805751061E-004   5.4771526905288790E-005  -1.1556873802769068E-003   6.5648308299835322E-003 -0.11863639032771228       0.29398547844751782        0.0000000000000000     
   7.4574574574574584        4.0269517646146133E-004   3.6889143082456796E-004   3.4924270900667118E-004   2.5921359576874987E-004  -4.6795013233001627E-004   1.3035275083619942E-004  -1.0759746909545184E-003   7.0400115055287947E-003 -0.11560932378195556       0.28228801358780808        0.0000000000000000     
   7.4774774774774784        3.9495813151067414E-004   3.7371937231362579E-004   3.6120194813797971E-004   3.0058789733290346E-004  -4.8353883403788774E-004   2.3897958762593088E-004  -1.0596132873353142E-003   7.3532228325594515E-003 -0.11244516314954570       0.27090313740049876        0.0000000000000000     
   7.4974974974974984        3.8661846343587678E-004   3.8977799013022077E-004   3.6120654641700494E-004   3.4697309472709985E-004  -4.7603003319997381E-004   3.4522396957197113E-004  -9.8209366174873943E-004   7.5541099931389780E-003 -0.10920323536033998       0.25955126927123273        0.0000000000000000     
   7.5175175175175184        3.7768963839909082E-004   3.9640539141495482E-004   3.6479619883818081E-004   3.6586234854038015E-004  -4.4847710713847232E-004   4.3878847468446764E-004  -8.7972141920239781E-004   7.6512541485760071E-003 -0.10590361596611363       0.24825536353068361        0.0000000000000000     
   7.5375375375375384        3.6819676259265270E-004   4.0889971384784748E-004   3.7493677448226026E-004   4.1137657754012697E-004  -4.2767755318993462E-004   5.5462629501767968E-004  -7.2825776447914639E-004   7.6531524768440329E-003 -0.10254837287504311       0.23730276388344501        0.0000000000000000     
   7.5575575575575584        3.5815518748680156E-004   4.1620192895458458E-004   3.8118795263489562E-004   4.3999231937259044E-004  -4.0947096644797877E-004   6.2907714114569238E-004  -5.7940049314790640E-004   7.6513107244299949E-003  -9.9190294676377785E-002  0.22645100392809256        0.0000000000000000     
   7.5775775775775784        3.4758647554705669E-004   4.3938126852478794E-004   3.4689848849235122E-004   4.5341693235525626E-004  -3.7117562148245248E-004   7.0173779076180220E-004  -3.9889128227940879E-004   7.6226477589715329E-003  -9.5877979427445262E-002  0.21570009213382893        0.0000000000000000     
   7.5975975975975985        3.3650629463018492E-004   4.5496638148137460E-004   3.4584746460504642E-004   4.7518807354009446E-004  -3.3384134894800859E-004   7.6025595418128991E-004  -2.4347929678287942E-004   7.4962123527720853E-003  -9.2471500089848224E-002  0.20516779071268598        0.0000000000000000     
   7.6176176176176185        3.2493910313586508E-004   4.6628061349376589E-004   3.3771911264276306E-004   5.0486349169820768E-004  -2.8581267232058471E-004   8.2848839603550208E-004  -5.4528799343401884E-005   7.2775872706929996E-003  -8.9086033760250941E-002  0.19493461647289634        0.0000000000000000     
   7.6376376376376385        3.1290782655966128E-004   4.7725198023744892E-004   3.3528484504527701E-004   5.0942135289796522E-004  -2.5180416029880304E-004   9.0427392100722950E-004   4.6021170526791512E-005   7.0133984103322271E-003  -8.5731408797738329E-002  0.18511749911045772        0.0000000000000000     
   7.6576576576576585        3.0043189432446738E-004   4.7809965280675739E-004   3.2457679051908523E-004   5.3585979087841101E-004  -2.1814498265503672E-004   9.4109674251678351E-004   1.6655335120681510E-004   6.7294632611717481E-003  -8.2376355366082538E-002  0.17540457795072195        0.0000000000000000     
   7.6776776776776785        2.8754098073108041E-004   4.6428268949861223E-004   3.1555029617470840E-004   5.3395534821482906E-004  -1.7027988823994802E-004   9.7733111858330367E-004   2.3867228458267334E-004   6.4284844042584097E-003  -7.9086266745508754E-002  0.16601042911166955        0.0000000000000000     
   7.6976976976976985        2.7425347332069689E-004   4.8047800607429634E-004   3.0388496576038814E-004   5.3610334104957965E-004  -1.0384036133583046E-004   1.0208599514855974E-003   3.2839286373756313E-004   6.1127665062789887E-003  -7.5855805187468234E-002  0.15697462908852655        0.0000000000000000     
   7.7177177177177185        2.6059633688400532E-004   4.7262045993409947E-004   3.0898707178174178E-004   5.2404402671482944E-004  -4.2454950037754396E-005   1.0467845709638995E-003   3.9465298176023615E-004   5.7402443160628714E-003  -7.2566437271307530E-002  0.14820905205319929        0.0000000000000000     
   7.7377377377377385        2.4659325560759729E-004   4.6646219077274006E-004   3.2104324480442892E-004   5.2621980689678265E-004   2.8602632553496909E-005   1.0247994533265962E-003   4.7988914741362812E-004   5.3880084892148636E-003  -6.9234220747330363E-002  0.13950669502840526        0.0000000000000000     
   7.7577577577577586        2.3227614381117462E-004   4.4865453977236427E-004   3.1810849104627384E-004   5.2379038011501357E-004   9.9136724612020852E-005   1.0072665124061318E-003   5.3167199051938434E-004   5.0320953364075098E-003  -6.6028502738759209E-002  0.13111396202198644        0.0000000000000000     
   7.7777777777777786        2.1766570868299098E-004   4.3541476632117418E-004   3.2193938199069638E-004   5.1581361313541110E-004   1.6040357040975888E-004   9.6044946780688019E-004   6.2142550153619148E-004   4.7050438610427847E-003  -6.2845374235004831E-002  0.12292931953825532        0.0000000000000000     
   7.7977977977977986        2.0279092621005952E-004   4.4050084228802392E-004   3.2548846249550519E-004   5.1128461273268738E-004   2.1125308907079851E-004   9.0608857626887245E-004   7.0333089586748854E-004   4.3384230389016173E-003  -5.9755557333583342E-002  0.11518724333307004        0.0000000000000000     
   7.8178178178178186        1.8768034345141295E-004   4.2053587483966895E-004   3.4029381727615948E-004   4.8496493385228088E-004   2.4963068721168787E-004   8.3839975278477666E-004   7.0324243016406092E-004   3.9609042751354486E-003  -5.6715601767083998E-002  0.10775082658276131        0.0000000000000000     
   7.8378378378378386        1.7235905880713876E-004   4.0287562919314823E-004   3.5387794783429038E-004   4.8731029172743390E-004   3.0141442658962437E-004   7.6305012943979128E-004   6.8085743130788675E-004   3.5749958627927696E-003  -5.3673417924144963E-002  0.10059049193969673        0.0000000000000000     
   7.8578578578578586        1.5686026757445238E-004   4.0583632980342808E-004   3.5192416628884059E-004   4.6633316066745708E-004   3.5681895749333772E-004   6.6863164903128395E-004   7.0591625540912105E-004   3.2232163262566780E-003  -5.0658771993833292E-002   9.3639834366598257E-002   0.0000000000000000     
   7.8778778778778786        1.4120668544368380E-004   3.8057693961197079E-004   3.6036077893587169E-004   4.8974545931340869E-004   3.9514805635473994E-004   5.9153325699736218E-004   6.7596297660833544E-004   2.8393649557140509E-003  -4.7766176674722133E-002   8.6920266888792175E-002   0.0000000000000000     
   7.8978978978978986        1.2543118860464228E-004   3.4878464706060924E-004   3.7097456899856050E-004   4.9325482713928484E-004   4.2625557082609104E-004   5.0289662004198940E-004   6.7877427275752137E-004   2.4406022072644951E-003  -4.4944652869614854E-002   8.0463915872244871E-002   0.0000000000000000     
   7.9179179179179187        1.0956439018614037E-004   3.1144105333459046E-004   3.9312827090485640E-004   4.8555466802082650E-004   4.4254284890936954E-004   4.0116162999308009E-004   6.7192929168512585E-004   2.0863514458470344E-003  -4.2141890075335163E-002   7.4344959158582871E-002   0.0000000000000000     
