   5.8158158158158155       -3.2990963447618425E-005   1.8400268593879242E-006  -4.2023989629665685E-005  -3.6804194111063717E-007  -3.5801573789826049E-005  -3.3099519136720288E-005  -2.4961759065133168E-006  -2.1293716611217439E-006  -1.0722075555805905E-005  -2.4336612917100674E-005  -5.4704136021517153E-005  -7.3381186365111149E-005  -8.9683110481436217E-005  -9.3545242579649645E-005  -8.6492130476980374E-005  -6.9927713618276813E-005  -4.7104549488338248E-005  -2.4170908506723316E-005  -8.0137282047756944E-006  -3.4826335565082457E-006  -9.8626116445580555E-006  -3.0887894722263290E-005  -4.3149834266319503E-005  -9.6843622279636559E-005  -1.2379355492529701E-004  -1.4784943238527721E-004  -1.2598261240708686E-004  -3.3993171345220792E-005   5.6810829561408573E-005  -2.6498616542752903E-005   4.9301582543296053E-005   5.0398841552403990E-006  -1.6736851587152601E-004  -9.9057345228947531E-005   6.4986865285778200E-005  -9.7012705647185289E-006  -1.6069872251996185E-004  -1.2402415769988671E-004  -7.3981765280727903E-005  -8.8572709990241205E-005   7.8065275001376589E-005   1.6500145295702198E-004   2.3772758125281917E-004   2.1978255637945433E-004   2.1555071333814662E-004   3.1382256158399687E-004   5.0883707349954645E-004   7.6628131325942052E-004   9.2134375209117496E-004   8.4016708486613751E-004   4.9755869102585540E-004   1.3251793027505682E-005  -6.2627324999630328E-004  -1.0908612974937820E-003  -1.6521094260098493E-003  -1.6785513464800212E-003  -1.3983942919276197E-003  -1.3671070915340098E-003  -1.3809645291451894E-003  -8.4234463136896825E-004   5.3350244574005960E-004   2.4635789221430409E-003   4.3814726466488855E-003   5.6337431826695540E-003   5.9800550337185893E-003   5.5856442496219167E-003   4.8679234148262043E-003   4.2263750365477250E-003   3.8580606474583278E-003   3.9276434175291412E-003   4.4617946837047619E-003   5.2130774817589435E-003   5.7932806654571716E-003   6.3011540458959379E-003   7.1760694188026984E-003   8.1449783216653235E-003   9.2101423603778293E-003   1.0419551173968557E-002   1.1886170462103222E-002   1.3683906769948798E-002   1.6092283645233636E-002   1.9362650025254193E-002   2.3813991780674334E-002   3.0089767995355791E-002   3.8903965923081527E-002   5.0622231368825009E-002   6.6810511800108385E-002   8.7801919575991358E-002  0.11209266471955681       0.13618888883233785       0.15453293744697821       0.15911061202002577       0.14162753608576278        9.4373357835966315E-002   1.1784297628785384E-002 -0.10642159441577222      -0.25258382039558347      -0.41146352806770076      -0.56058617381768294      -0.67558636303684849        0.0000000000000000     
   5.8358358358358355       -3.3183492103991207E-005   2.3481083245721057E-006  -4.2145992999023222E-005  -9.7769878879724734E-007  -3.3725520679327785E-005  -3.5883448371863721E-005  -4.4267671324198466E-006   2.6386980737977838E-006   8.7761306898878840E-007  -1.3275938633092787E-005  -4.3459112388588133E-005  -6.4147337229949268E-005  -8.4594965657631857E-005  -9.3266000790052076E-005  -9.1453280482954808E-005  -7.8771108265134483E-005  -5.7434677431403161E-005  -3.3677752131413171E-005  -1.3347117590467013E-005  -2.6621225540023426E-006  -2.1275037984149512E-006  -2.2423717601896527E-005  -2.3890950392627742E-005  -6.8919025150711140E-005  -1.0297235285724944E-004  -1.5280306241277657E-004  -1.4124627531810792E-004  -6.7078659851000741E-005   4.1033142964533337E-005  -2.5907600366990186E-005   6.0488482718265595E-005   2.2361845654849747E-005  -1.5805360380850725E-004  -1.0266186838769437E-004   6.1403674011350985E-005  -2.2168250921543019E-006  -1.3577454072673551E-004  -1.0002306865636990E-004  -7.6745155932184643E-005  -1.1037751614833514E-004   6.3149538997636022E-005   1.5952359607495503E-004   2.6948850358917602E-004   2.8111051209992014E-004   2.6389266059366966E-004   3.2111492495508475E-004   4.5815400540699636E-004   6.7207552577169339E-004   8.3216126299709512E-004   7.9738281015953648E-004   5.0949377006438918E-004   8.2395982735233766E-005  -5.0708118547116007E-004  -9.3124848943606218E-004  -1.4774622986638425E-003  -1.5285623210356952E-003  -1.2534742180893381E-003  -1.2315653218153675E-003  -1.3120545485196433E-003  -9.0734393100251327E-004   3.1842201137239354E-004   2.1066917938799565E-003   3.9298710830412394E-003   5.1406886590406389E-003   5.4408238030956716E-003   4.9911849981498554E-003   4.2329121431343821E-003   3.6526703726227202E-003   3.4180172759694346E-003   3.5162346118714984E-003   3.9513101827721303E-003   4.6130285290942085E-003   5.2139988533598802E-003   5.7508381803536802E-003   6.5559292002610441E-003   7.3905534966160133E-003   8.4029790885076523E-003   9.5843810419458768E-003   1.1004836580599888E-002   1.2671796073287792E-002   1.4850691181892086E-002   1.7901571506717499E-002   2.2099742298519621E-002   2.7922271508364203E-002   3.6249848008937734E-002   4.7357974084609095E-002   6.2810469146931974E-002   8.3238982205355624E-002  0.10746673821376675       0.13220571025370703       0.15240156499010252       0.16030327309912654       0.14743661171924624       0.10598913033489218        2.9619199158084149E-002  -8.3038562786736728E-002 -0.22560534179508596      -0.38420276350498417      -0.53732916849478873      -0.66014967819455916        0.0000000000000000     
   5.8558558558558556       -3.3364522405850730E-005   2.8589698333316797E-006  -4.2166471647767963E-005  -1.6832739947180658E-006  -3.1379504789369998E-005  -3.8438185823336726E-005  -6.7185584576609507E-006   6.2531050097937056E-006   1.1306434161508970E-005  -3.3111890391107266E-006  -3.1897695232576353E-005  -5.4141632781212684E-005  -7.8107794029763086E-005  -9.1491613754975833E-005  -9.5282641271755614E-005  -8.7102732809565803E-005  -6.8755338680808511E-005  -4.4827601713267506E-005  -2.1607891372214716E-005  -4.6395397020066124E-006   2.9975141327305385E-006  -1.4443897857503366E-005  -5.7309560868657287E-006  -3.9216245076659953E-005  -7.6779082734259999E-005  -1.4955872362955354E-004  -1.5016292980925109E-004  -9.8846576165470079E-005   2.0553641166853820E-005  -3.0845477685755819E-005   6.8311354715541638E-005   4.2765759713713659E-005  -1.4331482672076061E-004  -1.0054299223300937E-004   5.7897124901552823E-005   1.1529267557991419E-006  -1.1416332650920356E-004  -7.5009466133589884E-005  -7.9453370940086440E-005  -1.3459435820973692E-004   3.7478467908844614E-005   1.3913288740032313E-004   2.8760261183129524E-004   3.3899599757780159E-004   3.2409347736590057E-004   3.4880365526322840E-004   4.2698869555078494E-004   5.8170062377315465E-004   7.3402598458137034E-004   7.4481154414067084E-004   5.2486507734040492E-004   1.6176840797536103E-004  -3.8192982893969746E-004  -7.8525091293282952E-004  -1.3337084882389890E-003  -1.4217875880727635E-003  -1.1407234143983600E-003  -1.1043673797791053E-003  -1.2087572870692622E-003  -8.7916533547029792E-004   2.1807646572578237E-004   1.8403377249188490E-003   3.4775612872456098E-003   4.6004171826919621E-003   4.9078534948182664E-003   4.5113467313203032E-003   3.7476624608320007E-003   3.1303574889228864E-003   2.9420432028202190E-003   3.0951854329671004E-003   3.5238583174532000E-003   4.1089753637174970E-003   4.6721261472436118E-003   5.1953590467679819E-003   5.9585283210058203E-003   6.7397075376859610E-003   7.7233453881103429E-003   8.8138059240509964E-003   1.0097750133964746E-002   1.1665887955475894E-002   1.3709794483750261E-002   1.6547960856060074E-002   2.0458184000467675E-002   2.5866600248917987E-002   3.3738113914262707E-002   4.4218932258283355E-002   5.8923671149303504E-002   7.8743214816856061E-002  0.10275174945319303       0.12803850265132014       0.14972523284184139       0.16066010639968178       0.15226817801305356       0.11631865956502069        4.6202543180970945E-002  -6.0544785229441352E-002 -0.19924085153610305      -0.35669572322609544      -0.51307902974763564      -0.64321760393656935        0.0000000000000000     
   5.8758758758758756       -3.3535024425783502E-005   3.3669658060447546E-006  -4.1944270686441019E-005  -2.3663402327374785E-006  -2.8575478336477615E-005  -4.0334648846163840E-005  -9.3496547527445163E-006   9.0173765820558172E-006   1.9993709218233725E-005   5.5004794941433074E-006  -1.9831984898452589E-005  -4.2727942375329192E-005  -6.8954042507784243E-005  -8.6442928303358279E-005  -9.5810922360047273E-005  -9.2460263271691969E-005  -7.7870643842221858E-005  -5.5254879426057912E-005  -3.0170856537607210E-005  -8.4426198707212720E-006   5.2730067852984517E-006  -7.9878248439322652E-006   8.9490570517857660E-006  -1.0807305769772385E-005  -4.7578159268227049E-005  -1.3840711717408207E-004  -1.5084207669776326E-004  -1.2577713332964633E-004  -1.7490684516331655E-006  -4.0886122492227991E-005   7.1082767986299617E-005   6.1247968007786618E-005  -1.2611847337221275E-004  -9.6843817334610902E-005   5.3207944237110600E-005   2.1827487526617878E-006  -9.1007855764643384E-005  -4.0950773899014404E-005  -6.4877638802726410E-005  -1.3924212066521603E-004   2.1147867776534420E-005   1.1853114127029464E-004   2.9623217007539876E-004   3.8653208602097098E-004   3.9080844752108440E-004   4.0088314743262740E-004   4.3903445616255932E-004   5.3488253140687942E-004   6.5632842756031145E-004   6.7805670247069675E-004   4.9866157090684400E-004   1.8675560169453120E-004  -2.9278805173602122E-004  -6.4024885507863968E-004  -1.1560271797286846E-003  -1.2754067861891487E-003  -1.0055961567743620E-003  -9.7877040034234685E-004  -1.1360176274972122E-003  -9.0182962571908846E-004   7.8418592525454503E-005   1.5974501533533173E-003   3.1237706075948734E-003   4.1681376957629964E-003   4.4369373437907434E-003   4.0245820099606196E-003   3.2694156473738866E-003   2.6591966582766480E-003   2.5204706648935793E-003   2.7266247201587416E-003   3.1443965023877454E-003   3.6424033137801080E-003   4.1566234162570348E-003   4.6975030038598131E-003   5.4404906375632289E-003   6.1673505322716732E-003   7.0556422575292618E-003   8.0481975885382494E-003   9.2909634325468015E-003   1.0795106219163424E-002   1.2574051848233519E-002   1.5184427487613852E-002   1.8992722450325610E-002   2.3977777727927266E-002   3.1239782077639233E-002   4.1246037330411607E-002   5.5181418967172199E-002   7.4215821700867976E-002   9.8004607054741108E-002  0.12362844115719041       0.14652823170154683       0.16028389896989001       0.15607773711514097       0.12556746687251530        6.1528941272495391E-002  -3.9120021831495620E-002 -0.17330966591152047      -0.32936320339306746      -0.48790126818210522      -0.62479661168384293        0.0000000000000000     
   5.8958958958958956       -3.3694022314930732E-005   3.7494386479908915E-006  -4.1584784060518910E-005  -3.5028983618199798E-006  -2.5746983492464531E-005  -4.2213601708593003E-005  -1.2761474307689672E-005   1.0215036381803704E-005   2.6159983635102306E-005   1.2763043740903599E-005  -8.2170233851676760E-006  -3.0664095862533125E-005  -5.7921484377668526E-005  -7.8927332453449127E-005  -9.3514546304701793E-005  -9.5403662285622402E-005  -8.5700525908246296E-005  -6.5724178889375585E-005  -4.0467267121790078E-005  -1.5215790640046334E-005   3.8663136507496071E-006  -3.5703825206123954E-006   1.9765788158847823E-005   1.5299806141913284E-005  -1.6754673416977139E-005  -1.1966664442626046E-004  -1.4303918583698016E-004  -1.4721476085360354E-004  -2.6028027663557919E-005  -5.8474165256734007E-005   6.5078227722518430E-005   7.3927344470267576E-005  -1.1162348729001621E-004  -9.3710655222695486E-005   4.5170012769384240E-005  -3.1716221306590017E-007  -7.1506026370360800E-005  -4.7851705059010944E-006  -4.0723076597085889E-005  -1.3036657605973402E-004   9.5328986037921960E-006   9.3860955910350061E-005   2.8323384269411417E-004   3.9865472135703923E-004   4.2266752275998964E-004   4.2536672002999775E-004   4.4017874536484574E-004   4.9804284889089115E-004   6.0372917729747109E-004   6.4879338519956988E-004   5.1949589751018274E-004   2.5278987525160308E-004  -1.6691838254268373E-004  -4.7885820329330821E-004  -9.8079854530402195E-004  -1.1593535559841727E-003  -9.3096865478601090E-004  -9.1324693842625038E-004  -1.0969712928920066E-003  -9.1089515578328829E-004  -1.8125736056613358E-005   1.3982520624063986E-003   2.7857459077409857E-003   3.7247393537885218E-003   3.9687430429792159E-003   3.5911169596616393E-003   2.8728089131434039E-003   2.2585040122800586E-003   2.1252945722166046E-003   2.3924798441391278E-003   2.8213313652404883E-003   3.2424429777363371E-003   3.7012942355526910E-003   4.2483348934745013E-003   4.9053452680419066E-003   5.5603510967340668E-003   6.4627200794679937E-003   7.4370786431825972E-003   8.4797438182998095E-003   9.8690800058718418E-003   1.1622449461414372E-002   1.3955230081979046E-002   1.7412597955768803E-002   2.2202048382408912E-002   2.8990199780102907E-002   3.8273381192094252E-002   5.1592930440711018E-002   6.9896208216553124E-002   9.3079295012267776E-002  0.11906918741244185       0.14304167722129341       0.15915238541177193       0.15898684523966436       0.13365229130448408        7.5681399605704108E-002  -1.8888891957053056E-002 -0.14812732401267817      -0.30205752902748173      -0.46214277249814262      -0.60491169473592832        0.0000000000000000     
   5.9159159159159156       -3.3843044502260527E-005   4.0231321278104884E-006  -4.1150141263916110E-005  -4.9808104450054510E-006  -2.2943026094079812E-005  -4.3981321850733989E-005  -1.7142415036706754E-005   9.3613433683662048E-006   2.8823866066076719E-005   1.6912161053148455E-005   1.3694452209064694E-006  -1.9944309611628189E-005  -4.6879589325795666E-005  -7.0591608980182148E-005  -8.9655022646048727E-005  -9.6985401550893265E-005  -9.2478065432969567E-005  -7.6323317125367464E-005  -5.2042454512213470E-005  -2.4736990031066190E-005  -2.0083954326284697E-006  -2.2562881660890422E-006   2.3893230530395202E-005   3.5234237262562199E-005   1.0452630841044903E-005  -9.8010648221400349E-005  -1.2928674980367645E-004  -1.6268845053900297E-004  -4.8852176713289176E-005  -7.7689869924583535E-005   5.6587884608205134E-005   8.6951648312433755E-005  -9.1363494852321174E-005  -8.3119477198758009E-005   4.2561110537352005E-005  -5.1640484586436530E-006  -5.8735218256133489E-005   2.0145996217467004E-005  -3.0762127188361712E-005  -1.4091418213585445E-004  -3.2136104163397219E-005   2.9124967721429413E-005   2.2667993335755490E-004   3.7680213838362176E-004   4.4855691009206884E-004   4.7530588293377164E-004   4.9188297011642937E-004   5.1614569377401076E-004   5.7900415433677311E-004   6.0562944334982788E-004   4.9439435110603096E-004   2.5298369650847983E-004  -1.0530349780024103E-004  -3.6503652349608259E-004  -8.2010980522218306E-004  -1.0133055630252752E-003  -7.9533143790647370E-004  -7.8429341103487457E-004  -1.0309658593355723E-003  -9.6234250426707182E-004  -1.9998266864483603E-004   1.1465428480939271E-003   2.4953467000818478E-003   3.3800604720800190E-003   3.5646772758232042E-003   3.1751985876793173E-003   2.5215868159836306E-003   1.9377504839235213E-003   1.7632653964854469E-003   2.0417270517131638E-003   2.5276222396718091E-003   2.9228604955327145E-003   3.2614817429833403E-003   3.7693974373821126E-003   4.4476970499949357E-003   5.0770924331920032E-003   5.8425709257815487E-003   6.7684038139383725E-003   7.8006520481551968E-003   9.0601883324662250E-003   1.0663931498891494E-002   1.2849504608595576E-002   1.5992380888276633E-002   2.0422521605424401E-002   2.6896919452482109E-002   3.5547879535071623E-002   4.8028544249153829E-002   6.5708883198927093E-002   8.8283579193063288E-002  0.11420221642047140       0.13921546537086735       0.15741182382232916       0.16088940769678178       0.14056334789525476        8.8759237858352436E-002   2.4236806507427211E-004 -0.12382508665422443      -0.27482315214405023      -0.43596134257016239      -0.58370832123664607        0.0000000000000000     
   5.9359359359359356       -3.3981915462894712E-005   4.3207860381333507E-006  -4.0611814358204502E-005  -6.2471319165902770E-006  -1.9892289456861043E-005  -4.4822658628858651E-005  -2.1432593361462131E-005   7.5065540221628181E-006   2.8981707462018939E-005   1.9485285061570649E-005   9.7386032027573108E-006  -9.3441723812453921E-006  -3.4751783013478776E-005  -6.0071777066782144E-005  -8.2296138931593592E-005  -9.4897897975507886E-005  -9.5481703425647743E-005  -8.3935914661045189E-005  -6.1742636913886424E-005  -3.3646034987955563E-005  -8.3029439616229668E-006  -6.5653715896180156E-007   2.6307330231306263E-005   5.2416007393504951E-005   3.7636429524081406E-005  -6.9805320442085965E-005  -1.0564543950250111E-004  -1.6720813136514968E-004  -6.6888932184978406E-005  -9.8434611932940951E-005   4.1101286461983717E-005   9.1439135788537142E-005  -7.7334231827453232E-005  -7.7215134906442976E-005   3.2331312303368007E-005  -2.2006530660778793E-005  -6.0319825320840752E-005   3.4116612841957516E-005  -2.2476486010304965E-005  -1.4076007376282484E-004  -6.0611174589339662E-005  -2.3982229994808533E-005   1.6590667986618273E-004   3.3163124804632484E-004   4.3483337778855882E-004   4.7834271140728463E-004   5.0406211134271868E-004   5.2040804117259309E-004   5.6671715971454953E-004   5.9451395530247880E-004   5.0495098990551855E-004   2.7199285445202843E-004  -5.9184509589695468E-005  -2.9254493334097037E-004  -7.0823334613152422E-004  -9.1525518489748937E-004  -7.0412966254507605E-004  -6.8060001357646760E-004  -9.3659359191418216E-004  -9.2730532762049921E-004  -2.6896617265916251E-004   9.6256996667746196E-004   2.2135060127002459E-003   3.0209687329241621E-003   3.1767739107132049E-003   2.8064815971137413E-003   2.2044392367228916E-003   1.6466941241530836E-003   1.4463788780443873E-003   1.7409363062336723E-003   2.2625838349687811E-003   2.6292469087919827E-003   2.8506331227861502E-003   3.3166028919268545E-003   4.0212175978096391E-003   4.6535356546552522E-003   5.3149012441217501E-003   6.1538577839125022E-003   7.1273830730156770E-003   8.2875338304301029E-003   9.7901356254427082E-003   1.1801415158892742E-002   1.4671339100428117E-002   1.8773636772096303E-002   2.4878120172806228E-002   3.2973400151166649E-002   4.4636990399419700E-002   6.1547656573734066E-002   8.3496535504374331E-002  0.10925100933201862       0.13508579468633469       0.15506576005909081       0.16199520775696910       0.14645427310031703       0.10048678498882184        1.8344494096197456E-002 -0.10047177852640155      -0.24801944836715872      -0.40927667813006952      -0.56141522666514587        0.0000000000000000     
   5.9559559559559556       -3.4109245160662409E-005   4.5882594561639035E-006  -3.9931472148799666E-005  -7.5553406665570650E-006  -1.6763761343601118E-005  -4.5027399770118533E-005  -2.5711197064108004E-005   4.4795020876143069E-006   2.6535999088532729E-005   2.0242484713046132E-005   1.6757888030252949E-005   4.2399672522825078E-007  -2.2472698929643908E-005  -4.8595493630939182E-005  -7.3586980698439120E-005  -9.1199970664078593E-005  -9.7557527124698276E-005  -9.1761688696663464E-005  -7.3102788677168148E-005  -4.6300269660235751E-005  -1.9558851786335148E-005  -3.9028924696228166E-006   2.2033272171722359E-005   6.1234339122197057E-005   5.8619773956137557E-005  -4.1626837596674620E-005  -7.7267749508056778E-005  -1.6458126778858765E-004  -8.0658506496666330E-005  -1.1979845978705150E-004   2.0087281926742740E-005   9.1524289056236087E-005  -6.4551197470631737E-005  -6.7569449418352484E-005   2.7463608746991432E-005  -3.5687723832864224E-005  -6.0603119569163384E-005   5.0686592946231227E-005  -3.5324778500508351E-006  -1.2184071464783158E-004  -6.8327684645432820E-005  -5.2878501013661132E-005   1.2182591691581230E-004   2.9709128273465961E-004   4.2665569383970803E-004   4.8196243977491142E-004   5.1086067891796983E-004   5.1512420875980019E-004   5.4040491106227735E-004   5.6825099346466434E-004   5.1242016905083754E-004   2.9724223657574009E-004  -7.5228764365736930E-006  -2.3275051988799712E-004  -6.1726052654754874E-004  -8.3380015531296636E-004  -6.1527199271035156E-004  -5.6978295076370487E-004  -8.5150563173884181E-004  -9.2169826539473796E-004  -3.5912502908457520E-004   7.8174789807344228E-004   1.9899693994756516E-003   2.7597223763473947E-003   2.8687650979722298E-003   2.4336393795546590E-003   1.8319817790095813E-003   1.3615219391801983E-003   1.2279845643518839E-003   1.5130838573137754E-003   1.9761944932787873E-003   2.3112942466157423E-003   2.5093121087048425E-003   2.9552890362235210E-003   3.6021279315395457E-003   4.2232899895497805E-003   4.8537679184337459E-003   5.5805189089136913E-003   6.4811088482214316E-003   7.5893916807819760E-003   8.9573104261356663E-003   1.0783467887437240E-002   1.3485732899214620E-002   1.7228746008618734E-002   2.2868311322259225E-002   3.0601477961417496E-002   4.1469181795429029E-002   5.7396105902840097E-002   7.8771744602856714E-002  0.10425939453547967       0.13066765726388938       0.15226845930764718       0.16220533385346603       0.15139557729617897       0.11100739450990513        3.5201395042982704E-002  -7.7884313889734741E-002 -0.22184433470437132      -0.38231137740252763      -0.53816472362221857        0.0000000000000000     
   5.9759759759759756       -3.4226917154386489E-005   4.7155113028336131E-006  -3.9228173134640493E-005  -9.2976234582541623E-006  -1.4127914397206711E-005  -4.5406600493973860E-005  -3.1031550223817593E-005  -1.2369906586140953E-006   1.9857401013887552E-005   1.7096998823024947E-005   1.9640788468140379E-005   6.8365703865486282E-006  -1.2314244785296140E-005  -3.7902490986619191E-005  -6.4275251770698247E-005  -8.5735214765908391E-005  -9.7656856555623482E-005  -9.7301173994295367E-005  -8.3406675865658220E-005  -5.9383322110865809E-005  -3.2821519248803788E-005  -1.0358267932062011E-005   1.2437357987392324E-005   6.1422511014671072E-005   7.0926505861586864E-005  -1.6214811083547528E-005  -4.6978288435881716E-005  -1.5584896807748963E-004  -8.8901140852076945E-005  -1.4064641539709565E-004  -4.1062647145471550E-006   8.6179843300969396E-005  -5.3615562474674680E-005  -5.5326295416404370E-005   2.7779827523620733E-005  -4.6352239446009657E-005  -6.1141057360149267E-005   6.4036753680147570E-005   1.3473454824223061E-005  -1.0030081692623732E-004  -7.1169452878666801E-005  -7.7184626130424647E-005   7.7750682533703579E-005   2.6162419306840899E-004   4.2213725891230018E-004   5.0208829527984325E-004   5.4381040885202020E-004   5.4337666424830277E-004   5.4206251839610344E-004   5.5164817096368761E-004   5.1098969295421104E-004   3.1326519375806549E-004   4.6293214688776182E-005  -1.6012943932058209E-004  -5.0545320990186098E-004  -7.4017276305747147E-004  -5.3875768902296407E-004  -4.9282602436097366E-004  -7.9533128166601715E-004  -9.2619029896429204E-004  -4.3665990966540750E-004   6.0638242430117182E-004   1.7540578882201500E-003   2.4876116752692193E-003   2.5932171621340996E-003   2.1384810250534309E-003   1.5223968792513372E-003   1.0812534131227837E-003   9.9156211258048061E-004   1.2905973460446555E-003   1.7430204050617232E-003   2.0712076720959664E-003   2.2214747211713294E-003   2.6136126443047484E-003   3.2094356961704044E-003   3.7963721368823064E-003   4.3964354132560507E-003   5.0762682676396189E-003   5.8952201241899132E-003   6.9237752540320082E-003   8.2016429614855269E-003   9.8432673053207211E-003   1.2294870077681519E-002   1.5796436268444219E-002   2.1052127359753117E-002   2.8267942247867637E-002   3.8446627039301753E-002   5.3501461839237166E-002   7.4113186585659296E-002   9.9192868466588965E-002  0.12597194775634016       0.14911087941247567       0.16164836764964985       0.15522116102558398       0.12052524809611267        5.0784323596704282E-002  -5.6254969427349144E-002 -0.19617659214378802      -0.35535950826601470      -0.51398876160769436        0.0000000000000000     
   5.9959959959959956       -3.4334950337309017E-005   4.7622598939205878E-006  -3.8479137110074910E-005  -1.1158689837501941E-005  -1.1758431578677360E-005  -4.5159016993413376E-005  -3.6365940102242860E-005  -8.1932494786782175E-006   1.0708509250648957E-005   1.1972663827764503E-005   1.9871452953087828E-005   1.1180349036220980E-005  -3.8124999594253930E-006  -2.7605773359160630E-005  -5.4436918811745700E-005  -7.8837576792538567E-005  -9.5887621558589888E-005  -1.0121619612184601E-004  -9.3045139097475496E-005  -7.3114111375470673E-005  -4.8210772049640406E-005  -2.0129597545171682E-005  -1.8170103717924224E-006   5.3319508033259662E-005   7.4224958247074612E-005   4.8152336552146567E-006  -1.5886537548821648E-005  -1.3977503058697346E-004  -8.9151218573579064E-005  -1.5498805912484578E-004  -2.5353861862850604E-005   8.0891878704346707E-005  -4.0248546088817088E-005  -3.6327871532659314E-005   3.6321856267076686E-005  -4.9912235670074323E-005  -6.0884031848914749E-005   7.4962311066718612E-005   3.0216012292823663E-005  -7.5997590713536975E-005  -7.0806768786762467E-005  -9.9534609252630713E-005   2.5971876203934724E-005   2.1485071346010866E-004   4.0634639858811849E-004   5.2114648240175765E-004   5.8429041354116594E-004   5.8660162883026430E-004   5.5699640026561116E-004   5.3919701816679949E-004   5.0450989186225580E-004   3.2714370995704629E-004   9.3776464657900974E-005  -1.0558389398226178E-004  -4.2026255849462877E-004  -6.7372730893175696E-004  -4.7962528108690247E-004  -4.1832412806455541E-004  -7.3518698939452592E-004  -9.2814856006652718E-004  -5.0204918467645627E-004   4.5354158104690223E-004   1.5274444673427649E-003   2.2214909529151591E-003   2.3330655186581738E-003   1.8938142529825496E-003   1.2611930225217224E-003   8.2574732667889568E-004   7.7425949101327552E-004   1.1019895771826663E-003   1.5389122027915760E-003   1.8361754422953228E-003   1.9649384755942435E-003   2.3263737575440957E-003   2.8533948457975253E-003   3.3787279546360913E-003   3.9523750499892629E-003   4.6481305047118039E-003   5.4176311174351051E-003   6.3057074687638999E-003   7.4867321170689919E-003   8.9963973334132082E-003   1.1185225226258306E-002   1.4424497562079043E-002   1.9353090838145990E-002   2.6094893545438230E-002   3.5546024820353087E-002   4.9741421927585773E-002   6.9581760217179170E-002   9.4149218173517846E-002  0.12106894461646994       0.14553239233251070       0.16049080108261679       0.15800903654986270       0.12887696334391591        6.5230863159374680E-002  -3.5744031301778820E-002 -0.17110438185710170      -0.32852221792233699      -0.48909097819410119        0.0000000000000000     
   6.0160160160160174       -3.4432149795531195E-005   4.8414323233751818E-006  -3.7564190695772407E-005  -1.2828541102386756E-005  -9.2488946385956953E-006  -4.3760450235781357E-005  -4.0670684630281417E-005  -1.4974776544721351E-005   1.0889895341880339E-006   7.0248151562219069E-006   2.0004130121550186E-005   1.5920235640797073E-005   6.1595975223743068E-006  -1.4906434116809751E-005  -4.0635710402112238E-005  -6.7221513323421163E-005  -8.8517696811100892E-005  -9.9571265203967483E-005  -9.7453662495966726E-005  -8.2791172398144819E-005  -6.0806983441728064E-005  -2.8960580802270587E-005  -1.5774391581829728E-005   4.0868402984765372E-005   7.1309961791503121E-005   2.1584722692028751E-005   1.3840550040227110E-005  -1.1981878908171032E-004  -8.6057495508801043E-005  -1.6823872718459910E-004  -5.3792526049329046E-005   6.3673366270324846E-005  -3.9843204320278596E-005  -2.7288293652689015E-005   3.7505720048092285E-005  -6.1026241135522826E-005  -7.1087923923939003E-005   7.4969876476918787E-005   4.1827600095767936E-005  -4.5256267366954722E-005  -5.3620293385512673E-005  -1.0021075379007535E-004  -9.9343815969434192E-006   1.6827167096831758E-004   3.6950884834581688E-004   5.0567091973489301E-004   5.8092260750261635E-004   5.9060182575010366E-004   5.4732839274764574E-004   5.1324944415021738E-004   4.8798170207608305E-004   3.4179978762964580E-004   1.4512408899357244E-004  -5.3040607848301905E-005  -3.4233759181389543E-004  -6.1899501754650592E-004  -4.2468542231391523E-004  -3.2471002361749156E-004  -6.4744491650289414E-004  -9.1964535553833290E-004  -5.7472117394532390E-004   3.1422743023195709E-004   1.3385949211881620E-003   1.9956816171513040E-003   2.0828406040882472E-003   1.6539687972291122E-003   1.0217237365684577E-003   6.0226727162783814E-004   5.7984978157969117E-004   9.2653453559869811E-004   1.3728684670887502E-003   1.6566228235588749E-003   1.7337423755394931E-003   2.0048432330860609E-003   2.5017133450009536E-003   3.0717450013295947E-003   3.6118692741607819E-003   4.1990088544788086E-003   4.9425145260274337E-003   5.7797661152819415E-003   6.8332117165147768E-003   8.2005056072267657E-003   1.0191132199484759E-002   1.3126302645458011E-002   1.7722198981601406E-002   2.4084087634822001E-002   3.2818499744792860E-002   4.6106129288511863E-002   6.5147409666993866E-002   8.9155918140919374E-002  0.11598019604748459       0.14151833095613506       0.15880490135202777       0.15985504559609739       0.13607104100698034        7.8576154023651867E-002  -1.6394494320031424E-002 -0.14666055179697934      -0.30194128561942840      -0.46361517171770317        0.0000000000000000     
