   3.5735735735735741        1.7862280528667539E-004   3.9299431594928705E-004   3.4184438718725345E-004   1.2499397876013875E-004   5.0036522659059309E-005   1.7476861378275434E-004   2.2639676121580243E-004   1.2581260984277591E-004   1.5425914284911214E-004   1.5380729781672809E-004   1.7119807303852766E-004   1.3727005389418463E-004   1.1459500155641716E-004   8.4614738571694336E-005   6.5124125159706148E-005   5.3507232297049978E-005   4.2618370595648100E-005   2.2644634394581513E-005  -2.0586456379861700E-005  -6.8898531055678616E-005  -1.3370416391876745E-004  -3.7618651494274679E-004  -5.8403340495877601E-004  -1.2477820482238522E-003  -1.8980515682091928E-003  -2.6570182295158739E-003  -4.8015108350154198E-003  -9.7864667707724569E-003  -1.8497737553841681E-002  -3.1061672895262498E-002  -4.6823384923465182E-002  -6.4190597951328240E-002  -8.0251112642193034E-002  -9.0400002806429583E-002  -8.8350531849120020E-002  -6.6917928862868334E-002  -1.9718696945756481E-002   5.6479562591401043E-002  0.15947288907478804       0.28025176602975471       0.40332247198339344       0.50900540639813097       0.57738272302420379       0.59269483260533529       0.54710273328506998       0.44248187548523060       0.28999294015724120       0.10664567147824000       -8.7257913564090156E-002 -0.27265320275166083      -0.43245263104610820      -0.55515827991083200      -0.63620249796728268      -0.67665174996609123      -0.68127084748546318      -0.65657046398998797      -0.60943282749221517      -0.54632865047504298      -0.47291907909534509      -0.39379951184087625      -0.31232338467418702      -0.23092444041932850      -0.15153543720081625       -7.5609809729256280E-002  -4.1113068755665935E-003   6.2318700430706551E-002  0.12315438500270366       0.17787204370208962       0.22587199049748141       0.26656115805622510       0.29907490332711539       0.32255503208783604       0.33583790842726069       0.33718824073561826       0.32498463343481637       0.29849683841300501       0.25733170600360405       0.20191495330291978       0.13519486806380074        6.3070899716722820E-002  -4.8706629489289593E-003  -5.6634613977426571E-002  -7.9625437156512560E-002  -6.3647067134572882E-002  -2.4444494354707294E-003  0.10385133380484186       0.24571331554878967       0.40558880207726511       0.55999644507270319       0.68298745198319089       0.75254815540467634       0.75562990046503598       0.69190563964949781       0.57285781023979054       0.41929228141606800       0.25614938215118016       0.10510601014109741       -1.7537362489871543E-002 -0.10341816329359844      -0.15310583013653850        0.0000000000000000     
   3.5935935935935941        1.7847120237558109E-004   3.8490490322427748E-004   3.2556811766547522E-004   1.1193565044183508E-004   5.0367710267087821E-005   1.7869652844764870E-004   2.1719584284959724E-004   1.1631259136731117E-004   1.5520799854102719E-004   1.4367021815863925E-004   1.7014961198863693E-004   1.4620468553844295E-004   1.2305717388628884E-004   8.7166258542481571E-005   6.2189139437435133E-005   4.4820769803944108E-005   3.2650694299118639E-005   1.7107565976586382E-005  -1.3075121014009122E-005  -5.3221444423987246E-005  -9.0499078666421754E-005  -3.0319129016408109E-004  -4.6051807546991844E-004  -1.0693290824592451E-003  -1.6858792714767408E-003  -2.2999254785372441E-003  -4.0921390442349003E-003  -8.5238501971976674E-003  -1.6546616937873692E-002  -2.8370726528332550E-002  -4.3451794035983989E-002  -6.0359310899869151E-002  -7.6436892653051869E-002  -8.7407700942231825E-002  -8.7285813760537553E-002  -6.9034833146225105E-002  -2.6117103926611186E-002   4.5215420380640831E-002  0.14358850888741367       0.26098178518814269       0.38279710073576301       0.48991010132540225       0.56243187085219681       0.58400269430584761       0.54571722259720590       0.44812899841422432       0.30110889324701562       0.12081738344612969       -7.2791388419706712E-002 -0.26052465738820874      -0.42488059652097254      -0.55344246200971536      -0.64062925083996369      -0.68667947850066724      -0.69581654799625903      -0.67432303357307666      -0.62900811180602423      -0.56632812977039770      -0.49205720680462478      -0.41102607316574696      -0.32691879099823995      -0.24238810774469133      -0.15949746463450915       -7.9865870148369239E-002  -4.6017811792629535E-003   6.5542097119163950E-002  0.12996644757777651       0.18811727207806667       0.23934952713516155       0.28312140087061866       0.31859550666064052       0.34485400787340081       0.36081541555903968       0.36491242527228052       0.35537438714544517       0.33112366061674353       0.29176917858445506       0.23751478407627810       0.17063079855943616        9.6379200125528308E-002   2.4127076906145795E-002  -3.4230844189736175E-002  -6.5950972784958248E-002  -6.0031789137373198E-002  -9.2549878418424283E-003   8.7789190296685193E-002  0.22331465608738571       0.38064383676392577       0.53709848210474997       0.66657214399260634       0.74577578525154409       0.75982957137738250       0.70605988969676514       0.59449432274700742       0.44457729051783679       0.28103920232862223       0.12669396797879920       -1.6104360973083071E-003  -9.3699780341014824E-002 -0.14902217831591971        0.0000000000000000     
   3.6136136136136141        1.7805191219680586E-004   3.7658320655207687E-004   3.0954403323439378E-004   9.9349126574506126E-005   5.1379786780008620E-005   1.8177482008093214E-004   2.0750598211897780E-004   1.0769302154359548E-004   1.5595862663010321E-004   1.3376104711938666E-004   1.6751030051903544E-004   1.5475908876320818E-004   1.3130841293610427E-004   9.1611657537139877E-005   6.0829052164323815E-005   3.6405653434114341E-005   2.0549012614793835E-005   6.3470767035090758E-006  -1.3771345563600020E-005  -4.9047492091255527E-005  -6.5191015839231544E-005  -2.4500371730817899E-004  -3.5350923623875811E-004  -9.0412645505957563E-004  -1.4953444025689185E-003  -1.9931195328156339E-003  -3.4713800987617822E-003  -7.3852680092851763E-003  -1.4743921336500083E-002  -2.5840625240732107E-002  -4.0232355698624531E-002  -5.6640631221465822E-002  -7.2644872992355253E-002  -8.4281825401750110E-002  -8.5881465880437463E-002  -7.0590527617389431E-002  -3.1774388330399493E-002   3.4772936138776737E-002  0.12847087805973922       0.24226726888866132       0.36247823423694758       0.47059223574813053       0.54682147150249516       0.57431062863136118       0.54316438576858628       0.45266776041665457       0.31137382436741973       0.13455111856543492       -5.8275999751590514E-002 -0.24782784455676790      -0.41628502577148713      -0.55037269544956124      -0.64353537997806087      -0.69515607215381292      -0.70884995975998288      -0.69061479682201210      -0.64719903079451235      -0.58508638990818018      -0.51016318863428245      -0.42745750663270449      -0.34092961999691607      -0.25345268557763795      -0.16720306566529783       -8.3983736542181373E-002  -5.0776887583346012E-003   6.8627159047862582E-002  0.13646230532768028       0.19787769099554273       0.25224348815420311       0.29901507159475155       0.33736127168314683       0.36630639245395841       0.38485276228817011       0.39163145398356858       0.38480256024961279       0.36289068130255314       0.32543312527287965       0.27258453812669359       0.20596674460372605       0.13003947136097230        5.3894834542014540E-002  -1.0631736009051432E-002  -5.0791737595738837E-002  -5.4783092250295255E-002  -1.4489308254303137E-002   7.2889772386494772E-002  0.20141537422447803       0.35554069719458486       0.51320820245137944       0.64852804178945511       0.73698749981290379       0.76204326720610149       0.71876519945971051       0.61515354407311451       0.46963533154132608       0.30635509026422864       0.14909192415965217        1.5518394363869224E-002  -8.2938192908733777E-002 -0.14398766163249857        0.0000000000000000     
   3.6336336336336341        1.7740057109289102E-004   3.6827453785159841E-004   2.9386323847451851E-004   8.8128633800908370E-005   5.3191912863770916E-005   1.8519177258165422E-004   1.9780929713308980E-004   1.0121226987084325E-004   1.5696689495580573E-004   1.2547019624001288E-004   1.6464150159061327E-004   1.6344206262314758E-004   1.4117377831179153E-004   9.9807418866309328E-005   6.4522373663786670E-005   3.2661766020579641E-005   1.1464186676419369E-005  -3.7931903017449390E-006  -1.7077030571121588E-005  -5.0234749283030228E-005  -5.1977940174606496E-005  -1.9763560689956000E-004  -2.6011155208139415E-004  -7.4765647291970597E-004  -1.3189663142795809E-003  -1.7257185930059247E-003  -2.9277839956039285E-003  -6.3603310097159072E-003  -1.3082765132968396E-002  -2.3465858512144316E-002  -3.7164866655452912E-002  -5.3041949334641139E-002  -6.8893300676822505E-002  -8.1054285084997041E-002  -8.4178655224372678E-002  -7.1624311898511817E-002  -3.6716309149073222E-002   2.5152388356431112E-002  0.11414507355701953       0.22416058808912298       0.34244558624684823       0.45114892324166012       0.53065351754816148       0.56370665392493968       0.53949708463918689       0.45610254689859947       0.32074638520286819       0.14776424310414352       -4.3823651118707313E-002 -0.23469542270404326      -0.40678667469607388      -0.54603657218527824      -0.64493540635459778      -0.70201362734478701      -0.72026891326182718      -0.70538135969662763      -0.66402527937179912      -0.60269672441644273      -0.52732133383040947      -0.44307659446872327      -0.35422101726434302      -0.26393895739053930      -0.17456541466561062       -8.7985059235732216E-002  -5.6169252158969410E-003   7.1520968611372859E-002  0.14267331361933625       0.20722570021280803       0.26454960907336533       0.31413454978042721       0.35528585663630974       0.38692826818703130       0.40797656465894405       0.41728049911137777       0.41316720107600263       0.39378749530233259       0.35833685189342429       0.30697867035302673       0.24097150950376076       0.16389644637562015        8.4336434910184194E-002   1.4076769881789434E-002  -3.4216020808553856E-002  -4.7952522636800429E-002  -1.8039802340471551E-002   5.9305866373677650E-002  0.18003723857808435       0.33038538521099076       0.48849932969015830       0.62884527468899110       0.72633585716811089       0.76227388551283259       0.72977343630776570       0.63475251918484266       0.49435659548849020       0.33196639351275592       0.17220073357851393        3.3766184004478290E-002  -7.1037446294500067E-002 -0.13806849415705652        0.0000000000000000     
   3.6536536536536541        1.7655066993007423E-004   3.5985545977188020E-004   2.7852653754391983E-004   7.7452514391661674E-005   5.5433247673924599E-005   1.8751675153976554E-004   1.8749375815299308E-004   9.5488719823012521E-005   1.5731197143934291E-004   1.1789776149840275E-004   1.6032962908492379E-004   1.7024710998546694E-004   1.5022041805663852E-004   1.0990993275453281E-004   7.1509379994754341E-005   3.2931326364028156E-005   5.3750621310216361E-006  -1.3096074304529148E-005  -2.3366255339269564E-005  -5.6189890650277922E-005  -5.1048410169929424E-005  -1.6332753097302884E-004  -1.8330929026833106E-004  -6.0384257452455060E-004  -1.1565633030051052E-003  -1.4938958214711685E-003  -2.4559159073943176E-003  -5.4452670851000279E-003  -1.1560864060234587E-002  -2.1247920020314275E-002  -3.4253892717068149E-002  -4.9572922577078002E-002  -6.5202366424708169E-002  -7.7758006530581819E-002  -8.2217694966493657E-002  -7.2177799745912444E-002  -4.0971355346515914E-002   1.6347709627180046E-002  0.10063472686582244       0.20671577404355707       0.32277725353272502       0.43167266810527155       0.51401709058461154       0.55225642416470566       0.53474593730734843       0.45842068604266223       0.32918707477607845       0.16041451682701610       -2.9460042674540783E-002 -0.22113129611997062      -0.39637943663360525      -0.54042832716977784      -0.64486222783228242      -0.70734102929530940      -0.73018911094664163      -0.71869457733592179      -0.67942903734977866      -0.61897580715660427      -0.54336081233654809      -0.45787285811865247      -0.36694170998657688      -0.27400879972781378      -0.18160384954058068       -9.1776688827156727E-002  -6.1281781859233910E-003   7.4223260490234491E-002  0.14851711795953046       0.21611566404510477       0.27632460018742372       0.32854305518999344       0.37226722517145244       0.40653008884153408       0.43015682080282969       0.44191450913413471       0.44033709773391833       0.42360300532105921       0.39044292403230291       0.34072641692762612       0.27555257604371614       0.19782432995194865       0.11533033852640076        3.9781118622691292E-002  -1.6159378718246974E-002  -3.9444279721015184E-002  -2.0038298470542507E-002   4.7116300269906174E-002  0.15956423795535379       0.30517713292467147       0.46309888751389605       0.60781088708560449       0.71370967522579998       0.76046542499982794       0.73899770844603918       0.65309875191813116       0.51855185182463748       0.35784442208707101       0.19592686171963716        5.3125336591279118E-002  -5.7944366596986485E-002 -0.13117093508381036        0.0000000000000000     
   3.6736736736736741        1.7552942896807092E-004   3.5139976227583475E-004   2.6340622231350012E-004   6.7631311043978324E-005   5.7748308874956756E-005   1.8898598781894144E-004   1.7634760572480596E-004   9.0503839051599451E-005   1.5658806953060272E-004   1.1084387459117030E-004   1.5403002405461785E-004   1.7393236986566830E-004   1.5706518123183785E-004   1.2078678807654034E-004   8.0866743381390727E-005   3.7121870676693489E-005   2.7076495487969511E-006  -2.0705698323719907E-005  -3.1454053825070310E-005  -6.5217912495833298E-005  -6.0334407729142057E-005  -1.4149622408218213E-004  -1.2422718113836237E-004  -4.7311562793824358E-004  -1.0056809505167464E-003  -1.2903149008736754E-003  -2.0446624953410542E-003  -4.6279915192405218E-003  -1.0168674596827087E-002  -1.9178406731598836E-002  -3.1494951653128676E-002  -4.6236165549729702E-002  -6.1584181450015485E-002  -7.4421615385435028E-002  -8.0043539447959292E-002  -7.2304889617144846E-002  -4.4596245669691864E-002   8.3084994140654976E-003   8.7904785916680550E-002  0.18991636619302088       0.30348111975005071       0.41219996623128047       0.49698127849787715       0.54005176504842134       0.52900512628774821       0.45968539170657230       0.33669895492260971       0.17242780221639833       -1.5332783263356797E-002 -0.20733478829944771      -0.38525684151284567      -0.53367983968042720      -0.64333907718562400      -0.71106273539822373      -0.73849259395515743      -0.73047680151006711      -0.69342858748676728      -0.63399688699108914      -0.55831089166815984      -0.47176082459920871      -0.37895314613393577      -0.28357796637526800      -0.18835460405224755       -9.5444749722278815E-002  -6.6387495860440616E-003   7.6773241047589688E-002  0.15401681075275189       0.22448128552936703       0.28746060004308632       0.34223897163083167       0.38837974720525220       0.42511739317013464       0.45125824914699636       0.46549371729817868       0.46642297542052802       0.45229953267326234       0.42154134700607515       0.37371064518693131       0.30967199088684738       0.23169248672425369       0.14670366594917161        6.6400453461387579E-002   3.2935289317389880E-003  -2.9324063079322279E-002  -2.0369955485793165E-002   3.6421204860070867E-002  0.14004087986028807       0.28009686656834415       0.43706850637217742       0.58549041959723547       0.69916689610659677       0.75652824759937021       0.74638413294623795       0.67020317962969689       0.54198246005504647       0.38386633792869335       0.22034092141202449        7.3345285952618106E-002  -4.3533067665923075E-002 -0.12322294655505539        0.0000000000000000     
   3.6936936936936942        1.7436088600691695E-004   3.4299601682763367E-004   2.4886754165911345E-004   5.8869572677723814E-005   6.1083641480955510E-005   1.9025888356866293E-004   1.6562405932663346E-004   8.7155606607923968E-005   1.5584982942501311E-004   1.0510262121562026E-004   1.4681053715883709E-004   1.7404894101156570E-004   1.6112550921525416E-004   1.3098149692910598E-004   9.1429744089013896E-005   4.4136200468231681E-005   3.4993005996902555E-006  -2.6258476868895993E-005  -4.0908403300318307E-005  -7.5999101812715257E-005  -7.8360166492319092E-005  -1.3244046301903408E-004  -8.5203824312906024E-005  -3.6058189325323951E-004  -8.6983964276123038E-004  -1.1155881923196147E-003  -1.6925216847348480E-003  -3.9070372713735741E-003  -8.9058957251082153E-003  -1.7260100489502703E-002  -2.8892521991808164E-002  -4.3037344179251667E-002  -5.8050101438540086E-002  -7.1065101967608485E-002  -7.7682861828326122E-002  -7.2032375805940491E-002  -4.7602660209109283E-002   1.0466137925160338E-003   7.5996129663825990E-002  0.17382907457982436       0.28463810276677004       0.39280608144716833       0.47959776407699595       0.52710629478650783       0.52224645882991971       0.45983713398423126       0.34322109795772621       0.18376845793652330       -1.4368685117635491E-003 -0.19328496454374761      -0.37341115140453551      -0.52582989205077357      -0.64044247089237805      -0.71326848177829127      -0.74527096880682464      -0.74080905277919684      -0.70607961271617248      -0.64777242020624004      -0.57213364681132750      -0.48467984063316211      -0.39019137776087393      -0.29259292375606138      -0.19479848020993704       -9.9010408127178665E-002  -7.1657687216707079E-003   7.9216011990896354E-002  0.15921033828588618       0.23226414225800898       0.29785115157440722       0.35518316878106682       0.40368751793728497       0.44269565334316535       0.47120261380155726       0.48790728416489154       0.49136341723989091       0.47985441511779847       0.45159282881762564       0.40580849307218109       0.34314702418558762       0.26535067613602392       0.17842396979301495        9.3810604930813835E-002   2.4011671733527504E-002  -1.7592777291977273E-002  -1.8975472962891635E-002   2.7245000589064282E-002  0.12160312087425133       0.25543483441733994       0.41051222722410935       0.56187212086760607       0.68287536606557608       0.75056825637857694       0.75174684065014130       0.68585878131407751       0.56466851484353153       0.40983672659264847       0.24546022504884382        9.4406426966330240E-002  -2.7971109728611082E-002 -0.11415908187856770        0.0000000000000000     
   3.7137137137137142        1.7306827854170155E-004   3.3450685316203580E-004   2.3461841142677497E-004   5.0517123788373369E-005   6.4458737207726165E-005   1.9034222813616038E-004   1.5438360306507668E-004   8.4509351585493507E-005   1.5384173093852032E-004   1.0019895115440367E-004   1.3810935753339823E-004   1.7011394585983111E-004   1.6191276703942352E-004   1.3997974180638437E-004   1.0272937894310316E-004   5.4452556165045712E-005   8.7997089996337237E-006  -2.7624689370263095E-005  -4.8256849287590443E-005  -8.4432883352194568E-005  -9.8342105685650404E-005  -1.2984598097916917E-004  -6.0242667171548595E-005  -2.6082006222121525E-004  -7.4212406136312285E-004  -9.5833805564546630E-004  -1.3843891915034270E-003  -3.2663196365848388E-003  -7.7582765577787743E-003  -1.5482627589356125E-002  -2.6439622988124814E-002  -3.9977079697222542E-002  -5.4611679707487634E-002  -6.7713707483903873E-002  -7.5178015112401367E-002  -7.1418719844128342E-002  -5.0057990474241809E-002  -5.4973372061283068E-003   6.4862636545182928E-002  0.15843281380322080       0.26625746798306221       0.37353413128815854       0.46195364963534180       0.51354519952408773       0.51461863803420460       0.45900947590321128       0.34883909664485130       0.19444638538595513        1.2154111564486661E-002 -0.17911541040698586      -0.36100454202069698      -0.51701144974161573      -0.63625016613895224      -0.71396313112573295      -0.75046122304080809      -0.74960238165331128      -0.71732188189803492      -0.66029959023512352      -0.58488668141587385      -0.49671334128220185      -0.40069546777341164      -0.30099624711566353      -0.20080868572229454      -0.10243249306585588       -7.8201513474687109E-003   8.1393690751063855E-002  0.16408584374134405       0.23962532325152161       0.30760263147047684       0.36729550041351533       0.41802998250722773       0.45923784011666891       0.49004555588958665       0.50916002845413189       0.51508764393061801       0.50616344074995212       0.48051184051666540       0.43696732400754423       0.37590831158006988       0.29870048750956907       0.21038718807013132       0.12191338218210004        4.5930821714886605E-002  -4.2520733714540137E-003  -1.5903396330521607E-002   1.9638976472866214E-002  0.10442710879765824       0.23132579381129090       0.38364970931903886       0.53718172482069082       0.66486951463272637       0.74261600435772035       0.75507097265402356       0.69987326920698711       0.58652853965316043       0.43546820313585544       0.27109193213179439       0.11642566534051942       -1.1353734921042094E-002 -0.10383121729819071        0.0000000000000000     
   3.7337337337337342        1.7167049305611204E-004   3.2613988677189737E-004   2.2086965027365865E-004   4.3342010173398615E-005   6.8416857450730078E-005   1.9002766821232017E-004   1.4335234008244256E-004   8.2983110703480510E-005   1.5120675086591578E-004   9.6511355848704857E-005   1.2849790066675625E-004   1.6199800087798063E-004   1.5922865607170220E-004   1.4621830630253248E-004   1.1321581772109318E-004   6.6282193088745053E-005   1.7005453492310765E-005  -2.5861348991079323E-005  -5.4185538788776124E-005  -9.1345708448263433E-005  -1.1970571173358248E-004  -1.3407748480358565E-004  -5.0549710243656199E-005  -1.7721786081644988E-004  -6.2465169943757659E-004  -8.1694597344516445E-004  -1.1143073964554090E-003  -2.6968369563376668E-003  -6.7177176457731691E-003  -1.3838025334800878E-002  -2.4133034757985748E-002  -3.7053243656121580E-002  -5.1271538781567982E-002  -6.4378597806148588E-002  -7.2552163767148903E-002  -7.0491940445394058E-002  -5.1987249967749727E-002  -1.1334105292167197E-002   5.4522356147098890E-002  0.14377637682348712       0.24841224939465076       0.35446743601291031       0.44412460476684279       0.49941647390647775       0.50612929979583998       0.45717109590257093       0.35349029194970005       0.20439446513075374        2.5398588886810652E-002 -0.16485152119699295      -0.34806165166445546      -0.50728266833597768      -0.63085100500284597      -0.71323607506429920      -0.75411639087470539      -0.75686843724664676      -0.72714774245131164      -0.67155694784313635      -0.59652743954231058      -0.50781265255592922      -0.41046017438425902      -0.30883486072896499      -0.20641191894184818      -0.10564695123072428       -8.4962663876717512E-003   8.3354736232231025E-002  0.16860122714215736       0.24648936334029417       0.31666680629000071       0.37855730663619980       0.43143470642061493       0.47475839682869853       0.50773682939384557       0.52917244544670405       0.53756472325129645       0.53123522263181522       0.50823789847436673       0.46709682911888223       0.40787066045235804       0.33165509357294759       0.24253572424500797       0.15064400133275677        6.8875885589516947E-002   1.0611378045249900E-002  -1.1051300420089451E-002   1.3692242009013419E-002   8.8487099173943054E-002  0.20786593347205140       0.35661390299800538       0.51147536015120743       0.64517540329960144       0.73264697589100003       0.75647847706915572       0.71205517554327236       0.60735121056857633       0.46082344324305841       0.29702212515535364       0.13935553624438407        6.3739800800961671E-003  -9.2331641017223354E-002   0.0000000000000000     
   3.7537537537537542        1.7018366934232971E-004   3.1775698921750444E-004   2.0745244227761428E-004   3.6656949038429030E-005   7.2309683252346833E-005   1.8845953358124411E-004   1.3180227196601195E-004   8.1739120220455957E-005   1.4674005850350434E-004   9.3002305782669952E-005   1.1705831733175839E-004   1.4901629730365139E-004   1.5176149235629748E-004   1.4790154605959888E-004   1.2108026563928796E-004   7.8200371511518032E-005   2.7797353316363422E-005  -1.9806877546202649E-005  -5.6199914003803871E-005  -9.3280141686130928E-005  -1.3720717567781307E-004  -1.4051457088892766E-004  -5.2896505127411717E-005  -1.1065637440330658E-004  -5.2002340484201743E-004  -6.9304012364370098E-004  -8.8151848778009125E-004  -2.1968056552578333E-003  -5.7815114379823028E-003  -1.2328878630126848E-002  -2.1975955379291395E-002  -3.4273210199743616E-002  -4.8042183845817300E-002  -6.1079302219194810E-002  -6.9835453339666384E-002  -6.9295066875113845E-002  -5.3435249768083212E-002  -1.6500310651863415E-002   4.4957762370230539E-002  0.12986785632901093       0.23113842202657078       0.33566448599677096       0.42618410896671638       0.48480049916284035       0.49685192704828740       0.45436798106400017       0.35717981161874029       0.21357525738993272        3.8235085561202406E-002 -0.15054669043429686      -0.33459833739974693      -0.49662194305871127      -0.62423023862235849      -0.71112672161684209      -0.75632218205621315      -0.76268923128231736      -0.73556948281927259      -0.68147480084095691      -0.60696209653842192      -0.51792830454863026      -0.41950102247918897      -0.31614671155401924      -0.21161594758247412      -0.10863749608458687       -9.1969399189004292E-003   8.5061672856541204E-002  0.17272672937309619       0.25287237881845220       0.32510513138724845       0.38900339687916946       0.44386554989514598       0.48917596441825900       0.52426880048233138       0.54796086529389676       0.55870162596049444       0.55489268382377133       0.53468800864672494       0.49621126942577393       0.43897100141128431       0.36395505661906830       0.27461982983377164       0.18002410703575564        9.2904323683002749E-002   2.6891938283608918E-002  -4.4510437359398872E-003   9.5410205472943235E-003   7.3912214945468138E-002  0.18523579287994926       0.32968623125872371       0.48480848933138893       0.62389047695785060       0.72066340315194344       0.75577601222469049       0.72251510958093978       0.62695760174583171       0.48578357112727033       0.32319954178306443       0.16311879589962358        2.5105224213514091E-002  -7.9612779829453723E-002   0.0000000000000000     
   3.7737737737737742        1.6862338793919109E-004   3.0942385332422191E-004   1.9439135487161869E-004   3.0822890433277944E-005   7.6150834134799245E-005   1.8632824071009089E-004   1.2015386891386218E-004   8.1299875959010482E-005   1.4107722773938443E-004   9.0289185398925882E-005   1.0484399106701419E-004   1.3208261576184760E-004   1.3979080217983665E-004   1.4435078300095039E-004   1.2416353587359070E-004   8.7182884693841534E-005   3.7596827258867756E-005  -1.3685994622886319E-005  -5.7872959190097078E-005  -9.4510746546665403E-005  -1.5316184183859497E-004  -1.5068737218200279E-004  -6.8203824741667237E-005  -6.3122906214663731E-005  -4.3023140658600889E-004  -5.8568686288788135E-004  -6.8084697633761680E-004  -1.7565793102522426E-003  -4.9407487175088301E-003  -1.0945420437382988E-002  -1.9962703130560751E-002  -3.1635750095165123E-002  -4.4924175149619723E-002  -5.7825593568729704E-002  -6.7048335584350735E-002  -6.7859549912476100E-002  -5.4443112304736516E-002  -2.1036766260859111E-002   3.6143098755609490E-002  0.11670611895740959       0.21445788444270741       0.31716778791165445       0.40819071591233175       0.46976169823804625       0.48685353341109283       0.45066113291147891       0.35994303841689390       0.22198166362847818        5.0604478735048808E-002 -0.13631767471298428      -0.32077388080211094      -0.48519594875025007      -0.61651406014538179      -0.70767755100706287      -0.75704886872297783      -0.76701988538960686      -0.74259078970504278      -0.69012481317502961      -0.61624786279392985      -0.52703422087593665      -0.42773453316533661      -0.32290168899723204      -0.21647320435481412      -0.11143873504732170       -9.8669697801453491E-003   8.6601792108736170E-002  0.17648870483493168       0.25870942548327586       0.33281037617214421       0.39856036211205770       0.45536655236404272       0.50258565549982726       0.53958848767182555       0.56540934949437172       0.57855821023691911       0.57730030822971812       0.55981718950684634       0.52410615006725414       0.46912916968361013       0.39560126370622373       0.30647371711911181       0.20978819605947155       0.11789623541477104        4.4597500967874730E-002   3.7845216511831667E-003   7.1642917303007536E-003   6.1018487766677031E-002  0.16347837472470117       0.30280065810613888       0.45762434766145066       0.60112165877132451       0.70661058336578841       0.75304314673378014       0.73106159012955441       0.64516920648414011       0.51017745027257144       0.34954294416173570       0.18769477708400290        4.4788819205015748E-002  -6.5656177038416252E-002   0.0000000000000000     
   3.7937937937937942        1.6700246094919556E-004   3.0122241540610543E-004   1.8191987227360906E-004   2.5882759189145937E-005   8.0704699526591009E-005   1.8379893050938907E-004   1.0959225048333468E-004   8.2175615000289130E-005   1.3523126419431544E-004   8.9611814683274881E-005   9.3603749639016652E-005   1.1401431162744361E-004   1.2643565164296392E-004   1.3789911777231453E-004   1.2550487446614841E-004   9.5781848224142993E-005   4.9477513555814357E-005  -3.6908506660387900E-006  -5.4352277259484222E-005  -9.0696893608317931E-005  -1.6182783775076947E-004  -1.5826702370234043E-004  -9.0653973085888290E-005  -3.1290063539218219E-005  -3.5400572139588054E-004  -4.9303156117688459E-004  -5.0751177163334651E-004  -1.3688169323996884E-003  -4.1851603549541800E-003  -9.6809658773128037E-003  -1.8091252124003844E-002  -2.9142985715763795E-002  -4.1927313591319244E-002  -5.4632575301917001E-002  -6.4215300924584287E-002  -6.6217911027722287E-002  -5.5045139134959974E-002  -2.4966782829768545E-002   2.8075867912766481E-002  0.10431728139948424       0.19842613367308520       0.29905464881748633       0.39022446168109237       0.45437060569786852       0.47617971758346433       0.44606396304252671       0.36176495128654002       0.22957686915101144        6.2467277894607459E-002 -0.12219541566598102      -0.30660485865858766      -0.47301889482233334      -0.60772417614283047      -0.70291914950622336      -0.75632995035951900      -0.76987667264734461      -0.74822162975242890      -0.69752525255081088      -0.62442629100399472      -0.53517768111175756      -0.43518366836192129      -0.32907798331084331      -0.22093564734366922      -0.11400885456474104       -1.0521644474990587E-002   8.7907818678714264E-002  0.17981593501423668       0.26400947700396693       0.33987674961446823       0.40729063640630087       0.46583987021618256       0.51486231755125900       0.55372864890507512       0.58160393085625517       0.59706076416617615       0.59828849490952263       0.58353645211860561       0.55074597369037559       0.49828812919589444       0.42651023789911535       0.33800761465798229       0.23986116788879988       0.14374541431694404        6.3657940186833017E-002   1.3745544409723613E-002   6.5063878756094250E-003   4.9634971643935419E-002  0.14290900183329999       0.27626483446191202       0.42985591980261295       0.57703795574981220       0.69058402498136351       0.74818311787146019       0.73776687543765007       0.66180628665809826       0.53396062202809247       0.37579748598667462       0.21288746907179745        6.5646434306232446E-002  -5.0692262034475799E-002   0.0000000000000000     
