   4.0140140140140144       -4.1945090787322178E-005   2.1212547667222219E-004   2.5769187368962699E-004   4.7984188484689445E-005   6.8566318050425007E-005   2.4622022967141129E-004   1.3521466943829859E-004   1.5183260626332610E-004   1.8995704036409118E-004   2.0658920133523063E-004   1.3281575973710425E-004   1.1418603217496252E-004   1.4080749239491462E-004   1.8950501601226928E-004   2.4106817550154265E-004   2.7794267158356073E-004   2.8657672357102100E-004   2.6512422251699034E-004   2.2200458071156411E-004   1.9429215289861954E-004   1.8430014091934280E-004   2.1331981530100719E-004   5.3549024955416374E-005   2.0806386227198833E-004  -7.3621411836043111E-005   1.0699746521663199E-005   4.7328958168257781E-004   4.2101309454536115E-004  -4.7120033003899008E-004  -1.7326721502834092E-003  -2.6745672442588372E-003  -2.8639832884634698E-003  -2.2309326462425496E-003  -9.1524388705072459E-004   9.7353505352150622E-004   3.5450103488789231E-003   7.2037016197636205E-003   1.2587795819932118E-002   2.0383231507764023E-002   3.1095497220591312E-002   4.4812983759235772E-002   6.1034770951734374E-002   7.8520879351649392E-002   9.5315990329266242E-002  0.10870626748948220       0.11553792335691401       0.11411761252012335       0.10269953229210389        8.0572279676307673E-002   4.7806502215921823E-002   6.4281302724530295E-003  -4.3044484672888718E-002  -9.8961438103360708E-002 -0.15820355496556926      -0.21734558687971625      -0.27346787814690643      -0.32449266058389303      -0.36916758870039174      -0.40694080204565491      -0.43781182925888318      -0.46217573093878034      -0.48064384119403553      -0.49411781867438032      -0.50352770979499584      -0.50995317092744630      -0.51450886882629643      -0.51795988966155682      -0.52098081256959017      -0.52423997807814826      -0.52826769699446952      -0.53346967429060166      -0.54021784438092280      -0.54870658175649878      -0.55907595906753638      -0.57131772596877928      -0.58543194996325887      -0.60102732318945673      -0.61759834335009556      -0.63520147322694831      -0.65279694538488231      -0.66918042789681409      -0.68128259120656232      -0.68498966817581652      -0.67709610578396395      -0.65460978827628857      -0.61495265129847587      -0.55636066339650780      -0.47860055966424475      -0.38363820064582349      -0.27463209966614738      -0.15664077184085945       -3.6986589113208714E-002   7.5993267066290227E-002  0.17489176843212381       0.25307018883579385       0.30763274696670501       0.33733215383613085       0.34303793530765486       0.32917036598901417       0.30057284238899851        0.0000000000000000     
   4.0340340340340344       -3.8574258254293913E-005   2.1347053442678028E-004   2.4810315679183869E-004   3.9912547310521435E-005   7.5876236627211061E-005   2.4454697632199081E-004   1.2272134631885264E-004   1.5897049274707776E-004   1.7616078803965254E-004   2.1290597267803176E-004   1.4001606502751107E-004   1.1072288459694797E-004   1.2498233160833675E-004   1.6502480823939980E-004   2.1616675864487932E-004   2.6040209300352661E-004   2.8088211725776230E-004   2.7067776667088231E-004   2.3436987951810505E-004   2.0228039041449421E-004   2.0477276124021316E-004   2.3588938369227959E-004   4.9879837370520174E-005   2.0389304483247814E-004  -7.8550018057824020E-005  -4.2166896461004363E-005   4.3875035770590186E-004   4.7828950529599240E-004  -3.2717326483365511E-004  -1.5635014504228185E-003  -2.5452040990160802E-003  -2.8098829942061528E-003  -2.2632414234095453E-003  -1.0425570840636759E-003   7.0762689463656605E-004   3.0452606860346316E-003   6.3280084726117765E-003   1.1170136502864797E-002   1.8272563549073594E-002   2.8193680589931637E-002   4.1103632190030347E-002   5.6609367103317244E-002   7.3576574349426535E-002   9.0152719519617786E-002  0.10367096372545684       0.11109684202649095       0.11074963663295348       0.10083512967355610        8.0553354736383365E-002   4.9864493546665112E-002   1.0682495530441264E-002  -3.6457006494336579E-002  -9.0174350608655612E-002 -0.14756376301894453      -0.20527689508334773      -0.26035976548853917      -0.31062991957221470      -0.35476501743622824      -0.39216344279353271      -0.42279217488248727      -0.44704847560855770      -0.46551508456238588      -0.47902570326374716      -0.48848198327496273      -0.49485730926289573      -0.49930309307358400      -0.50269235198000040      -0.50569945019494444      -0.50893993884343791      -0.51293704415437180      -0.51809176195783424      -0.52483736999224739      -0.53342011984678550      -0.54395989182639459      -0.55641594660715943      -0.57083655544676892      -0.58700152931001892      -0.60439116530751791      -0.62313059210152033      -0.64220668052261531      -0.66056164779252380      -0.67547894583288237      -0.68261173905841299      -0.67874090750113081      -0.66081102818810933      -0.62607699578661680      -0.57248257644539657      -0.49929103147933268      -0.40800889312524014      -0.30169919216654817      -0.18497935439516905       -6.4853790710714052E-002   5.0302859880523618E-002  0.15301908337496231       0.23621355482050588       0.29584644797257081       0.33091755960246932       0.34160410635270116       0.33173537616796950       0.30606431736182921        0.0000000000000000     
   4.0540540540540544       -3.5267610692490324E-005   2.1459556773185845E-004   2.3844958989303614E-004   3.2590166802216826E-005   8.3472373069125576E-005   2.4175180474829395E-004   1.1119673075903286E-004   1.6617248644991599E-004   1.6248355947828366E-004   2.1771549332516506E-004   1.5091373549371983E-004   1.1374039491246438E-004   1.1506144563326213E-004   1.4398248829651435E-004   1.9133857584170341E-004   2.3993937209584702E-004   2.7095019034443607E-004   2.7296161038860289E-004   2.4632687461730805E-004   2.1185059337045553E-004   2.2464910401048853E-004   2.5714676379487580E-004   5.5875730180766548E-005   2.0589290448676841E-004  -7.4559670945372248E-005  -9.2285923304593725E-005   3.9385370697204330E-004   5.1913920383871853E-004  -1.9385249491639164E-004  -1.3928327312618155E-003  -2.4023141447998856E-003  -2.7377012953856274E-003  -2.2771811219790914E-003  -1.1511528450304492E-003   4.7222073613353713E-004   2.6031626998782331E-003   5.5474933605566615E-003   9.8914053005510014E-003   1.6340261535476172E-002   2.5500092236082468E-002   3.7618412176202536E-002   5.2401477717133368E-002   6.8821033678396384E-002   8.5122795306215401E-002   9.8691670901320264E-002  0.10663036573600918       0.10726483482189884        9.8764727758852991E-002   8.0244893680972346E-002   5.1569706522363222E-002   1.4510305493145494E-002  -3.0341611361819752E-002  -8.1853881534731082E-002 -0.13734172913015227      -0.19355696945137341      -0.24753874559197442      -0.29702869416152300      -0.34061328035873184      -0.37761911827447742      -0.40796130366626909      -0.43203112800280219      -0.45043726597242512      -0.46395444492067944      -0.47347621732508305      -0.47986494397552415      -0.48422818800384687      -0.48752774168923879      -0.49046769089561354      -0.49364809434702989      -0.49760785382456046      -0.50275093780567792      -0.50947044026502120      -0.51806775188947773      -0.52871515500507693      -0.54140318938649656      -0.55608473941928704      -0.57268458864494598      -0.59083417583561793      -0.61073303399247680      -0.63116552309104912      -0.65114919651349668      -0.66869957694319859      -0.67924470338669274      -0.67934060331322388      -0.66590709508608914      -0.63608710169870031      -0.58751461006347039      -0.51911149537020829      -0.43182172042117040      -0.32848042625023888      -0.21347125255809501       -9.3252928164893098E-002   2.3845423416697573E-002  0.12989771290809360       0.21795165774810099       0.28275858183668517       0.32314220900435608       0.33905114711182077       0.33336030702251668       0.31083425882035048        0.0000000000000000     
   4.0740740740740744       -3.2024855423933813E-005   2.1550740816498609E-004   2.2876758005477242E-004   2.6028983406957977E-005   9.1302950216958680E-005   2.3788073733823880E-004   1.0081857401727891E-004   1.7320041241522459E-004   1.4934194515756196E-004   2.2059316337446586E-004   1.6454987153032854E-004   1.2267687651995788E-004   1.1131329279955490E-004   1.2743268205164012E-004   1.6779070101513637E-004   2.1732522968558537E-004   2.5659435519378830E-004   2.7064698122241325E-004   2.5549392193218302E-004   2.2083519929900309E-004   2.4049852527487249E-004   2.7280676515315807E-004   6.7165391075598837E-005   2.1044527188515715E-004  -6.4374758848303372E-005  -1.4101934923516058E-004   3.3598347287004546E-004   5.3786398236573333E-004  -8.0314567945775184E-005  -1.2297602956873926E-003  -2.2540335872762319E-003  -2.6516397608203008E-003  -2.2737368250511469E-003  -1.2412447211995871E-003   2.6316790308778155E-004   2.2070318657163327E-003   4.8468829457111295E-003   8.7333288657823090E-003   1.4570032506566112E-002   2.3003692792670033E-002   3.4356239015183143E-002   4.8424245848473060E-002   6.4285888052038817E-002   8.0272146957376306E-002   9.3831481981095199E-002  0.10220850229107842       0.10372502844978768        9.6531729083863177E-002   7.9668179292973540E-002   5.2915441459351495E-002   1.7889381182804368E-002  -2.4728773873350915E-002  -7.4039620177836760E-002 -0.12756968679705441      -0.18220195505105660      -0.23499710906521179      -0.28364468513864755      -0.32663868911486810      -0.36326016544580431      -0.39334420924724556      -0.41722406516752741      -0.43552832566720323      -0.44899692242323946      -0.45852471387191934      -0.46492919869439137      -0.46922570186965834      -0.47244119716078076      -0.47532058593954335      -0.47843919053921058      -0.48232192613254726      -0.48740322652420687      -0.49411950619861589      -0.50276122612579566      -0.51343583459013808      -0.52624845413130550      -0.54118804028953194      -0.55821772332587949      -0.57697161652681395      -0.59782815305594439      -0.61964838357064123      -0.64124709046389461      -0.66113562727937281      -0.67489353083034020      -0.67892215466513406      -0.66987852916192037      -0.64490485661789898      -0.60152546306515564      -0.53806023150630766      -0.45494807087058714      -0.35483210164933943      -0.24187085196257285      -0.12208853134212405       -3.4428246910407755E-003  0.10567254255174002       0.19833939502321685       0.26843223275919437       0.31404173229960558       0.33525929779845021       0.33395944264045868       0.31487305322577885        0.0000000000000000     
   4.0940940940940944       -2.8843704926593519E-005   2.1619970300888972E-004   2.1905723061055283E-004   2.0173687917545029E-005   9.9206085484505662E-005   2.3285493244766666E-004   9.1529762720395628E-005   1.7956079715551295E-004   1.3677635775729804E-004   2.2076917434772834E-004   1.7926114383455256E-004   1.3595236482214675E-004   1.1300689929075205E-004   1.1551573886007191E-004   1.4618659152237508E-004   1.9320108665381915E-004   2.3797484758618956E-004   2.6321434989214516E-004   2.6079268651001434E-004   2.2902985011969616E-004   2.5237375723426419E-004   2.8333893154412868E-004   8.4874247042235804E-005   2.2077864153414461E-004  -4.2300235857507934E-005  -1.7941448492986371E-004   2.7522400354759323E-004   5.4208064943255365E-004   1.8431227763397539E-005  -1.0731601161174040E-003  -2.0989680831306427E-003  -2.5477011319885979E-003  -2.2489693525921642E-003  -1.3077977157228129E-003   8.2793967229205425E-005   1.8578383395000575E-003   4.2260967988090210E-003   7.6929743681997433E-003   1.2956051364934787E-002   2.0692373262937130E-002   3.1297318810210931E-002   4.4649989914114473E-002   5.9932936074506733E-002   7.5556885871865861E-002   8.9042318464072276E-002   9.7792387891465077E-002  0.10011057828745824        9.4146629545418165E-002   7.8866930958344739E-002   5.3977562934076642E-002   2.0910297875690979E-002  -1.9537344710513362E-002  -6.6672434781130885E-002 -0.11823369545548665      -0.17123841761471759      -0.22278154290781643      -0.27052989516792175      -0.31290486971726550      -0.34910658489761981      -0.37891875426456528      -0.40260263794225426      -0.42078495317773801      -0.43418437861783354      -0.44368781944335833      -0.45011006534258768      -0.45434366378819568      -0.45743190526770966      -0.46022771408264496      -0.46330117311505864      -0.46714916619694674      -0.47216655133587493      -0.47878771950656945      -0.48741001781069809      -0.49814708957550602      -0.51106306622380870      -0.52615563405756904      -0.54351840118211214      -0.56288910728550567      -0.58459875543279693      -0.60758941280495826      -0.63073617362652601      -0.65285238286660197      -0.66961038547765472      -0.67738702846755749      -0.67275530175046039      -0.65255963959736885      -0.61433619103997317      -0.55598712924604810      -0.47734578502171099      -0.38079768685657528      -0.27017201396353574      -0.15115337811390764       -3.1393659684036623E-002   8.0471251137589697E-002  0.17739332718136425       0.25281681717434401       0.30354673080107630       0.33008999152908497       0.33361862161652395       0.31807550665244233        0.0000000000000000     
   4.1141141141141144       -2.5723100714266134E-005   2.1669003691765070E-004   2.0934921186850728E-004   1.5087570511448986E-005   1.0715337550153352E-004   2.2683006339318303E-004   8.3572708484427232E-005   1.8520264405260650E-004   1.2541670398423814E-004   2.1833471004761799E-004   1.9418890894848194E-004   1.5272113191430565E-004   1.2018575931191780E-004   1.0927616103624119E-004   1.2825877274995784E-004   1.6940307075801332E-004   2.1635570295615818E-004   2.5084046746114987E-004   2.6104562881591335E-004   2.3488914858890269E-004   2.5830080198294819E-004   2.8592035117419237E-004   1.0472212928753575E-004   2.3293168174348751E-004  -1.1442252761836618E-005  -2.0806899910424953E-004   2.1197133276161425E-004   5.3100260877914931E-004   9.7403844303059652E-005  -9.2972299536110854E-004  -1.9449772217188124E-003  -2.4342055104427983E-003  -2.2069118352068700E-003  -1.3555756909546929E-003  -7.4411575051284724E-005   1.5450125575643726E-003   3.6678198590000457E-003   6.7544136080674565E-003   1.1484427678768876E-002   1.8558464615541434E-002   2.8438491532460263E-002   4.1081503232093072E-002   5.5773158960944119E-002   7.0994865866943632E-002   8.4346054669643220E-002   9.3402856561926234E-002   9.6433991547111533E-002   9.1607996049933901E-002   7.7828843354505434E-002   5.4739221930160356E-002   2.3563095722773833E-002  -1.4764323555796894E-002  -5.9745365729941033E-002 -0.10933496577350435      -0.16068527506946725      -0.21094156629329619      -0.25774952256950373      -0.29946903335777947      -0.33520944233426347      -0.36470699445513061      -0.38815677639166163      -0.40618290033714005      -0.41950145723984544      -0.42897735893163269      -0.43542997860454397      -0.43962912461696452      -0.44257692074447214      -0.44522934671808856      -0.44823387814453819      -0.45207509162122150      -0.45706625057373607      -0.46356840152011392      -0.47208039482601183      -0.48281459416008632      -0.49581823348343984      -0.51105932340192473      -0.52865979110315986      -0.54857314605466956      -0.57108491685821516      -0.59511849674032624      -0.61964812711199213      -0.64382564973596912      -0.66347957262952040      -0.67479583872450355      -0.67448919512389105      -0.65910607253370379      -0.62589706494291164      -0.57279962998906808      -0.49901567143415132      -0.40628009619410405      -0.29827381104398704      -0.18043315654823161       -6.0014216845548349E-002   5.4389335963048138E-002  0.15508072807867321       0.23573014946308224       0.29193800919448964       0.32353464402885601       0.33210061452681122       0.32050768301997007        0.0000000000000000     
   4.1341341341341344       -2.2662764537833467E-005   2.1697501048857418E-004   1.9966649302705544E-004   1.0728552230967504E-005   1.1505897654423420E-004   2.1984877483880003E-004   7.7009517664475746E-005   1.8990038590332092E-004   1.1552828003307657E-004   2.1317776796021148E-004   2.0792109287004484E-004   1.7130771760625916E-004   1.3178653669427404E-004   1.0854364142428685E-004   1.1461787265120774E-004   1.4683523557685257E-004   1.9240843212438625E-004   2.3331772886621470E-004   2.5496712033451973E-004   2.3676343989195988E-004   2.5694116119322436E-004   2.7902782555070435E-004   1.2354653662118037E-004   2.4422587042521307E-004   2.6495648397128845E-005  -2.2550174273584060E-004   1.4985003533615505E-004   5.0771189178084577E-004   1.5762220493180948E-004  -8.0206816823271982E-004  -1.7967507664677833E-003  -2.3136467633592807E-003  -2.1503698427334313E-003  -1.3850733319458713E-003  -2.1136452689646344E-004   1.2612482499556809E-003   3.1599872150491200E-003   5.9029315078188982E-003   1.0144902697998327E-002   1.6597779965445262E-002   2.5779519087754298E-002   3.7725677496637210E-002   5.1819216606649052E-002   6.6607881321711776E-002   7.9778655001017593E-002   8.9089645539294673E-002   9.2758712599517984E-002   8.8988809505874053E-002   7.6626330271332740E-002   5.5257367282589648E-002   2.5885175248729565E-002  -1.0399931531833263E-002  -5.3271901521666387E-002 -0.10088961499347904      -0.15055099772101582      -0.19946094523657035      -0.24525839189713267      -0.28627033027858118      -0.32152930655449946      -0.35073018557465219      -0.37398789034125035      -0.39184663372345208      -0.40502324705876591      -0.41437155106365542      -0.42079908477288402      -0.42502855988339944      -0.42794643555307310      -0.43045643041785914      -0.43329034913980041      -0.43700980354803415      -0.44199287298028933      -0.44847474916954350      -0.45686853235969310      -0.46752423348896710      -0.48054602022666504      -0.49595655019707563      -0.51374216130379491      -0.53402151632006334      -0.55718968581761352      -0.58226339941332572      -0.60810646984818695      -0.63407627940419797      -0.65643979793494001      -0.67120384121483356      -0.67507272477126068      -0.66445583136010311      -0.63630518615155196      -0.58848798634787169      -0.51972585025426365      -0.43113574940945720      -0.32612739217901493      -0.20980736185267826       -8.9171178491289693E-002   2.7413497364080167E-002  0.13168482647646723       0.21717724385875598       0.27900090218024387       0.31578407047366180       0.32921312748125575       0.32206930213232271        0.0000000000000000     
   4.1541541541541545       -1.9660474895826302E-005   2.1705658505191352E-004   1.9002062419815527E-004   7.0841702734827613E-006   1.2280459880634542E-004   2.1196189062800915E-004   7.1822177153386136E-005   1.9343058306482900E-004   1.0737243968018788E-004   2.0540073728351354E-004   2.1937218136896093E-004   1.9032970375905953E-004   1.4708889075549044E-004   1.1372245832936161E-004   1.0677611831292884E-004   1.2799779787710697E-004   1.6893849206225028E-004   2.1320077818470882E-004   2.4441035271445988E-004   2.3606109978617973E-004   2.5053928689126328E-004   2.6475131717098270E-004   1.4129671054103742E-004   2.5427122394066243E-004   7.1281646425713438E-005  -2.2930836117010010E-004   9.4158907509873783E-005   4.7785823438586104E-004   2.0265259382999586E-004  -6.8959935718372232E-004  -1.6553853103190564E-003  -2.1872281420357593E-003  -2.0765349126884904E-003  -1.3926302620848208E-003  -3.2175988371337875E-004   1.0131298567523732E-003   2.7083081528824922E-003   5.1415670741371284E-003   8.9385015372818403E-003   1.4812770313430751E-002   2.3328314595659448E-002   3.4594220542820589E-002   4.8085022487735038E-002   6.2414013304450219E-002   7.5356835719546725E-002   8.4867690066919382E-002   8.9100135457423651E-002   8.6301314184397529E-002   7.5270296806913217E-002   5.5541712587605124E-002   2.7888819265976628E-002  -6.4423817278328362E-003  -4.7256324366807788E-002  -9.2927793711834905E-002 -0.14088590733763975      -0.18841316066427355      -0.23315089362501895      -0.27339844251152606      -0.30811029825779634      -0.33693112758983196      -0.35994104918591074      -0.37762753383169406      -0.39070450237539112      -0.39998086309113939      -0.40637107886749485      -0.41058307323944954      -0.41341874185936900      -0.41578653964446899      -0.41849872799397803      -0.42213738489470271      -0.42707716714659588      -0.43350065022689421      -0.44175378637099855      -0.45229760165591587      -0.46527082219429250      -0.48074270803920860      -0.49872702213493747      -0.51940433345729342      -0.54312282156879277      -0.56899320439965506      -0.59599069340396571      -0.62365573739388824      -0.64857757761586410      -0.66662562769788480      -0.67447049146695293      -0.66859624601635959      -0.64555545349640553      -0.60302608416467296      -0.53952890303579193      -0.45535986162303832      -0.35356063007639571      -0.23912575944910652      -0.11872696926552562       -4.0458901239849923E-004  0.10724999581508975       0.19725133921805610       0.26460455563222446       0.30682465027840439       0.32514698787442203       0.32248537171582925        0.0000000000000000     
   4.1741741741741745       -1.6715711347716495E-005   2.1695125737677135E-004   1.8044725719673594E-004   4.1900860134982230E-006   1.3039778719228394E-004   2.0333474085206508E-004   6.8169329835505660E-005   1.9575204056293281E-004   1.0126985090643018E-004   1.9534027741870737E-004   2.2757132780015983E-004   2.0820564312017649E-004   1.6482510290590207E-004   1.2414965285679504E-004   1.0506079073621772E-004   1.1394883641839602E-004   1.4731800906584767E-004   1.9159364140372068E-004   2.2968440866997898E-004   2.3227964979120251E-004   2.3947036602072773E-004   2.4370560260205513E-004   1.5598611182139711E-004   2.6062823884819746E-004   1.1981905573097153E-004  -2.2024131403283815E-004   4.6753306088236223E-005   4.4472971898498065E-004   2.3452023720011789E-004  -5.9275406004953330E-004  -1.5237669950831424E-003  -2.0592202302705232E-003  -1.9890245051440588E-003  -1.3782365918004671E-003  -4.0781076914416891E-004   7.9297897902183795E-004   2.2951351843552396E-003   4.4421859230320991E-003   7.8291898293260317E-003   1.3164068313265592E-002   2.1041766374539909E-002   3.1641817009889016E-002   4.4521365671300793E-002   5.8362674605820675E-002   7.1033065029068213E-002   8.0693500124633694E-002   8.5430045761637471E-002   8.3537225053404968E-002   7.3780720601566097E-002   5.5641922965620608E-002   2.9658283822856218E-002  -2.7752337628411776E-003  -4.1576150760102473E-002  -8.5329119715687435E-002 -0.13159694578835171      -0.17773696074990986      -0.22139667302113619      -0.26083572598725491      -0.29497628344177473      -0.32340217971775032      -0.34616230002307469      -0.36366050573178926      -0.37659950327720165      -0.38574300625932778      -0.39203417117488060      -0.39625107142098998      -0.39910340758213647      -0.40140463615269634      -0.40396226582429462      -0.40741516607166689      -0.41222324638937652      -0.41859375663281656      -0.42675352763172991      -0.43716544123877610      -0.45004522229607880      -0.46553189472750894      -0.48368862924039002      -0.50468321692772866      -0.52878848280512425      -0.55532210052504916      -0.58341616158853615      -0.61267248781507866      -0.63990779245883112      -0.66110078745929568      -0.67275742442195019      -0.67148377591435404      -0.65363251329999927      -0.61640219575158861      -0.55814505053056818      -0.47874346666720435      -0.38060725164530229      -0.26838128635873648      -0.14855682916229568       -2.9026915622457773E-002   8.1776059515315538E-002  0.17609382778692928       0.24868148308569663       0.29657847987656044       0.31992051188349341       0.32175664991403979        0.0000000000000000     
   4.1941941941941945       -1.3828170398845875E-005   2.1664761970951546E-004   1.7094407724274973E-004   1.9702590441058170E-006   1.3765314125081679E-004   1.9392956170517767E-004   6.5822586344453237E-005   1.9647403252239957E-004   9.6982587603754907E-005   1.8287816051611324E-004   2.3107038681683968E-004   2.2274349709391206E-004   1.8262124071823723E-004   1.3794565936171846E-004   1.0830761786488263E-004   1.0440235030590293E-004   1.2778897273274688E-004   1.6868639417285365E-004   2.1054893451293943E-004   2.2418985345427401E-004   2.2368284385912120E-004   2.1623733684737181E-004   1.6547943489069535E-004   2.6026648181304350E-004   1.6779822502694083E-004  -2.0093310979826630E-004   8.1280422755155679E-006   4.1038542059742297E-004   2.5546036204302023E-004  -5.1216990529215009E-004  -1.4055898752238483E-003  -1.9340171442625586E-003  -1.8908733734542228E-003  -1.3420581754095284E-003  -4.6594151616882263E-004   6.0720102766472547E-004   1.9303935142924954E-003   3.8179982267109820E-003   6.8344043615447842E-003   1.1674267503587875E-002   1.8950360939925262E-002   2.8904937863581569E-002   4.1170877090262327E-002   5.4501178314294102E-002   6.6856598511340140E-002   7.6607763148265312E-002   8.1776773944065836E-002   8.0702779298821595E-002   7.2136386895122653E-002   5.5512151533457739E-002   3.1132455871141211E-002   5.2539067396220260E-004  -3.6302070741916048E-002  -7.8143314768318511E-002 -0.12271480787211726      -0.16743945214839503      -0.20998580724062568      -0.24858989139555526      -0.28213162963257771      -0.31010356809961442      -0.33256338936492719      -0.34985688931668923      -0.36267309450326457      -0.37175878954949032      -0.37798952298131938      -0.38218361455316335      -0.38498019617301465      -0.38715317431079765      -0.38955895011457015      -0.39285238889388346      -0.39754342763972983      -0.40384031126923398      -0.41188131452394033      -0.42214284160094390      -0.43496204648697817      -0.45039904528614122      -0.46857156830441815      -0.48981001432161592      -0.51433731284252915      -0.54145565658091588      -0.57040087191038225      -0.60103901691444706      -0.63044098722388797      -0.65464289963049105      -0.66995663176312747      -0.67313938064918921      -0.66043440379642293      -0.62860359873118310      -0.57567797446524105      -0.50120259953284008      -0.40705599252239105      -0.29749017446057846      -0.17857109700265458       -5.8209302303088392E-002   5.5212271213151226E-002  0.15375054453809203       0.23137267252490795       0.28490043433540974       0.31352840597270187       0.31988323956165582        0.0000000000000000     
   4.2142142142142145       -1.0995813620272079E-005   2.1616024927931333E-004   1.6154145600624824E-004   4.5680344357327900E-007   1.4457940548643304E-004   1.8397192047320100E-004   6.4970758827543468E-005   1.9577658367846677E-004   9.4946408130279757E-005   1.6895824661054723E-004   2.2994396630177739E-004   2.3338242184443297E-004   1.9990421181861415E-004   1.5491809648625546E-004   1.1733750555716558E-004   1.0129702136815334E-004   1.1327512327793376E-004   1.4789894777501546E-004   1.9037115227485293E-004   2.1437160637613234E-004   2.0695069821061225E-004   1.8704572868950139E-004   1.7212813446685195E-004   2.5471611199053722E-004   2.1477998809720319E-004  -1.7118969598446559E-004  -1.9266712858572236E-005   3.7884649205022680E-004   2.6869812577641911E-004  -4.4745309596582285E-004  -1.3038797759013074E-003  -1.8187164479645534E-003  -1.7911771636504557E-003  -1.2902440570660358E-003  -4.9943318573510208E-004   4.5065411270368426E-004   1.6027902058388670E-003   3.2482983849633799E-003   5.9263523687688620E-003   1.0311447739121331E-002   1.7023455163623816E-002   2.6359080572686846E-002   3.8014606342281224E-002   5.0820974039195319E-002   6.2832737179244216E-002   7.2627591619569248E-002   7.8170266768619670E-002   7.7839007403276372E-002   7.0378931609677300E-002   5.5192168767283251E-002   3.2350672152932046E-002   3.5032418099488830E-003  -3.1393393536879741E-002  -7.1342469772527672E-002 -0.11421060976108519      -0.15749842805921049      -0.19890626842991935      -0.23663977777394338      -0.26955568287681503      -0.29709487900532816      -0.31927539091922308      -0.33637817110564733      -0.34904396043998492      -0.35800424495911148      -0.36409196511808634      -0.36821915230621283      -0.37102941975376175      -0.37317855125503691      -0.37544549346770595      -0.37850278777617086      -0.38297418794542015      -0.38919590215834565      -0.39721686590230632      -0.40729619546733931      -0.41992148448581507      -0.43526771135245257      -0.45349566856208301      -0.47491508699932217      -0.49970444119369589      -0.52729660767897246      -0.55704627038116938      -0.58892742524936648      -0.62026503032438951      -0.64732026950341459      -0.66615583005094869      -0.67356373520531709      -0.66591082472911733      -0.63951825201075485      -0.59205037872277377      -0.52277217905153550      -0.43285265379838683      -0.32622832738559454      -0.20876251696476331       -8.7895704291678159E-002   2.7742936948617694E-002  0.13017642686473138       0.21279834584705740       0.27175966231393434       0.30586649043252329       0.31690825039434783        0.0000000000000000     
   4.2342342342342345       -8.2181053934777398E-006   2.1549493684262032E-004   1.5225296996912728E-004  -3.9042501957006325E-007   1.5106174744341540E-004   1.7348670087600685E-004   6.5432119676609598E-005   1.9342375639399260E-004   9.4850906721355213E-005   1.5371448852537174E-004   2.2338948307786411E-004   2.3835116969798248E-004   2.1420393761396774E-004   1.7236432402656694E-004   1.2973165898353008E-004   1.0287382622610819E-004   1.0260139053905188E-004   1.2834601745314656E-004   1.6813431867621412E-004   2.0068463311010619E-004   1.8805773826103436E-004   1.5590758409364666E-004   1.7378054874817451E-004   2.4138275778542580E-004   2.5639690738388303E-004  -1.3435949623549965E-004  -3.5559109485702191E-005   3.5399150594710242E-004   2.8022542228991218E-004  -3.9151363880296670E-004  -1.2154999143965412E-003  -1.7125082573730499E-003  -1.6891843864073417E-003  -1.2245767736388602E-003  -5.0949061027478343E-004   3.2168037966287598E-004   1.3097809515718950E-003   2.7292425554098802E-003   5.0931633269060807E-003   9.0590525637384081E-003   1.5242585065757127E-002   2.3983771785907763E-002   3.5032876125363585E-002   4.7301072764946842E-002   5.8947202974520385E-002   6.8749211266820459E-002   7.4628732548931820E-002   7.4990179129797940E-002   6.8579512427572376E-002   5.4759778451845785E-002   3.3385724061157862E-002   6.1974907073651074E-003  -2.6850098816063352E-002  -6.4949514674224704E-002 -0.10612123127286105      -0.14795220272416595      -0.18819283267507600      -0.22502844060152524      -0.25729068134482536      -0.28437414163196961      -0.30624141839102814      -0.32314569791011888      -0.33565937585876704      -0.34450816075645596      -0.35048030481190418      -0.35450161514792566      -0.35727222785881307      -0.35939574817515130      -0.36155590249634051      -0.36442715494081529      -0.36866216529974866      -0.37471622403634636      -0.38266057276817012      -0.39258890255572781      -0.40502367826993124      -0.42023037273865743      -0.43844416546681714      -0.45999834251237603      -0.48498393540030921      -0.51296820727535386      -0.54342013457185334      -0.57633639686521498      -0.60933867365491923      -0.63903217105344023      -0.66142937559142523      -0.67289778429742586      -0.67006668512651080      -0.64914222570779900      -0.60717177523224053      -0.54319879637409552      -0.45796062392881209      -0.35464771441067527      -0.23897572130680364      -0.11801989618222983       -5.4753964304493814E-004  0.10536424359212589       0.19287762183789378       0.25725927453786379       0.29685776252409374       0.31281447885608793        0.0000000000000000     
