   4.6346346346346348       -1.8030886520925288E-004   9.9066064228653134E-005   5.4448453952724886E-004   7.5372197821640041E-004   6.0100287513596814E-004   3.3782837499655614E-004   3.1863861701528695E-004   5.5151405758143085E-004   6.3348028462198859E-004   5.3865995102296950E-004   6.3643412527190750E-004   6.3971197393751479E-004   6.7652773808623927E-004   6.8824609981350999E-004   6.9212308578810644E-004   6.7054162387555547E-004   6.1036818432909660E-004   4.8890267613880102E-004   2.6265954625518778E-004  -1.2703631109978251E-004  -6.7162386714684846E-004  -2.0143338461824593E-003  -3.5960088099540781E-003  -5.7601965310171196E-003  -1.0569053481733853E-002  -1.8408569899883976E-002  -2.7479108364131883E-002  -3.4422148995627566E-002  -3.4600834340055960E-002  -2.2142605515102554E-002   9.5908026914817996E-003   6.6569432903825859E-002  0.15173411079036261       0.26225036606062796       0.38776431772950937       0.51086026851488842       0.61039601558394574       0.66720574000415400       0.66967987325468969       0.61730899479124213       0.52036908775210311       0.39651042653524721       0.26560656983873338       0.14502326560513051        4.7055290884257306E-002  -2.2006353397915294E-002  -6.1364458321473275E-002  -7.7991675571480873E-002  -7.9455396204967790E-002  -7.1647233818662934E-002  -5.9282877526522663E-002  -4.5848240062020970E-002  -3.3354868034711979E-002  -2.2773481613411029E-002  -1.4385616468002757E-002  -8.1264463406518286E-003  -3.7877365211343317E-003  -7.9442533575139942E-004   1.0909459008656254E-003   1.9482292527180731E-003   1.8620563564360985E-003   5.0401859580358633E-004  -1.8470584285524144E-003  -5.0436984421390781E-003  -8.9797936404582626E-003  -1.4310645569989729E-002  -2.2115463031078482E-002  -3.1292314501669763E-002  -4.0622358527907090E-002  -4.9481851985990102E-002  -5.7824110865012927E-002  -6.5788865290410836E-002  -6.9002416498379446E-002  -6.5250582608964158E-002  -6.0593975784607332E-002  -5.5667953675635054E-002  -4.5302853388828661E-002  -3.4178015689311850E-002  -2.2727733822769436E-002  -1.1366214857036306E-002  -1.9082591821863188E-003   5.5941838771096141E-003   8.9379450561382981E-003   5.8310020298014062E-003   7.9667123497430825E-003   2.3589417954339893E-003  -1.7832568830635971E-003  -3.1379376468366983E-003  -4.6142486693071917E-003  -9.6500307657131426E-003  -1.6997482818602246E-002  -1.4189646951397093E-002   8.6706594476668869E-004   1.4236975148139638E-002   5.8933099574363778E-003  -9.7250860108293903E-003  -3.1401265513772442E-003   2.1197066387495259E-002   1.5778822278055746E-002  -4.3515464750286892E-002   0.0000000000000000     
   4.6546546546546548       -1.7441376205811190E-004   1.0841610632603621E-004   5.4796865386420499E-004   7.4224396073217238E-004   5.7781564928210526E-004   3.1962244817222197E-004   3.1753991902508128E-004   5.5319017070351822E-004   6.1674177251307377E-004   5.2682069411970594E-004   6.2484731023960591E-004   6.2536085024915531E-004   6.6070336235005242E-004   6.7164439510140504E-004   6.7448259657271051E-004   6.5343033026043010E-004   5.9516685258211846E-004   4.7839871581730202E-004   2.6201847771973967E-004  -1.0465836938720885E-004  -6.3228187951794529E-004  -1.9061761341210692E-003  -3.4823855314516762E-003  -5.5310984289970600E-003  -1.0141936257727656E-002  -1.7904001976700723E-002  -2.7222229393495848E-002  -3.4912931641964948E-002  -3.6489761888808266E-002  -2.6189490112457636E-002   2.6460908558199724E-003   5.6252253811073918E-002  0.13814536023382051       0.24632185053845143       0.37134116448264232       0.49646988575248785       0.60073016057328743       0.66441664596655481       0.67475466026045372       0.62982661399343787       0.53868061815493062       0.41818325862992356       0.28804174968473828       0.16599094725904404        6.5007772142442452E-002  -7.9099182224901202E-003  -5.1083204398482643E-002  -7.0825468598819483E-002  -7.4595547131376130E-002  -6.8368858646760552E-002  -5.7020764326177156E-002  -4.4175968979098812E-002  -3.2012642487096420E-002  -2.1632405534359220E-002  -1.3379471548608315E-002  -7.2115451317150648E-003  -2.9653676910957488E-003  -3.2614664875019878E-005   1.7648176546834395E-003   2.5716000600158407E-003   2.4623181514029212E-003   1.1366911710107234E-003  -1.4595882644488391E-003  -5.1225924181386310E-003  -9.4314669262285673E-003  -1.4917708639857623E-002  -2.2668857710418822E-002  -3.2126086449557015E-002  -4.1823990550006775E-002  -5.1130352025856307E-002  -5.9466110286975252E-002  -6.7737313673599947E-002  -7.2086525748560448E-002  -6.8616098057474845E-002  -6.3104166176139315E-002  -5.8396410584055182E-002  -4.8273498556316921E-002  -3.6095234834424353E-002  -2.4713301027997361E-002  -1.2996954552871247E-002  -2.8966269266290307E-003   4.0044650044304296E-003   8.4478113168073386E-003   5.2221240642402501E-003   7.0755390577688961E-003   3.3117238522376189E-003  -1.2994792500369309E-003  -7.7778272598044837E-004  -4.3599750211027613E-004  -1.7087206083482595E-003  -1.0938433335527926E-002  -1.3662858624934188E-002  -6.7015563698339473E-003   1.0868696347123657E-002   1.2596039953748188E-002   7.2796570658206533E-005  -4.5395113982250740E-003   1.3943512111190959E-002   2.2421346497393194E-002  -3.2811117676550816E-002   0.0000000000000000     
   4.6746746746746748       -1.6863491070408831E-004   1.1746281389883161E-004   5.5093099580402337E-004   7.3024123909318488E-004   5.5465002108991720E-004   3.0240798611345780E-004   3.1733422535958154E-004   5.5402866291075258E-004   5.9918986389805127E-004   5.1595829446219926E-004   6.1282446261483586E-004   6.1125384359391518E-004   6.4478181060783788E-004   6.5491888499588256E-004   6.5666272026614666E-004   6.3610787655188133E-004   5.7971424094182384E-004   4.6756283996137566E-004   2.6098432103480222E-004  -8.3048611042024306E-005  -5.9544172208225135E-004  -1.7961694210058103E-003  -3.3646394949096688E-003  -5.3011711335288654E-003  -9.7034796567980856E-003  -1.7355818371250050E-002  -2.6867667532422587E-002  -3.5230839723108975E-002  -3.8116448965382174E-002  -2.9885658564580697E-002  -3.8803305600212477E-003   4.6363849520956679E-002  0.12490262217987166       0.23054796274217693       0.35477315867530024       0.48157712786197054       0.59022686913534073       0.66054921100089192       0.67867407292899384       0.64129699802902074       0.55619295121095058       0.43940605297800456       0.31037643175711555       0.18714351058099513        8.3349212103718331E-002   6.6900156289161255E-003  -4.0282711432498709E-002  -6.3200269385908475E-002  -6.9382420150528021E-002  -6.4805314479370185E-002  -5.4538483315865589E-002  -4.2331795867835240E-002  -3.0523772733905576E-002  -2.0340978817948559E-002  -1.2182390018185475E-002  -6.1038999429461928E-003  -1.9482261188615243E-003   9.0478178755583252E-004   2.5462166786174639E-003   3.2211218718118679E-003   3.0413094255945152E-003   1.7329379088343380E-003  -1.0271121181069888E-003  -5.0238103145573048E-003  -9.7000304423608217E-003  -1.5578967303786700E-002  -2.3333050772772999E-002  -3.2976648477608117E-002  -4.2985739211788478E-002  -5.2893373190230152E-002  -6.1419979112155743E-002  -6.9822766449121623E-002  -7.4978608799908350E-002  -7.2118022179765567E-002  -6.5917552069782864E-002  -6.0935788522780865E-002  -5.1430984020949047E-002  -3.7937790629059102E-002  -2.6427613592989049E-002  -1.4858844101246563E-002  -3.4775034234226926E-003   3.4240588812123438E-003   8.0486795277029833E-003   5.8196302829742908E-003   6.0001869229846013E-003   4.1405412335671146E-003  -1.5220887880073349E-003  -1.0918652476250932E-005   9.4509987452735128E-004   3.0869747904321665E-003  -5.3116357378792476E-003  -1.1171576994882765E-002  -1.2497111067689328E-002   4.0217912215161546E-003   1.1884350161456862E-002   2.4598182842157762E-003  -1.0659381210066640E-002   3.7474236591747076E-003   2.9574874761033015E-002  -1.4924902375003645E-002   0.0000000000000000     
   4.6946946946946948       -1.6296950546664175E-004   1.2625437475114547E-004   5.5352541358061173E-004   7.1788028489306829E-004   5.3169546343514117E-004   2.8649994727548099E-004   3.1855957111491908E-004   5.5487269086675560E-004   5.8202481768053005E-004   5.0760946404321662E-004   6.0252440998172208E-004   6.0012690216396775E-004   6.3255036989839605E-004   6.4275889010090726E-004   6.4393594341699274E-004   6.2419868195763041E-004   5.6959075711211413E-004   4.6178348238445866E-004   2.6420933106838571E-004  -5.9466792023674662E-005  -5.5987009337469412E-004  -1.6856794769018915E-003  -3.2454985236979720E-003  -5.0755819168314103E-003  -9.2620951033917948E-003  -1.6775242607453215E-002  -2.6428352853951474E-002  -3.5391925367806477E-002  -3.9500108589473275E-002  -3.3245425997357234E-002  -1.0000305327208260E-002   3.6908286058676493E-002  0.11202988106371399       0.21496834602724751       0.33811111569824998       0.46624292491878472       0.57892466366274942       0.65562415726722556       0.68145343957402471       0.65171232521566425       0.57287135944240775       0.46011065549475999       0.33252288579393180       0.20844184953775841       0.10206621552283787        2.1796804286610422E-002  -2.8979351637183026E-002  -5.5155003604640596E-002  -6.3798308901279049E-002  -6.0960324324834982E-002  -5.1839082864224187E-002  -4.0326595315385759E-002  -2.8941744388730140E-002  -1.8957654541441403E-002  -1.0857185623713059E-002  -4.8746133824991338E-003  -7.6121368270930592E-004   1.9136929183178114E-003   3.4521665195311572E-003   3.9850693944239015E-003   3.6350984553439325E-003   2.2082461095466873E-003  -6.4883205096166394E-004  -4.7697885562084964E-003  -9.8700277202091735E-003  -1.6258279314572049E-002  -2.4000319513291825E-002  -3.3864500107636572E-002  -4.4319920268069073E-002  -5.4705845810866169E-002  -6.3509396884520120E-002  -7.1867794089159054E-002  -7.7609418603347774E-002  -7.5582869967184066E-002  -6.9062087631321892E-002  -6.3768538259739840E-002  -5.4835120828289521E-002  -4.0592573339062625E-002  -2.8589838358776262E-002  -1.6788690671134240E-002  -4.5300947329330078E-003   2.5981038967880484E-003   8.0858483908955829E-003   7.0556546695942773E-003   6.4002940132438617E-003   6.1865700768162554E-003  -4.1533488660369211E-004   6.4413912574966649E-004   2.0982540390922047E-003   8.6349921776824601E-003   6.4284717731466125E-003   4.2186157371562737E-003   6.6671392134911786E-004   1.1270155895442138E-002   1.4765707680530999E-002   5.6411508657097185E-003  -5.4544620199301150E-003   2.2503162122445887E-002   6.9318335579466206E-002   3.9937788911159622E-002   0.0000000000000000     
   4.7147147147147148       -1.5741402040561641E-004   1.3472787323446755E-004   5.5553094024260528E-004   7.0502493007506151E-004   5.0895876046311056E-004   2.7150972168978754E-004   3.2002383229322426E-004   5.5435144683881467E-004   5.6389301137680639E-004   4.9919359815506605E-004   5.9059474903895744E-004   5.8782521428013882E-004   6.1838997918139580E-004   6.2834300550657042E-004   6.2883565863115038E-004   6.1008921494791859E-004   5.5762545603739509E-004   4.5445713762918432E-004   2.6677466810450564E-004  -3.6587142930073763E-005  -5.2607509109590619E-004  -1.5748276105517112E-003  -3.1243046050396265E-003  -4.8550709755390154E-003  -8.8220368234481691E-003  -1.6170657076421131E-002  -2.5916430302585933E-002  -3.5408120734857634E-002  -4.0648974416214574E-002  -3.6272564712806397E-002  -1.5699854668726105E-002   2.7904823857734996E-002   9.9551829469174555E-002  0.19961678136166866       0.32140830125043540       0.45050880398105952       0.56687855230304085       0.64968394451312128       0.68307836746514927       0.66103741368040114       0.58868995867369167       0.48026867343558516       0.35448109464982597       0.22984885331998639       0.12112365517474460        3.7390456209507386E-002  -1.7157514558658400E-002  -4.6617179402324307E-002  -5.7816371317938070E-002  -5.6799267204911109E-002  -4.8891540176166821E-002  -3.8133391447031276E-002  -2.7208386401805420E-002  -1.7446331464899722E-002  -9.4591266957886645E-003  -3.5305813953764188E-003   5.4337973755126581E-004   3.1347943924161263E-003   4.4888364728002421E-003   4.8227364651960364E-003   4.3067342403939656E-003   2.7226237041721533E-003  -3.2774976511698757E-004  -4.6622597262585335E-003  -1.0090555197731858E-002  -1.6900568095485183E-002  -2.4689636402440564E-002  -3.4652644171224975E-002  -4.5412360424504077E-002  -5.6511811523676375E-002  -6.5864673898988937E-002  -7.4141659659783671E-002  -8.0379051920685049E-002  -7.9372296435431436E-002  -7.2533759027687966E-002  -6.6389922550663200E-002  -5.7962995516488078E-002  -4.3286518807023902E-002  -3.0025013333704286E-002  -1.7895153186392239E-002  -4.6862093565849553E-003   3.2422869460049541E-003   8.8748037920837516E-003   9.5171951870605398E-003   6.5019036369874314E-003   7.7909426044233312E-003   7.9712505417164296E-004   6.5176300095058886E-004   2.6362172617668800E-003   7.8183617649230600E-003   6.9235322112663009E-003   2.8369617811697806E-003  -2.1331486773483164E-003   9.1340295170158816E-003   1.7694897568917175E-002   1.1224365283612521E-002  -7.7747483641105834E-003   5.8725811292923251E-003   5.3902710235583629E-002   5.4702776950605145E-002   0.0000000000000000     
   4.7347347347347348       -1.5196599633920856E-004   1.4293837882543088E-004   5.5712680223527172E-004   6.9186635070243711E-004   4.8660262782209237E-004   2.5776603031282098E-004   3.2250920188237763E-004   5.5362495312673635E-004   5.4623497433232211E-004   4.9260014877951978E-004   5.7977507704554858E-004   5.7757779753133342E-004   6.0649858874179362E-004   6.1681232713529498E-004   6.1694311280783599E-004   5.9927925243139348E-004   5.4900356525582397E-004   4.5016541571143455E-004   2.7166611503905917E-004  -1.3568677141656511E-005  -4.9450118520398155E-004  -1.4662981864936989E-003  -3.0041206419628790E-003  -4.6433573349822675E-003  -8.3885145890547110E-003  -1.5549373994194801E-002  -2.5341783234614428E-002  -3.5293852393112765E-002  -4.1582302500269078E-002  -3.8985536332550322E-002  -2.0998743019752950E-002   1.9346001634404947E-002   8.7481693702005980E-002  0.18452710941655001       0.30470952596871609       0.43444109819009968       0.55414119693830166       0.64275866732007059       0.68356850577386619       0.66925313355236193       0.60359504323208868       0.49982595108812156       0.37618813845740501       0.25133529604978377       0.14049030145051736        5.3434885491397910E-002  -4.8426383101229705E-003  -3.7616464521492698E-002  -5.1421444584436385E-002  -5.2304115020553862E-002  -4.5713458500421890E-002  -3.5762156402673884E-002  -2.5324333290409454E-002  -1.5843488895411609E-002  -8.0056155737422818E-003  -2.1275054825140027E-003   1.9186553850602250E-003   4.3737210132242278E-003   5.5803773334615536E-003   5.7452441610454114E-003   4.9961237163214075E-003   3.2469187302300428E-003  -3.1163088281658743E-005  -4.6001636537624478E-003  -1.0342617276711086E-002  -1.7411932847435550E-002  -2.5260234226593396E-002  -3.5414721939866840E-002  -4.6692760868234297E-002  -5.8474837951120837E-002  -6.8231074243277220E-002  -7.6297995685932082E-002  -8.3049962088104945E-002  -8.3240574534563710E-002  -7.6495178292902283E-002  -6.9261356685898265E-002  -6.1014787981928408E-002  -4.6366265651645748E-002  -3.1443198997150305E-002  -1.8538631438550002E-002  -5.1244409386466926E-003   4.1743862973249567E-003   9.1991160223615295E-003   1.1681229046172810E-002   7.5759276812241462E-003   8.5507674724188808E-003   3.2730883088153652E-003   4.4333487413085384E-004   2.4426386207239774E-003   5.9582883272051041E-003   8.6875830308528711E-003   6.6651229329192166E-003   5.8863883399076699E-003   1.5053999563286607E-002   2.7766465360968384E-002   2.4401257138284952E-002  -1.5531544429249738E-003  -8.3358421788423433E-003   3.7344814791562354E-002   7.4876104598450496E-002   0.0000000000000000     
   4.7547547547547548       -1.4662241358867056E-004   1.5084049107604657E-004   5.5810366854954472E-004   6.7831563964904909E-004   4.6459032032725644E-004   2.4482777582950283E-004   3.2517914165243803E-004   5.5144019599077097E-004   5.2748680470792375E-004   4.8534960156982948E-004   5.6663940179018637E-004   5.6499973007250305E-004   5.9137164425435216E-004   6.0124323387317484E-004   6.0048992598375284E-004   5.8318317880113940E-004   5.3465580528110795E-004   4.4069294669782583E-004   2.7217755722304675E-004   5.6313702560510258E-006  -4.6429323092784261E-004  -1.3557549380135878E-003  -2.8755673082291057E-003  -4.4269583920234353E-003  -7.9469734758988927E-003  -1.4898677177700792E-002  -2.4698055816738809E-002  -3.5050271630846924E-002  -4.2300422445446025E-002  -4.1392340662246979E-002  -2.5898657448981136E-002   1.1237532873966980E-002   7.5837318099805456E-002  0.16972841093244068       0.28804673974351119       0.41807683195303663       0.54073995571485045       0.63486848973846421       0.68294043296748930       0.67636728399858415       0.61758802823035086       0.51875761018009814       0.39760009455619988       0.27283019620868665       0.16011886114718268        6.9934270538779736E-002   7.9841816463316149E-003  -2.8130842249684786E-002  -4.4593745438787045E-002  -4.7444212279121885E-002  -4.2223430628501021E-002  -3.3138721509945922E-002  -2.3245742218839321E-002  -1.4060142638163041E-002  -6.4031731257240907E-003  -6.1683275845256930E-004   3.3374522287978417E-003   5.7130253413675237E-003   6.7515593291922983E-003   6.6736839240454328E-003   5.6739127662610292E-003   3.7501211248179428E-003   3.1551895104202365E-004  -4.3679541177849817E-003  -1.0344906909029504E-002  -1.7878547986383761E-002  -2.6147395818080572E-002  -3.6501289824481031E-002  -4.8126390413706185E-002  -6.0232483346545913E-002  -7.0563246133436758E-002  -7.8657548216301040E-002  -8.5671655098752186E-002  -8.6863756011944140E-002  -8.0095544118370054E-002  -7.2003020887207891E-002  -6.4055016429903827E-002  -4.9388858210329456E-002  -3.3404768949264745E-002  -2.0495289733689540E-002  -6.8672805222951393E-003   4.1087206089580313E-003   9.1073404639898277E-003   1.3605462977226274E-002   1.0245229226898897E-002   1.0490392679997409E-002   6.6272196707608880E-003   1.5306569243226484E-003   2.9378114191760396E-003   5.6623053042656789E-003   1.0063678078789511E-002   4.4799637432232971E-003  -1.4601315700084514E-003  -3.1566858745935037E-003   8.0066158457616290E-003   9.0213528832662499E-003  -7.3738793684129710E-003  -1.9369578139546071E-002   1.1246023548684122E-003   2.3144562150061387E-002   0.0000000000000000     
   4.7747747747747749       -1.4138094015527482E-004   1.5851021004496834E-004   5.5872127833307239E-004   6.6445070087075349E-004   4.4299150249257218E-004   2.3324128378460565E-004   3.2894829728097753E-004   5.4929469965027725E-004   5.0990375364382543E-004   4.8051229864389178E-004   5.5584513227749876E-004   5.5603800395168579E-004   5.8077274592649344E-004   5.9128116526525258E-004   5.9042652266709950E-004   5.7433801333839644E-004   5.2816813753498565E-004   4.3850198057440509E-004   2.7862847241565787E-004   2.7513717424529837E-005  -4.3468304878321374E-004  -1.2498538128754594E-003  -2.7515485641886072E-003  -4.2245087335039842E-003  -7.5204738306049622E-003  -1.4242742047189514E-002  -2.4004214669177140E-002  -3.4690349029966559E-002  -4.2820101131515242E-002  -4.3500815548914190E-002  -3.0409983687630034E-002   3.5725628378766201E-003   6.4622935906624074E-002  0.15524143946240970       0.27146427230054865       0.40146882829760000       0.52673756606276501       0.62606249025446570       0.68121076289366500       0.68236694375041285       0.63060837418987858       0.53699149453464434       0.41865938733104696       0.29430976898352496       0.17999130235347804        8.6831834578905503E-002   2.1272032906019128E-002  -1.8175352076919275E-002  -3.7359118302255530E-002  -4.2263642242553676E-002  -3.8503681286173409E-002  -3.0351513123616676E-002  -2.1035854550872299E-002  -1.2226201361636295E-002  -4.7989625236214833E-003   8.6690573666007263E-004   4.7649885377783960E-003   6.9996950093637357E-003   7.9110595735514978E-003   7.6745589208883323E-003   6.4075059863906835E-003   4.2553814126731621E-003   6.6731682446325054E-004  -4.2288375573140908E-003  -1.0456480456572428E-002  -1.8306049358124382E-002  -2.6833512453654319E-002  -3.7325238686365628E-002  -4.9427879706963135E-002  -6.2156261242183972E-002  -7.3064452359962201E-002  -8.1037661352781995E-002  -8.8276889481714443E-002  -9.0683173992344962E-002  -8.4368492374281429E-002  -7.4995095642510806E-002  -6.6855653241800261E-002  -5.2834879460448410E-002  -3.5576786149836455E-002  -2.1282443180072899E-002  -8.6173255476848683E-003   3.6214328703352561E-003   8.5955970320171042E-003   1.2778697706163383E-002   1.1170335233075897E-002   9.4992216040629129E-003   7.4873823448401997E-003   1.2393088475357366E-003   7.7021364844364628E-004   1.8979050484575803E-003   9.0818618862633527E-003   7.6623478503136709E-003   7.1505168995616101E-003   2.2438558363930688E-003   1.2861319558848300E-002   1.3989461755537919E-002  -1.2805496308066055E-003  -2.5686698549186444E-002  -1.2078853385621695E-002   2.9401640801161262E-002   0.0000000000000000     
   4.7947947947947949       -1.3623893426417037E-004   1.6590659353808658E-004   5.5880773916737469E-004   6.5018932136577537E-004   4.2174628359137876E-004   2.2258864092679207E-004   3.3311584238178091E-004   5.4625524027209328E-004   4.9216456574925724E-004   4.7596558722010784E-004   5.4472268737399267E-004   5.4703874133167900E-004   5.7002596626724920E-004   5.8126130635565863E-004   5.8047365598106252E-004   5.6599966025815661E-004   5.2276382609261584E-004   4.3806938414920140E-004   2.8772962839103422E-004   5.2040287426880294E-005  -4.0123257683776235E-004  -1.1411627973745139E-003  -2.6213240706221904E-003  -4.0241161849778103E-003  -7.0998146371057044E-003  -1.3578290406769378E-002  -2.3266092869108149E-002  -3.4228085228607076E-002  -4.3153607992548339E-002  -4.5325869578293917E-002  -3.4538423215145400E-002  -3.6455006629490545E-003   5.3849751135433284E-002  0.14108960542949128       0.25499081703694298       0.38466126632963005       0.51218225656861849       0.61638108745768971       0.67841198685110304       0.68726420183521331       0.64265207272817004       0.55449623816676663       0.43930187893585643       0.31570589841881935       0.20007223742264438       0.10413625197998556        3.5029558850452371E-002  -7.7521615586958600E-003  -2.9688404584682554E-002  -3.6724521107011084E-002  -3.4470396450395839E-002  -2.7338496540250307E-002  -1.8656375867295152E-002  -1.0260914381018942E-002  -3.1079575056061587E-003   2.3651548651383507E-003   6.1777449117080135E-003   8.2805865588264325E-003   9.0344183003756018E-003   8.6862778630531524E-003   7.1348951150804509E-003   4.7449899087078362E-003   1.1000509610072789E-003  -3.9679692056443540E-003  -1.0564259352420478E-002  -1.8773969374880753E-002  -2.7589376263009530E-002  -3.8199465711754116E-002  -5.0600690814184626E-002  -6.3825885655070108E-002  -7.5705596179452495E-002  -8.3856196379248599E-002  -9.1021381288814721E-002  -9.4210950953175054E-002  -8.8377421831409703E-002  -7.8188594641307577E-002  -6.9658714276865180E-002  -5.6228764167158093E-002  -3.8283901666517933E-002  -2.2677646388344401E-002  -1.0820310416393548E-002   1.8862674307501262E-003   7.4490469748671245E-003   9.9294826830046388E-003   9.5922681607537117E-003   5.9622255459793865E-003   4.8003123512410451E-003  -5.5137323869104758E-004  -1.9678998962503131E-003  -3.6846356900211482E-004   6.4192418117213533E-003   7.3783549471144972E-003   7.3138818267708215E-003   2.2023241453889039E-003   1.3495639390627895E-002   2.1858636189708975E-002   1.2860136983069280E-002  -2.6448022317156664E-002  -3.4449969582512285E-002   2.7971619959419717E-002   0.0000000000000000     
   4.8148148148148149       -1.3119375963445087E-004   1.7307523740978762E-004   5.5860643167079092E-004   6.3575442721808457E-004   4.0108513391155602E-004   2.1326328675711851E-004   3.3760436172182483E-004   5.4224509930216047E-004   4.7497915696057425E-004   4.7189253974903053E-004   5.3331872535612485E-004   5.3849900239744120E-004   5.5980555102020627E-004   5.7177973734485457E-004   5.7128495416936377E-004   5.5824093490211882E-004   5.1766753568509348E-004   4.3756715288277229E-004   2.9542041217040221E-004   7.2295923977871372E-005  -3.7325289702539236E-004  -1.0426241833269114E-003  -2.4993018610754637E-003  -3.8399063802089964E-003  -6.6979665389498497E-003  -1.2915866696373533E-002  -2.2489827646599674E-002  -3.3665752191338882E-002  -4.3310178463223173E-002  -4.6873611428941961E-002  -3.8295861703565234E-002  -1.0415519370456400E-002   4.3535510636526192E-002  0.12730363843433845       0.23868569161831554       0.36770919002444724       0.49711903865926738       0.60586241494254611       0.67454076452004219       0.69102780954025766       0.65368787912430915       0.57123299822159979       0.45951170582615308       0.33697608932728285       0.22027630774758680       0.12177817037702877        4.9222719675268270E-002   3.0929620038196398E-003  -2.1673525977096906E-002  -3.0902598966535709E-002  -3.0258125828080917E-002  -2.4219591049044656E-002  -1.6223583642034588E-002  -8.2616026487633137E-003  -1.3786172427639885E-003   3.9918986546538960E-003   7.7588026338909974E-003   9.7704992306993053E-003   1.0367245275469138E-002   9.8004763722230742E-003   8.0124543933822040E-003   5.3877706301874648E-003   1.5416962707355143E-003  -3.7240586862859869E-003  -1.0484922990808151E-002  -1.9099989364018445E-002  -2.8535154332101222E-002  -3.9379527874211208E-002  -5.1972174664440283E-002  -6.5422404453252703E-002  -7.8247583810872753E-002  -8.6825108064150530E-002  -9.3661331192327973E-002  -9.7575715678008809E-002  -9.3011886265973800E-002  -8.2417053790276820E-002  -7.2610753064543607E-002  -5.9550950612000712E-002  -4.1528694510731115E-002  -2.4094740246911703E-002  -1.1188933251743019E-002   1.2491859052400772E-003   8.7048138234305621E-003   1.1771567411831125E-002   1.2856663539465147E-002   9.8751144364991033E-003   9.1559851990656443E-003   4.4547245608567258E-003  -9.5914223476379116E-004  -1.8931362509813127E-003   6.4244897082248523E-004   4.0280155564242498E-003   6.0359952303075315E-003   4.3685996640255150E-003   1.5268278623391342E-002   2.6118316318264188E-002   1.9744799754145777E-002  -1.7560291318979453E-002  -2.8559358189788768E-002   3.2952044277606500E-002   0.0000000000000000     
   4.8348348348348349       -1.2624322570737402E-004   1.7996451410058560E-004   5.5789148273735489E-004   6.2101541335202182E-004   3.8081321320127155E-004   2.0484988756494906E-004   3.4241069769775512E-004   5.3725160079798968E-004   4.5769763595686764E-004   4.6771271670885715E-004   5.2133224806936171E-004   5.2907802399174966E-004   5.4816669581211398E-004   5.6048081311132472E-004   5.5971576393569478E-004   5.4739454662180553E-004   5.0903225102944005E-004   4.3318930556186222E-004   2.9933579952299628E-004   8.8524476614919387E-005  -3.4725612208678171E-004  -9.4743174498231205E-004  -2.3746210182969333E-003  -3.6588450518678837E-003  -6.3039570810521960E-003  -1.2251102237726887E-002  -2.1681823112087519E-002  -3.3019996446730066E-002  -4.3305373179068227E-002  -4.8168564284400514E-002  -4.1694253184591003E-002  -1.6743894002245061E-002   3.3684276151071099E-002  0.11390904145224100       0.22257647679651119       0.35065733407409683       0.48160007784089981       0.59454768117619272       0.66963868230019963       0.69367475074974616       0.66369612002753631       0.58718221737439058       0.47923229699003322       0.35808030350148395       0.24059392901206691       0.13974546111335542        6.3859781053763498E-002   1.4408373945955811E-002  -1.3209010151599442E-002  -2.4691200520327198E-002  -2.5711235975865190E-002  -2.0832854510269349E-002  -1.3551050836102155E-002  -6.0512869286921478E-003   5.0801876774087288E-004   5.6902638069939414E-003   9.3385109310344348E-003   1.1244012685324694E-002   1.1645672545765061E-002   1.0930181841558922E-002   8.9213567114113778E-003   6.0034362592413532E-003   2.0053974381992572E-003  -3.4582507686464290E-003  -1.0525084061788021E-002  -1.9379633765299151E-002  -2.9313026543575045E-002  -4.0459712465259715E-002  -5.3411307728434776E-002  -6.7170604955564095E-002  -8.0728752526118608E-002  -8.9966537189477572E-002  -9.6544837959035582E-002 -0.10096406143542758       -9.7265759783808262E-002  -8.6390116107700532E-002  -7.5828803416807117E-002  -6.2909197855806481E-002  -4.4656367283339327E-002  -2.6127616419584297E-002  -1.2223971255245904E-002   1.1246011816069303E-004   8.4961939331205660E-003   1.1758141169265752E-002   1.3478625009586548E-002   1.0400038262366412E-002   9.6397097266876248E-003   6.6234044416873649E-003  -1.2992128165443563E-004  -5.0647253935275430E-004   6.2749341217786022E-004   5.6677135148023774E-003   4.6480581619342673E-003   1.0751035083504446E-003   7.4735691483786993E-003   2.3415045881435337E-002   2.2249512490582379E-002  -1.0532892020410363E-002  -2.9955075230572840E-002   2.5126248263843499E-002   0.0000000000000000     
