   6.8168168168168179       -3.7699289060646986E-005  -1.0488507228657296E-004  -4.5062495869384899E-006  -8.5475608555198601E-005  -7.1568367967005271E-005  -5.0985184310947466E-005  -9.0947698896854556E-005  -9.9737481335782820E-005  -8.1270485723980527E-005  -1.1715725707173036E-004  -1.2161216463443594E-004  -1.2463370217793065E-004  -1.3966368825397887E-004  -1.4799820060081589E-004  -1.5781231933696669E-004  -1.6669660062967805E-004  -1.7432247628417090E-004  -1.8134334199831144E-004  -1.8304675524580748E-004  -1.8040904236111437E-004  -1.7727820564215267E-004  -1.8792785481441471E-004  -2.0912020588494213E-004  -1.2121280761449315E-004  -2.6892361671836329E-004  -4.9858565487178577E-005  -3.3186079245613629E-005  -3.2644724385276724E-004   1.2640472839869522E-004   1.6492022987968829E-003   3.3936759621598493E-003   4.1063264956580125E-003   2.5115458372532090E-003  -2.9193841766281376E-003  -1.4117093772873283E-002  -3.2837210372376982E-002  -5.8644568186067648E-002  -8.6338593996646451E-002 -0.10408039543975182       -9.4955031161898115E-002  -4.3061754759846367E-002   5.7767769387890376E-002  0.19663850037610694       0.34467798105816000       0.46308526644267328       0.51635523792979821       0.48435915419088565       0.36900036690933752       0.19209077348658418       -1.3059754762248160E-002 -0.21098729343826111      -0.37214729495724835      -0.48084861203579993      -0.53518374605849317      -0.54217661347448942      -0.51349351663518050      -0.46168784083118325      -0.39727929351337365      -0.32881127580668429      -0.26178474085591896      -0.19930294043344465      -0.14261544533228337       -9.1624395247187573E-002  -4.6084825107367076E-002  -6.4032347924920085E-003   2.8095892697845359E-002   5.9416339121655344E-002   8.7083453504072636E-002  0.10737920319648771       0.12095039171407658       0.12890805409613304       0.12871780766955054       0.11649237625928233        9.4593164925256643E-002   6.4181293908638359E-002   1.9806445979775582E-002  -3.6915811530476968E-002  -9.3366031346844638E-002 -0.14398136762968056      -0.17870671710662950      -0.16759860980243060      -0.10185423630774242        1.5883999607565556E-002  0.18680995943043449       0.36781015213601276       0.53556881926158018       0.63924167371560658       0.64499132244572221       0.55133657619413456       0.37770924948310336       0.17539422930260790        4.3003093308445137E-003 -0.10483112647909835      -0.14572078055390988      -0.17294834098775491      -0.18318119430113045      -0.12864392036392489       -3.2615948226442135E-002  -2.0725033778769889E-002 -0.11488408629699216        0.0000000000000000     
   6.8368368368368380       -3.8496813120015884E-005  -1.0290042183350941E-004  -3.8434470771477597E-006  -8.6374878770354997E-005  -6.7318301174662041E-005  -5.3787265929844306E-005  -8.4776953110671092E-005  -1.0174370754062142E-004  -7.9933973850871779E-005  -1.1442279706639734E-004  -1.2181358794396196E-004  -1.2485954960297335E-004  -1.3966835509470811E-004  -1.4766066679417137E-004  -1.5676395443537351E-004  -1.6489613945993388E-004  -1.7135485971948850E-004  -1.7852456340250949E-004  -1.8255096596333131E-004  -1.8244065090006033E-004  -1.8022296196416749E-004  -1.8819404709437737E-004  -2.0016931745809604E-004  -1.1602447068535492E-004  -2.6551692390013227E-004  -6.5408282801048958E-005  -2.7341191092452085E-005  -3.3610701825400707E-004   4.9474011858015608E-005   1.5122271304538260E-003   3.2596522329358096E-003   4.0674311839748022E-003   2.7132653912490794E-003  -2.2570399917976759E-003  -1.2723402321484601E-002  -3.0497682095314338E-002  -5.5433807735936230E-002  -8.2897062198745625E-002 -0.10169781503899313       -9.5328272575254058E-002  -4.7682674455930052E-002   4.8428165650374229E-002  0.18367070523669488       0.33070540471151300       0.45150056897792040       0.51007369487886534       0.48481565233057095       0.37569843042586359       0.20284609470313336       -1.2434122561583300E-003 -0.20132061921426453      -0.36701790293525055      -0.48129565855286655      -0.54106606337379259      -0.55259228197386923      -0.52703135342474017      -0.47683328689987997      -0.41269785355781141      -0.34331574273207133      -0.27450370755417453      -0.20971584615761094      -0.15073262813381538       -9.7487653694685164E-002  -4.9371773495072893E-002  -6.7629946788863339E-003   3.0272098002201538E-002   6.3525518064190920E-002   9.3653992376139736E-002  0.11684737144820923       0.13253182351985829       0.14200913760300432       0.14418746966606555       0.13455560752705689       0.11387715043046964        8.4223108572002825E-002   4.1458146848349996E-002  -1.4280333062725829E-002  -7.3174244508076580E-002 -0.12577507232661334      -0.16451707209852753      -0.16274921874442094      -0.10370695836303888        6.7485265841145149E-003  0.17239256234150233       0.35497938148828712       0.52257507127382485       0.63677148276612261       0.65025821991339094       0.56947419480404582       0.39840361429123855       0.19178165608836084        4.1470873986273610E-003 -0.11977442063064767      -0.16649370314445028      -0.18110525473675174      -0.17753351322924202      -0.13702898534432517       -5.1871558119038944E-002  -2.4064470569409746E-002 -0.10812580762878274        0.0000000000000000     
   6.8568568568568580       -3.9279313261338332E-005  -1.0088840317679066E-004  -3.8073061084505212E-006  -8.8444454355301899E-005  -6.3730600542684634E-005  -5.6594646002140013E-005  -7.8594638015723071E-005  -1.0418721734902385E-004  -7.9714249967527786E-005  -1.1229757686357679E-004  -1.2252142552415948E-004  -1.2487160151272557E-004  -1.3999999539609427E-004  -1.4914495794860570E-004  -1.5796487848568683E-004  -1.6634638753860721E-004  -1.7346046276970511E-004  -1.8051542097529430E-004  -1.8492696780855001E-004  -1.8623722531666543E-004  -1.8510230943546231E-004  -1.9052517938657586E-004  -1.9373243371062943E-004  -1.1488412083194609E-004  -2.6393622642629242E-004  -8.6271489732621008E-005  -2.7825785672238865E-005  -3.4637807426121680E-004  -2.4742866216040778E-005   1.3764328764240262E-003   3.1222330757219468E-003   4.0099815600641480E-003   2.8756888756472673E-003  -1.6641112402936897E-003  -1.1436311400619441E-002  -2.8272879828527189E-002  -5.2312475895985963E-002  -7.9461283887040088E-002  -9.9173566192126902E-002  -9.5400874033811561E-002  -5.1872073822511938E-002   3.9543008561498283E-002  0.17101884673159182       0.31677141354665039       0.43961855983158027       0.50320069325308525       0.48454871099712560       0.38173351280112305       0.21312320318216207        1.0366410644622390E-002 -0.19150058842650611      -0.36135218575386480      -0.48089591829028372      -0.54594398171838121      -0.56200541749954691      -0.53969121525789021      -0.49136136676310510      -0.42782579908004892      -0.35767420275338968      -0.28706514626235258      -0.22005780529586327      -0.15870891593466083      -0.10328434677734191       -5.2837779546941466E-002  -7.3983478550180377E-003   3.2396797304536547E-002   6.7797881693865553E-002  0.10022350134985571       0.12594872252587172       0.14365436660440528       0.15514961558627841       0.16002917590060811       0.15300673244638235       0.13396133775110267       0.10518555898709100        6.3241212564658519E-002   7.8577564429751258E-003  -5.3195017815338107E-002 -0.10849546294216146      -0.14969733800104235      -0.15545420783614075      -0.10339983545430137       -3.0845959342364407E-004  0.15503851365331953       0.33741746119148774       0.50361285093184560       0.62424350974030751       0.64600491375514724       0.57503744961953329       0.41258702849550327       0.20476137435530303        3.6909852694230610E-003 -0.12969126064506284      -0.17664872526176387      -0.17081097489878899      -0.15457850524469680      -0.14052616666089057       -8.3067636794225880E-002  -3.2837005645245540E-002  -8.7747387012122216E-002   0.0000000000000000     
   6.8768768768768780       -4.0046312970357545E-005  -9.8796108489797801E-005  -3.7162594291472452E-006  -8.9315649122066789E-005  -5.8903457061482942E-005  -5.8915493701710428E-005  -7.1744418028360567E-005  -1.0426208279158081E-004  -7.7668869063771782E-005  -1.0788466162682044E-004  -1.2031743429904904E-004  -1.2266560641708033E-004  -1.3737397692734809E-004  -1.4575444917444962E-004  -1.5261871891973858E-004  -1.5979226777034341E-004  -1.6578176736963251E-004  -1.7274149940436662E-004  -1.7955952255858997E-004  -1.8369555063839832E-004  -1.8508722523294328E-004  -1.9085109814300421E-004  -1.8795191289235690E-004  -1.1683938953506143E-004  -2.6096853073617857E-004  -1.0280096229005483E-004  -2.2766885554049041E-005  -3.4939933461537677E-004  -9.1195582022608626E-005   1.2467367314605811E-003   2.9812585054486240E-003   3.9419731695734019E-003   3.0096760701399791E-003  -1.1270451860239208E-003  -1.0228087013957827E-002  -2.6152926115730352E-002  -4.9294271619155436E-002  -7.6060884542268378E-002  -9.6555369477504219E-002  -9.5203480796985776E-002  -5.5640276686532202E-002   3.1123965827526901E-002  0.15873132279835084       0.30296265573600401       0.42755330606010639       0.49588398081250784       0.48370068003370298       0.38721932401888781       0.22308094436150877        2.1995591174313954E-002 -0.18135912541878879      -0.35520905499526662      -0.48000844573783402      -0.55033582471908649      -0.57088080094711047      -0.55174888361690666      -0.50518839972931873      -0.44229072078935572      -0.37156781137631406      -0.29943992116315105      -0.23031276444416030      -0.16655014783171226      -0.10886027250348974       -5.6180343268568050E-002  -7.9103424007057627E-003   3.4725566577285996E-002   7.1892280248056398E-002  0.10589108353079330       0.13439916909006530       0.15473271247886888       0.16769358016799257       0.17430655269193404       0.16997317075053081       0.15260182995513413       0.12481653636239848        8.3368874732490994E-002   2.9280859263155531E-002  -3.2221340761681837E-002  -9.0403271337002614E-002 -0.13410004239293258      -0.14786681479728794      -0.10665071832930291       -8.2802111293192940E-003  0.13851261608892487       0.31964557678841210       0.48633243240696311       0.61137317425076787       0.64097717501323903       0.57801244314392342       0.42574281049443696       0.22517431621687570        2.6051187927119059E-002 -0.11111031220261530      -0.17077308102827787      -0.17523153127259106      -0.17520425999730257      -0.17250946244861051      -0.10285789408086697       -1.1257761437359414E-002  -4.4840017245902662E-002   0.0000000000000000     
   6.8968968968968980       -4.0798867048868559E-005  -9.6598502472798205E-005  -3.7301410711580543E-006  -9.0429958173847839E-005  -5.4416324614495944E-005  -6.1180526758507643E-005  -6.4860001262244242E-005  -1.0390637696996730E-004  -7.5888268805335564E-005  -1.0342613685626473E-004  -1.1746745898882335E-004  -1.1910611954139128E-004  -1.3279857639601284E-004  -1.4137826519209252E-004  -1.4829229573804864E-004  -1.5432404006757969E-004  -1.5992392723887549E-004  -1.6795534765778983E-004  -1.7665873837603206E-004  -1.8301863177402558E-004  -1.8734466386935284E-004  -1.9442113634803330E-004  -1.8546886126323431E-004  -1.2228679163930474E-004  -2.5860042098870196E-004  -1.2046129720687574E-004  -1.7345502301865521E-005  -3.4576775317221440E-004  -1.4703076868927370E-004   1.1268838225317942E-003   2.8431995499797968E-003   3.8645717569102409E-003   3.1098731259004060E-003  -6.5497808120405093E-004  -9.1183375198169089E-003  -2.4153364705110585E-002  -4.6384578736736473E-002  -7.2697847950307010E-002  -9.3840282436545713E-002  -9.4740159524604281E-002  -5.8999970467588668E-002   2.3156189561446463E-002  0.14679242749973137       0.28925418258169239       0.41527016196233579       0.48807358089446401       0.48220783944495738       0.39207747867837900       0.23260212903997610        3.3480662622724575E-002 -0.17099589641280882      -0.34849736384011132      -0.47836315524974704      -0.55389721375010781      -0.57893073040044485      -0.56308970017896165      -0.51846053568758299      -0.45633542864459492      -0.38518148688329756      -0.31167114097785203      -0.24052394817302503      -0.17433730373288672      -0.11420603097359507       -5.9220246757105473E-002  -8.4158125118799221E-003   3.6712039020912524E-002   7.5740914806092435E-002  0.11148022391166616       0.14260342497041198       0.16540630808652207       0.17978436328192235       0.18782686304758608       0.18635055935240913       0.17097717039751614       0.14390524988774253       0.10307204393448648        5.0281822774046046E-002  -1.1441639542620032E-002  -7.2277713639896005E-002 -0.11862301642388946      -0.13901344993829545      -0.10894894629154767       -1.7035737616886620E-002  0.12298749174649246       0.30170660489214868       0.46933318875026703       0.59684280067315365       0.63454914987779887       0.58079849336434486       0.44362418086592764       0.25357621357032722        5.7243168572643270E-002  -8.8900105323996503E-002 -0.16817398930940153      -0.18994883215317532      -0.20174564228985670      -0.19437031327006052      -0.10664419451122420        1.2160147015611432E-002  -1.1396339479839651E-002   0.0000000000000000     
   6.9169169169169180       -4.1536708781936202E-005  -9.4312655553958991E-005  -3.6001558350665233E-006  -9.1611461954600807E-005  -4.9952117456732720E-005  -6.3377600020770591E-005  -5.7165011390780625E-005  -1.0036507071360703E-004  -7.0325417804096362E-005  -9.4751438617998301E-005  -1.1200636294696108E-004  -1.1359610397011954E-004  -1.2744177955046796E-004  -1.3776849974050757E-004  -1.4600059802998317E-004  -1.5374345724921947E-004  -1.5946053272604041E-004  -1.6600767775843886E-004  -1.7287205576836906E-004  -1.7792663868827880E-004  -1.8154771585393798E-004  -1.8496733739521614E-004  -1.6740623836433716E-004  -1.1268683444391255E-004  -2.4031055187441263E-004  -1.2518264149571527E-004  -3.7876166248434501E-006  -3.3564866029569184E-004  -1.9907849616925916E-004   1.0074813197414457E-003   2.7068889534560001E-003   3.7814249515275085E-003   3.1951619754387096E-003  -2.2365161851626561E-004  -8.0858445367082404E-003  -2.2255267058529479E-002  -4.3570840257378597E-002  -6.9375915855012502E-002  -9.1036670905284486E-002  -9.4040330864357466E-002  -6.1980819294009698E-002   1.5640200947249563E-002  0.13523036574063513       0.27569458765374644       0.40283750688400888       0.47982275866622892       0.48010471414453226       0.39636089442011180       0.24175340676288115        4.4897601351493482E-002 -0.16039355916305603      -0.34132503165300254      -0.47608743302086431      -0.55680712298833923      -0.58643800805102331      -0.57393444123728943      -0.53119486232625646      -0.46963628129158197      -0.39813185489565805      -0.32347680908957499      -0.25061973231828649      -0.18231170358078991      -0.11977677241197079       -6.2506835238388139E-002  -9.3176131501616685E-003   3.8489916388760065E-002   8.0136588487584787E-002  0.11773852677027204       0.15071756909797682       0.17563352785375452       0.19216760639963174       0.20255869178060679       0.20384146341063261       0.18944432999552749       0.16348109832366614       0.12494761427683553        7.2395420765279356E-002   9.4473739317326964E-003  -5.3674251041714416E-002 -0.10377450107028915      -0.12961820101416116      -0.10854755847355917       -2.3273274209282119E-002  0.10937402280137874       0.28457191324697528       0.45240997923594584       0.58253942160545147       0.63127833242347742       0.58169704084150853       0.44627540279258482       0.25092363791167765        4.2383470140166142E-002 -0.11108769383087069      -0.17502834172081411      -0.15126497090368171      -0.12745223908264927      -0.15082263045986033      -0.15300809842362231       -5.3696148358448735E-002   2.6377830979668206E-002   0.0000000000000000     
   6.9369369369369380       -4.2259449483681290E-005  -9.1984005100656611E-005  -3.3627847426881534E-006  -9.2411251693704730E-005  -4.5526985120011333E-005  -6.5203678559883920E-005  -5.0178270432479246E-005  -9.7699174385010569E-005  -6.7288840798656214E-005  -8.8126832355699898E-005  -1.0668574915179221E-004  -1.0831529155430156E-004  -1.2147755292248237E-004  -1.3271429383946936E-004  -1.4177853551077069E-004  -1.4925679465140217E-004  -1.5553603153242422E-004  -1.6335372642255837E-004  -1.7175346819207603E-004  -1.7839265167345363E-004  -1.8327071400534587E-004  -1.8578246816618868E-004  -1.6080344715730727E-004  -1.1322778019103735E-004  -2.2683821416557496E-004  -1.3127956162338361E-004   1.1375056946980023E-005  -3.1876923218407811E-004  -2.4218834875176659E-004   8.9548817443722926E-004   2.5697944093835772E-003   3.6911927360848717E-003   3.2493454125073215E-003   1.4869469227950759E-004  -7.1426859320310844E-003  -2.0480726766375495E-002  -4.0882051362505611E-002  -6.6116717593596747E-002  -8.8181577128588290E-002  -9.3113235352086293E-002  -6.4578054440832713E-002   8.5744748202207580E-003  0.12405144999006813       0.26231392678178439       0.39026546732141365       0.47113915267787998       0.47739780887811700       0.39999926319568779       0.25041779145510801        5.6117989502521254E-002 -0.14963414467539121      -0.33365404182815306      -0.47311632006882004      -0.55887064569795697      -0.59299437616812289      -0.58395515170552148      -0.54333180621334176      -0.48264131059729665      -0.41093414879248935      -0.33521833425106512      -0.26058364917434657      -0.19001247228243553      -0.12504240020062773       -6.5332317900090378E-002  -9.7818146333629626E-003   4.0358038083929140E-002   8.3919744469300450E-002  0.12313334918725587       0.15847521577260273       0.18594620281791877       0.20397155404505218       0.21536079791708987       0.21913278582902612       0.20721818055321187       0.18251821684202041       0.14557885822191050        9.3923764274660870E-002   3.1130337950971136E-002  -3.4752096372910143E-002  -8.9501515305384277E-002 -0.12014371611739801      -0.10838641933622310       -3.0265182934677073E-002   9.7949023809083130E-002  0.26959012783260577       0.44035318732747553       0.57495783547733526       0.63325724459864530       0.59269140886648675       0.46729287730516134       0.28065783269705574        7.1651210170500634E-002  -9.8327116631115777E-002 -0.18439057383759153      -0.17366667058255481      -0.13487263936478941      -0.12988878459179060      -0.14722813147155872       -7.6495310629073859E-002   3.1760059696971848E-002   0.0000000000000000     
   6.9569569569569580       -4.2968438278444684E-005  -8.9682268966905646E-005  -3.0613030519772456E-006  -9.2943107000627875E-005  -4.1166395670801142E-005  -6.6930605548825924E-005  -4.3742055813949608E-005  -9.4661881364486230E-005  -6.5310546319517914E-005  -8.3476238798437836E-005  -1.0277075595583105E-004  -1.0501904051157663E-004  -1.1869308260193915E-004  -1.3056046649671479E-004  -1.3898472085181271E-004  -1.4556315549850820E-004  -1.5193647909202623E-004  -1.6033249098747841E-004  -1.6935202101159188E-004  -1.7661276830193269E-004  -1.8157478134487971E-004  -1.8244961810379157E-004  -1.5163755079101903E-004  -1.1383671708405053E-004  -2.1253411168682302E-004  -1.3763750615543061E-004   2.2516848855213038E-005  -3.0444583452490738E-004  -2.8638577635725377E-004   7.7954437899082599E-004   2.4254757828711089E-003   3.5899629385402706E-003   3.2821306931437050E-003   4.8139160682607275E-004  -6.2667403621121933E-003  -1.8804695518706789E-002  -3.8298417096855122E-002  -6.2915924967144390E-002  -8.5276190268237809E-002  -9.1975694481826339E-002  -6.6816499638154697E-002   1.9457521706942316E-003  0.11325646172019244       0.24913741176019927       0.37760722239717331       0.46208070721206729       0.47412558436428476       0.40304431279582437       0.25863476261979290        6.7154170745358802E-002 -0.13873809193150632      -0.32556003172001141      -0.46953216382184687      -0.56027115799408200      -0.59886989155104509      -0.59331427003134007      -0.55481247154331181      -0.49506314863325013      -0.42331141269010075      -0.34671710755947627      -0.27046077781732603      -0.19762532817042944      -0.13010560182518510       -6.8049474936186183E-002  -1.0288614394948832E-002   4.2279298707733448E-002   8.7877215321225582E-002  0.12831958645916997       0.16574303116498812       0.19604307457477044       0.21596160441781845       0.22815298733751288       0.23392496816151204       0.22491741041235877       0.20172207484787050       0.16647678297278642       0.11516983802512773        5.2703735443661782E-002  -1.4843315814032986E-002  -7.4402771188215866E-002 -0.10850945360243031      -0.10573397762920109       -3.6218835494734015E-002   8.8787272951678667E-002  0.25616041369283921       0.43379997143677745       0.57434283795993490       0.64188103371184679       0.60687961738496110       0.48560665727629304       0.30105794979443606        9.2684137934773980E-002  -8.3703115054345786E-002 -0.17575499497124020      -0.17312429656673894      -0.13697066235662264      -0.13887583850884788      -0.17227258055348998      -0.10039710067526283        5.7011475007387680E-002   0.0000000000000000     
   6.9769769769769781       -4.3663035757663769E-005  -8.7454323595597265E-005  -2.6780950358513339E-006  -9.3023327826745900E-005  -3.7351320407806924E-005  -6.9021861732049570E-005  -3.7068709420572368E-005  -9.0697801656019551E-005  -6.2020198499331995E-005  -7.6880644025916563E-005  -9.8695984227084479E-005  -1.0053904834416932E-004  -1.1230818916427160E-004  -1.2562008735451097E-004  -1.3503503311388897E-004  -1.4220978000506688E-004  -1.4903420932592707E-004  -1.5757479935254702E-004  -1.6632328395058688E-004  -1.7290700454972494E-004  -1.7695825945644847E-004  -1.7485674425111083E-004  -1.3904834266394782E-004  -1.1119392282047019E-004  -1.9417122930382317E-004  -1.4109821815343020E-004   3.4886556443945064E-005  -2.8391647620648375E-004  -3.1639893652475929E-004   6.7931290661311385E-004   2.2942563638711994E-003   3.4913778632005973E-003   3.3076986188462498E-003   7.8366206456488086E-004  -5.4610993733925535E-003  -1.7232796585598162E-002  -3.5829872291360067E-002  -5.9783924982135569E-002  -8.2327751045174410E-002  -9.0647634040168373E-002  -6.8705712959816867E-002  -4.2570548004202610E-003  0.10285795379852875       0.23617357111866660       0.36488523159466846       0.45266612004302187       0.47030002878122257       0.40551483153970913       0.26642522004895708        7.8024843537746066E-002 -0.12764615879107985      -0.31695389518925521      -0.46524161133475661      -0.56086734603245059      -0.60399091036265984      -0.60204330312072396      -0.56585833967122301      -0.50712769732237983      -0.43537184817151892      -0.35781303336286635      -0.27977020467959202      -0.20465701113346307      -0.13498330490613164       -7.1096506178004976E-002  -1.1460154303718897E-002   4.3825907488425270E-002   9.2521836479353914E-002  0.13459364407642768       0.17293111176483522       0.20534262049499488       0.22823864532897178       0.24215829465141275       0.24929077066134936       0.24239831828528252       0.22069869233660766       0.18770260818646162       0.13720735200162340        7.4592526900080780E-002   5.9372192478538820E-003  -5.8636803947706602E-002  -9.8432080589663129E-002 -0.10243610014416131       -4.3884720330051329E-002   7.4948124842449518E-002  0.23733312577120819       0.41604178017340809       0.56005026042121575       0.63718285400755859       0.61274335020540882       0.50097832636862649       0.33004324375267591       0.13257690265026234       -4.6847926541200416E-002 -0.15835024523352820      -0.18347677617934852      -0.14836876669030236      -0.12983050987021230      -0.16187969301483504      -0.11770623044065158        3.8071749015898118E-002   0.0000000000000000     
   6.9969969969969981       -4.4343132742937551E-005  -8.5328704445705145E-005  -2.7276477979416122E-006  -9.3327910253203768E-005  -3.3934324447802111E-005  -7.1702357054387480E-005  -3.1805800143810392E-005  -8.7569387844373467E-005  -6.1103456060517517E-005  -7.3021151051538469E-005  -9.5880709864000220E-005  -9.8150715402288232E-005  -1.0985153744294971E-004  -1.2413808991189164E-004  -1.3412226422844357E-004  -1.4223590739678103E-004  -1.4965773796705206E-004  -1.5792221418010888E-004  -1.6575550038070249E-004  -1.7190428192461954E-004  -1.7539379619220069E-004  -1.7064620990751267E-004  -1.3069725803153075E-004  -1.1323219707499608E-004  -1.8043203797631085E-004  -1.5004308780669926E-004   3.8318275413185972E-005  -2.7114321760644431E-004  -3.5100329619500360E-004   5.7569062019882232E-004   2.1576335160500126E-003   3.3827580062143754E-003   3.3163942831276935E-003   1.0519538920878788E-003  -4.7156303363041054E-003  -1.5752657384402759E-002  -3.3467509759857399E-002  -5.6730020481750701E-002  -7.9365462963175384E-002  -8.9141888197062619E-002  -7.0258436365753352E-002  -1.0022784804038343E-002   9.2876951165490509E-002  0.22346477742322235       0.35213992138319355       0.44293946701512082       0.46595168478246357       0.40741061279166702       0.27376540408348066        8.8676823446654132E-002 -0.11648933019921476      -0.30800723185588341      -0.46037540064337684      -0.56082012260442649      -0.60845662925462984      -0.61015130808288331      -0.57629300784163706      -0.51859832740146028      -0.44688316849817672      -0.36859608911481617      -0.28903466179419768      -0.21176196842882769      -0.13965386137895566       -7.3682888377504613E-002  -1.2275542135687935E-002   4.5068133926579677E-002   9.6277794976522293E-002  0.14025673219080473       0.18011464914664249       0.21470802693021315       0.24005645000750378       0.25545358950967073       0.26448923793240919       0.26092858459565810       0.24011175126770612       0.20823669589712096       0.15960853665525182        9.6623571546778864E-002   2.6640958528510818E-002  -4.0483135733938462E-002  -8.5332440393345976E-002  -9.5751075233122818E-002  -4.7322459010971839E-002   6.6111665320163632E-002  0.22303901399883061       0.40451105438468554       0.55264672118192948       0.63828146721445200       0.62312073426223780       0.51667453247475714       0.34897464116325672       0.15639850117420878       -2.6645484080682836E-002 -0.15157108899136548      -0.19649462321058114      -0.15922049385172574      -0.12505214326016245      -0.15095156878695157      -0.12855811071871284        1.8001701871459910E-002   0.0000000000000000     
   7.0170170170170181       -4.5010051920135737E-005  -8.3286232676434464E-005  -3.3038787838527805E-006  -9.4189599673440112E-005  -3.0725984090862037E-005  -7.4951153910760636E-005  -2.7999931109869746E-005  -8.4850561908250184E-005  -6.1932232500920727E-005  -7.0506506159176793E-005  -9.3899716841044115E-005  -9.7778855550404933E-005  -1.0947520239307424E-004  -1.2455250744072743E-004  -1.3562606597759014E-004  -1.4466060849062314E-004  -1.5181172159771427E-004  -1.5897642891817885E-004  -1.6539436325353762E-004  -1.7103985409678838E-004  -1.7454142867328714E-004  -1.6861137604121812E-004  -1.2727137386929987E-004  -1.2076533773984064E-004  -1.7168518790216625E-004  -1.6259885156241866E-004   3.9721468616063436E-005  -2.5638936817478508E-004  -3.8124024033273356E-004   4.7725759204150548E-004   2.0279195089368406E-003   3.2728330763362539E-003   3.3094751536854664E-003   1.2826424466680455E-003  -4.0409412685959642E-003  -1.4368937967227435E-002  -3.1208893212109685E-002  -5.3747311596555165E-002  -7.6375814823570823E-002  -8.7469318356361250E-002  -7.1496759598076456E-002  -1.5367363355732605E-002   8.3310092178692619E-002  0.21102251918056997       0.33939796964461344       0.43292710565420972       0.46110847946554367       0.40874185105220884       0.28061904146895994        9.9035020157153972E-002 -0.10532652696212591      -0.29878026447873007      -0.45501437915852483      -0.56012961826299645      -0.61222314665264632      -0.61756724606407920      -0.58616567164866218      -0.52962164295978409      -0.45797188285506563      -0.37893404342444303      -0.29793666919306921      -0.21867375328166250      -0.14437856727444898       -7.6417726066732347E-002  -1.3258718009730219E-002   4.6043025023263663E-002   9.9913014630613819E-002  0.14599722178523428       0.18715221490103409       0.22376696617405079       0.25190386364103390       0.26946609218010498       0.27994439948583510       0.27895042147985144       0.25944347806014745       0.22876540366244949       0.18217671280984077       0.11896734257616831        4.8345033571661519E-002  -2.0917578695146839E-002  -7.1752810094085184E-002  -8.6337901251680213E-002  -4.7408137102287112E-002   5.8926942651739020E-002  0.21079230573667007       0.39224623640208167       0.54697557378052664       0.64086443299199758       0.63264107759121024       0.52488902546150895       0.35264827547136823       0.15841968614345353       -2.7088373922928673E-002 -0.15123952406590471      -0.19351325839699249      -0.14790778795161089      -0.10504258934105976      -0.13556753089764426      -0.15276950346894577       -1.8505702134400843E-002   0.0000000000000000     
   7.0370370370370381       -4.5662713627230670E-005  -8.1288538570910591E-005  -3.9271214711200039E-006  -9.4573942189479855E-005  -2.8658591942867060E-005  -7.8543224952365326E-005  -2.5800816542476578E-005  -8.3487347032529594E-005  -6.2869479390834467E-005  -6.6792510177517359E-005  -8.9748099626222211E-005  -9.3976718060107776E-005  -1.0377196991589338E-004  -1.1741038195976391E-004  -1.2852614137545248E-004  -1.3825655068621669E-004  -1.4502512575565336E-004  -1.5122226168309157E-004  -1.5714709894191031E-004  -1.6323340463012160E-004  -1.6768770865790988E-004  -1.6163122811258240E-004  -1.2005522220101944E-004  -1.2422629889697611E-004  -1.5766214494264278E-004  -1.6992735224393465E-004   4.0233564477383949E-005  -2.4401191132321419E-004  -4.0842396132148394E-004   3.8300330116823139E-004   1.8901913413918287E-003   3.1551346838336004E-003   3.2881421648000096E-003   1.4880112483916653E-003  -3.4087848559323799E-003  -1.3067511661841984E-002  -2.9056855474258330E-002  -5.0853679277784197E-002  -7.3397522446051119E-002  -8.5667850739801918E-002  -7.2438657170436890E-002  -2.0311050156454881E-002   7.4156921151513844E-002  0.19887189664354260       0.32668484664027331       0.42265948743312648       0.45576517709233855       0.40946586488202863       0.28697513626161347       0.10914709402649635       -9.4123738383828995E-002 -0.28920804427378694      -0.44902863736762288      -0.55865074845976437      -0.61520491497625518      -0.62430100255743970      -0.59547635799825638      -0.54009589945828052      -0.46847311421839116      -0.38872940451903276      -0.30645268201316334      -0.22552826863603190      -0.14904380515743193       -7.8780004064525302E-002  -1.3692360661514136E-002   4.7569036289451513E-002  0.10370218064962464       0.15173412346066806       0.19395903538638107       0.23222595980827032       0.26268530096247156       0.28167744679841378       0.29310950174896805       0.29497437816484562       0.27781955580415885       0.24796939125645992       0.20403994925754845       0.14082113336316568        6.8671692286618624E-002  -2.8200048563819862E-003  -5.9956036919962846E-002  -7.9418820663238701E-002  -4.8804520004267743E-002   5.0059998895441021E-002  0.19737473632959515       0.37599969974305070       0.53449493098565126       0.63554164276612413       0.63757040245955343       0.54005627091439334       0.37647444887800185       0.19417724543335424        1.4234460686473126E-002 -0.12457167161677560      -0.20675848408328562      -0.19820501405106633      -0.14018145215744890      -0.11718499079376060      -0.13388483657063860       -4.9136223290486718E-002   0.0000000000000000     
