   8.0180180180180187       -2.8913979414881729E-005  -7.2581740740818914E-007  -2.0015493016735368E-005  -8.3938835598240610E-006  -7.4093937793489057E-007  -1.7306723334231735E-005   9.6548892794463112E-007  -9.3456252278709642E-006  -4.5080888455648644E-006  -3.0462530733861533E-006  -3.3867015780634848E-006  -1.1766384319474928E-006   2.2375511359100919E-007   1.9238804613420773E-006   3.1211980824313315E-006   4.2117633059955850E-006   4.7711854321836061E-006   4.7537903501401586E-006   4.5320021885193175E-006   4.5150707083613242E-006   4.8464695183575282E-006   3.3622074006328678E-006  -8.6885792234379972E-006  -2.0119679123243845E-005   4.2803550187543992E-005  -8.7510047828592873E-005   9.0767302683543763E-005  -1.2515414478626912E-004  -6.7514605089992967E-005   2.4764953348109774E-004  -3.9776897801696207E-006  -4.3597274763294337E-004  -3.2040898797592270E-004   2.2911397854501344E-004   6.0300800259053210E-004   4.3620730217426340E-004   1.8808967887115954E-005  -1.7408596182669496E-004   2.5569492448376330E-004   1.3531453734222901E-003   2.6450672955471680E-003   3.4208352490249861E-003   3.2302362786990118E-003   1.4630327621546167E-003  -2.8446523004851919E-003  -1.0434104254201264E-002  -2.1381508039668748E-002  -3.4269833185682760E-002  -4.6889612598621788E-002  -5.6479294233923255E-002  -6.0340060394143483E-002  -5.6119728312954725E-002  -4.4249601606576580E-002  -2.3794811857715027E-002   5.3553227363083121E-003   4.1171125073936304E-002   8.0024705424951659E-002  0.11852656483767544       0.15355942764063077       0.18338651685836577       0.20718885350623026       0.22465371955925387       0.23629326783596949       0.24304732883043031       0.24657123947658635       0.24803098688105638       0.24766190856504966       0.24702745497122003       0.24605316513460157       0.24703750163841098       0.25058767194734954       0.25727682178848771       0.26594671394482711       0.27813779919229115       0.29671408277192973       0.31798102343087564       0.34141036650214585       0.37211848827039978       0.40842382743019484       0.44479601512784700       0.48415449824782503       0.52740560493799715       0.56658882675584599       0.59418506182879471       0.60102444804081756       0.58110299603661064       0.52532307551605029       0.43021863357807866       0.30654014649964190       0.15527327217729445       -4.6903269984544787E-003 -0.15521384196323351      -0.27353551858002823      -0.35186500769047185      -0.38328073553248554      -0.35600164634080333      -0.27094031700383253      -0.17652090405896192      -0.10581478261404745       -4.8996827398605169E-002   0.0000000000000000     
   8.0380380380380387       -2.7740077928550350E-005  -1.9382781341082265E-006  -1.7912561974184622E-005  -1.0304627890709808E-005   9.7981297711317068E-007  -1.7626221896786509E-005   9.7746272198223226E-007  -9.1733192955827071E-006  -5.0329262310435211E-006  -3.5761538573526507E-006  -4.5926537611546068E-006  -2.8685775705922375E-006  -2.1707409021116345E-006  -1.4559095268561724E-006  -1.0292982354130176E-006  -7.4266372979449121E-007  -1.0846701455161569E-006  -1.8244794333417391E-006  -2.4716911409479858E-006  -2.7703287127778875E-006  -2.3765687554310615E-006  -3.3837345605713469E-006  -1.3791946100376770E-005  -1.8332687251133850E-005   4.2134889219590058E-005  -8.7011161770995902E-005   9.0133639937865203E-005  -1.1223620059445386E-004  -7.6101010380140712E-005   2.4428975109739182E-004   1.8958544219230001E-005  -4.1712212791188765E-004  -3.2488353498720518E-004   2.0978250202953913E-004   5.7600403465174910E-004   4.1511429498159092E-004  -6.7007893626088062E-007  -1.9405572760492965E-004   2.1303639722769155E-004   1.2608198781870630E-003   2.5124711800801162E-003   3.2878917144243541E-003   3.1863890267890900E-003   1.6177340780705526E-003  -2.3537598329587150E-003  -9.4817543403396785E-003  -1.9895859828447431E-002  -3.2308951654440712E-002  -4.4654327143922097E-002  -5.4208545130812497E-002  -5.8396369068283258E-002  -5.4776259037471645E-002  -4.3798125296219195E-002  -2.4561169797968501E-002   3.2358351106471367E-003   3.7754675954179376E-002   7.5464162496207327E-002  0.11307917649550128       0.14757516166570833       0.17700990773205663       0.20059268664287894       0.21798463312157193       0.22956001674962614       0.23635089464561937       0.23969446848621867       0.24096608979018785       0.24050435292737141       0.23977952135580546       0.23864840058011760       0.23935945911019732       0.24253153665933841       0.24893758450312176       0.25752608773463581       0.26900562508604292       0.28692566829876803       0.30856741397888959       0.33177654040305693       0.36160799466418014       0.39856115959240823       0.43535960104032945       0.47494964831491610       0.51905595274786498       0.55975628825414692       0.59044483236820455       0.60114720532629629       0.58568170831691335       0.53630364844208878       0.44577707498239688       0.32502153663684408       0.17522597336930121        1.3744540192480625E-002 -0.13962283031916550      -0.25892211075729654      -0.33742412245311920      -0.36717073880929485      -0.35188408928366305      -0.28010238174973484      -0.18828376219314025      -0.10690286583438563       -4.2984544715671411E-002   0.0000000000000000     
   8.0580580580580587       -2.6584285293446943E-005  -3.1343617271116061E-006  -1.5852889317807834E-005  -1.2193939882731483E-005   2.5558217551475332E-006  -1.7886596229903090E-005   8.9409531436000953E-007  -8.8359204759840772E-006  -5.5098036363307649E-006  -4.0636260626218376E-006  -5.4570639536881861E-006  -4.2291310620780059E-006  -4.2284735195011289E-006  -4.2028726577336790E-006  -4.3831635180194409E-006  -4.7423788532403151E-006  -5.5633111863821714E-006  -6.8001514459566421E-006  -7.7481880272901364E-006  -8.1242635756669944E-006  -7.6029948049441767E-006  -8.0062773310522771E-006  -1.6456707082730813E-005  -1.4470974147654172E-005   4.2202187374913349E-005  -8.4291428230154553E-005   8.9067253731755651E-005  -1.0017632629791540E-004  -8.6217323870668326E-005   2.3872588118861515E-004   3.8885734692791879E-005  -3.9858777983122265E-004  -3.2239901383570343E-004   2.0098297903436404E-004   5.5800099981278065E-004   3.9669876480926574E-004  -1.9393432559300345E-005  -2.1931602237799046E-004   1.6272983164212666E-004   1.1727157986064047E-003   2.3876499439551653E-003   3.1603757509532579E-003   3.1373496888700671E-003   1.7458608566330021E-003  -1.9091437744576823E-003  -8.6016699701220826E-003  -1.8482749861449925E-002  -3.0415717924719674E-002  -4.2486482490961777E-002  -5.1977527752716648E-002  -5.6444112748994753E-002  -5.3400354938265150E-002  -4.3239915100049021E-002  -2.5155358701630413E-002   1.3318947072469625E-003   3.4560509748793829E-002   7.1129448409107357E-002  0.10785162595516608       0.14169094478242863       0.17065073674186934       0.19392948644862207       0.21120117544866998       0.22275135192289461       0.22972886327018111       0.23309679033315645       0.23414864250552567       0.23345335847308232       0.23251466772528467       0.23139469285839903       0.23190162623977587       0.23479207319549555       0.24081239663576653       0.24909286120377447       0.26012867294037062       0.27731703813369357       0.29917606774058425       0.32202589733674170       0.35113019011368263       0.38843516747632462       0.42601427859662666       0.46529736835842050       0.51041946217310930       0.55291356442273920       0.58582027057736741       0.60140081696539571       0.58910285180931599       0.54664996167935420       0.46173322796589822       0.34423675552717642       0.19813632542673049        3.4428352400315811E-002 -0.12205045544438353      -0.24748453365315920      -0.32724817522969646      -0.35579449431435767      -0.34563219571112175      -0.28458146414743923      -0.19871376884076122      -0.11327741548376660       -4.7742438188480465E-002   0.0000000000000000     
   8.0780780780780788       -2.5447016840698987E-005  -4.3137352077756562E-006  -1.3843296055353399E-005  -1.4100019581038565E-005   3.9730844565506210E-006  -1.7968149294491667E-005   7.9873239302634670E-007  -8.3044508804087167E-006  -5.7101553719650509E-006  -3.9887281866639485E-006  -5.3571601666622517E-006  -4.2744546814933058E-006  -4.2405859687334522E-006  -4.2155678531818801E-006  -4.1445909247966216E-006  -4.1578049188328778E-006  -4.6439726157144615E-006  -5.4115947551750255E-006  -6.0158071703949973E-006  -6.2974562009620632E-006  -5.9812434862056367E-006  -7.0590941871570036E-006  -1.5442065462299991E-005  -9.6004302862814263E-006   3.9829167543998628E-005  -8.4373969228942412E-005   8.2086505647291087E-005  -9.4058218540853870E-005  -1.0247579263898408E-004   2.2917427007887432E-004   5.5230116290797655E-005  -3.7847503139170995E-004  -3.2220988537427634E-004   1.9404479763826510E-004   5.4158946275942831E-004   3.7773214974512389E-004  -2.9729466918583265E-005  -2.3287327306921793E-004   1.2039963373909466E-004   1.0998605301562273E-003   2.2577861875261174E-003   3.0230518528068643E-003   3.0762561294087197E-003   1.8674835660480778E-003  -1.4837629494066861E-003  -7.7684635394956805E-003  -1.7139848151318377E-002  -2.8595418677752719E-002  -4.0367431983634218E-002  -4.9769988223315707E-002  -5.4508156261975846E-002  -5.1981785380191312E-002  -4.2589296607302346E-002  -2.5620222455775436E-002  -4.3603739670006192E-004   3.1492680579828784E-002   6.6902440030202653E-002  0.10268841448201166       0.13579990250302368       0.16427859905543674       0.18722553038530015       0.20435650084346291       0.21597443011410700       0.22299967356233805       0.22644178145380064       0.22743248143654640       0.22672440346693823       0.22569650634333174       0.22451668488236370       0.22470207009827844       0.22724134640278773       0.23277030824124290       0.24080238510931731       0.25140877802806000       0.26777761916750953       0.28963296065509608       0.31231826792371409       0.34093001082601787       0.37769185029081681       0.41580078888187644       0.45569964603468527       0.50132225533420305       0.54582709671658891       0.58222484878092451       0.60294861479786876       0.59615285723164801       0.56087792337178166       0.48303095877225527       0.36932379238651941       0.22677911246995286        6.0967285193434244E-002 -0.10266981497508909      -0.24196825944436529      -0.33322428910108037      -0.36570668316866617      -0.35208685346060381      -0.28778935304331771      -0.20307620336195500      -0.12571323405535126       -8.0894868689034310E-002   0.0000000000000000     
   8.0980980980980988       -2.4327661490018288E-005  -5.4718094122926394E-006  -1.1849184219715593E-005  -1.5844841326851508E-005   5.2839109458694850E-006  -1.7959094707496689E-005   7.3809958170291690E-007  -7.6686846954153214E-006  -5.8389362306538201E-006  -3.8259652055438233E-006  -5.1904466768566533E-006  -4.4007119966134636E-006  -4.5232848329415927E-006  -4.5096548227487034E-006  -4.4764844006366058E-006  -4.5385761856070791E-006  -4.8434690921089449E-006  -5.4692295441082234E-006  -6.0962421437408958E-006  -6.6627199429433993E-006  -6.8053100398065774E-006  -8.3812170755565554E-006  -1.6128816498296599E-005  -6.1472120208686011E-006   3.6374725949331370E-005  -8.2613467354711426E-005   7.6142319835531165E-005  -8.4917400669450065E-005  -1.1319247234427193E-004   2.2091605443680005E-004   6.8700724874548789E-005  -3.6288158488765655E-004  -3.2106055291396328E-004   1.8172921187085901E-004   5.1993284361019838E-004   3.5738112351486092E-004  -4.1789063540867422E-005  -2.4566604713408208E-004   9.3828240819109930E-005   1.0306487473022592E-003   2.1337249531428824E-003   2.8711573047221152E-003   3.0015403046565895E-003   1.9662012815990274E-003  -1.0942321984311635E-003  -6.9954122468540514E-003  -1.5898779310779227E-002  -2.6884671354870295E-002  -3.8326702917023961E-002  -4.7638779629263751E-002  -5.2618292751369269E-002  -5.0594624538752131E-002  -4.1922380599686497E-002  -2.6014092789409898E-002  -2.0697943416332354E-003   2.8633709209527319E-002   6.2967700686977462E-002   9.7896817099100239E-002  0.13033307519543141       0.15838136789688553       0.18093810743849970       0.19773989368707054       0.20925344382309558       0.21635015688342912       0.21980222114639020       0.22074732168246489       0.22007021455561535       0.21884519588034132       0.21751281972462919       0.21725583925373596       0.21967752777289476       0.22510354548131850       0.23307636554712538       0.24297829101692908       0.25836646014609138       0.28008621449496512       0.30299590816252137       0.33061025766601088       0.36694900453473578       0.40611297979791067       0.44577566757680193       0.49124358001586482       0.53849219472246657       0.57639108016951368       0.60145751889522292       0.59900987104431880       0.56732786405388824       0.49563963153551277       0.38326653609557371       0.24510251469630145        8.1043907507913918E-002  -8.0813421834847091E-002 -0.22034304924925233      -0.31271144250174215      -0.35269552190924003      -0.35211811977384383      -0.30237003647539135      -0.21590990935146229      -0.12701115437757277       -7.9532919512211100E-002   0.0000000000000000     
   8.1181181181181188       -2.3227186024574718E-005  -6.6086318139513000E-006  -9.8868768850515496E-006  -1.7500138691375762E-005   6.4882552799741119E-006  -1.7737598841945836E-005   7.3160132196642980E-007  -6.8492176206420751E-006  -5.6093510861837408E-006  -3.2045137198717332E-006  -4.4604515484589952E-006  -3.8660921109125896E-006  -3.8864130811941299E-006  -3.7885630679346327E-006  -3.8064633103410595E-006  -3.9376910810499179E-006  -4.3751808625048887E-006  -5.4357704893760916E-006  -6.8702395369736662E-006  -8.7241697150646978E-006  -1.0626609289312816E-005  -1.4157581333671970E-005  -2.2477841571125808E-005  -9.8928833455103668E-006   2.4637099775068349E-005  -8.7020288890765006E-005   6.3934495499005231E-005  -7.9374638030208069E-005  -1.2469274972446258E-004   2.1316249297649185E-004   8.2692952423848502E-005  -3.4422399883215533E-004  -3.1524371964682601E-004   1.7123440539195490E-004   5.0087687215784717E-004   3.3660127518283958E-004  -5.6606510620221568E-005  -2.6011483024692805E-004   6.6237996272678257E-005   9.6838458895245438E-004   2.0135418516379019E-003   2.7295064001638383E-003   2.9220138248675274E-003   2.0460790111530604E-003  -7.4255268307375430E-004  -6.2749686625981288E-003  -1.4713504833750541E-002  -2.5249281804587066E-002  -3.6364373169293703E-002  -4.5563194966286899E-002  -5.0741372620710719E-002  -4.9189750087246159E-002  -4.1213217772000599E-002  -2.6314296000968459E-002  -3.5927251403016919E-003   2.5869296537333344E-002   5.9145968918906347E-002   9.3173474383980381E-002  0.12497104656438016       0.15263184798530838       0.17479878481560843       0.19136393504711324       0.20275500723393472       0.20979326650987473       0.21322052772855371       0.21400150348874664       0.21345294561634739       0.21217578258098962       0.21079592204829306       0.21027914826815225       0.21233317225261111       0.21731329616148523       0.22523846250814109       0.23490045168018087       0.24922904117642128       0.27052862266722244       0.29364769533425394       0.32060713780572853       0.35610646274386082       0.39573492901221002       0.43580171977193677       0.48146994311878272       0.53067926198858584       0.57033833303519144       0.59930467246210051       0.60164124828278409       0.57332323401148422       0.50747964823520020       0.39699502346889853       0.26133187699979077        9.9621544683343277E-002  -6.0864763576757658E-002 -0.20137374091305135      -0.29655792301480183      -0.34314725503416454      -0.35009736969427996      -0.31294713965509269      -0.22673833668103696      -0.13077352740579462       -7.8525752905469870E-002   0.0000000000000000     
   8.1381381381381388       -2.2144861207600493E-005  -7.7219589635498407E-006  -7.9532410769687599E-006  -1.9152771903940152E-005   7.2421604219869384E-006  -1.7717961535687314E-005   2.9752548257272727E-007  -6.6502564701384691E-006  -6.1580706706993943E-006  -3.6166213309645972E-006  -4.9497419921599606E-006  -4.6537953703981353E-006  -4.8125329045275338E-006  -4.7220384396570291E-006  -4.5231476785970976E-006  -4.1935993769607804E-006  -3.7849107630842494E-006  -3.7624446699177347E-006  -4.0323928993756128E-006  -4.4522915511968971E-006  -5.0158473075818889E-006  -7.3769969351132537E-006  -1.3224399414530564E-005   3.6358088596975884E-006   3.0407718701352191E-005  -7.3404796026830027E-005   6.6531245625752868E-005  -6.1512242051702917E-005  -1.3002589184109983E-004   2.0511025695296942E-004   9.8065928500933980E-005  -3.2580949701525082E-004  -3.1492726789932453E-004   1.6294821474848017E-004   4.7756557233922674E-004   3.1634576494572731E-004  -7.7311772581245783E-005  -2.7071427868157014E-004   5.2825704158083726E-005   9.1294441497257990E-004   1.9059760405151459E-003   2.5930303309633007E-003   2.8232341288696727E-003   2.0911913499608971E-003  -4.3000038770954528E-004  -5.6081704117978753E-003  -1.3589213520927002E-002  -2.3695576194563594E-002  -3.4494621334894809E-002  -4.3563638333505086E-002  -4.8910152791777621E-002  -4.7798847235568827E-002  -4.0510655445459495E-002  -2.6586353910523546E-002  -5.0379235465612612E-003   2.3165704697823645E-002   5.5332186190279187E-002   8.8509727218855042E-002  0.11957537995332310       0.14673359552210685       0.16873220271283751       0.18513020286558790       0.19639028197659963       0.20350523397048897       0.20684388620762115       0.20750472452665583       0.20707175417342372       0.20583236784935208       0.20454069886208820       0.20352817423487510       0.20490790612434437       0.20920174063321317       0.21741343031944474       0.22721318067779872       0.24049234069614978       0.26061599551741338       0.28427381358726472       0.31111093369761716       0.34516436489857316       0.38500302160082367       0.42653100815933853       0.47119850674055469       0.52150208482865223       0.56454543219983699       0.59630521080740939       0.60470589019120602       0.58046100367532183       0.52027302997068292       0.41310093753663851       0.27875022490348483       0.11990710412892236       -4.1903055960651331E-002 -0.18448026671219248      -0.28059045675286942      -0.32495259083604183      -0.33131589033002939      -0.31007262789433393      -0.24198845953538248      -0.14899790626868634       -8.1512411510443569E-002   0.0000000000000000     
   8.1581581581581588       -2.1081227930069540E-005  -8.8135831121008447E-006  -6.0598233370815128E-006  -2.0608571232230232E-005   8.1162256168289251E-006  -1.7270308964996209E-005   1.9052625389132977E-007  -5.8347513187024658E-006  -5.7792396841887495E-006  -3.0284721666574796E-006  -4.3329193705492088E-006  -3.9964602689527902E-006  -3.9699579030219572E-006  -3.9841434979292674E-006  -3.8757104049078559E-006  -3.6194151852432602E-006  -3.4089109805138518E-006  -3.7855881830016786E-006  -4.5048026941108930E-006  -5.6435519315393328E-006  -7.3207968395545172E-006  -1.0491541678501836E-005  -1.5290136018580748E-005   4.3969029656464723E-006   2.3689496434609159E-005  -6.9237299181181634E-005   6.0293889343022491E-005  -5.0513006581788306E-005  -1.3928186956958108E-004   1.9389103854722511E-004   1.0571729948839183E-004  -3.1241841511835816E-004  -3.1279626445306075E-004   1.5423042868429574E-004   4.6207207362869223E-004   2.9833524044678352E-004  -9.4386441041748262E-005  -2.8485126532311192E-004   3.7535179177464124E-005   8.6890955716356394E-004   1.7974880456857879E-003   2.4547758068113996E-003   2.7263826971879708E-003   2.1361193826711306E-003  -1.5067424316979675E-004  -4.9969392717966092E-003  -1.2535098115377027E-002  -2.2206140055490778E-002  -3.2679606457795128E-002  -4.1605389769473436E-002  -4.7072324144400254E-002  -4.6377827929424340E-002  -3.9714602264509014E-002  -2.6716132269575137E-002  -6.3174588333402421E-003   2.0639468372029440E-002   5.1723737670873009E-002   8.3966527783776349E-002  0.11433451555313490       0.14105806220403100       0.16278982507160575       0.17904645311993667       0.19025615183134009       0.19732262129070896       0.20065896307165995       0.20114305038148500       0.20056033142159363       0.19917099279992245       0.19803945982157953       0.19708997116965132       0.19820098016144033       0.20173575051665740       0.20937545130468335       0.21939663189352016       0.23201478464242636       0.25118120972835162       0.27472699448867777       0.30156948792540772       0.33463255285570576       0.37369632251151130       0.41633633750252141       0.46120081512210565       0.51187873435221187       0.55779101778574924       0.59160780265820356       0.60544360681965781       0.58557011395850656       0.53138761299511117       0.43051540206989369       0.29796455109231385       0.14347769127350973       -1.9396014243563072E-002 -0.16563657619640698      -0.27053458863120183      -0.32199036128731107      -0.32669685197928239      -0.30966521686279158      -0.24916268563151064      -0.15996269565374127       -8.2324268693373420E-002   0.0000000000000000     
   8.1781781781781788       -2.0035771023191660E-005  -9.8810170716297772E-006  -4.2062678662547926E-006  -2.1927376368539231E-005   8.8894007857810251E-006  -1.6684417467463083E-005   9.4758753507156860E-008  -4.9250266273943984E-006  -5.2282544062910968E-006  -2.3316164986709612E-006  -3.6700900919739680E-006  -3.2421418065815653E-006  -3.0035599928418991E-006  -3.1138044484679313E-006  -3.1493422715887262E-006  -3.0628522951365462E-006  -2.8756524809254486E-006  -3.5902731133026232E-006  -4.7847190357150904E-006  -6.3514908958802169E-006  -8.7299057700783112E-006  -1.2426543596134890E-005  -1.6238434308940763E-005   5.3852439349225943E-006   1.6684306906181080E-005  -6.5102778592218246E-005   5.1931520210815737E-005  -4.1973298874581564E-005  -1.5015928656584993E-004   1.8089736567946751E-004   1.1015949894806376E-004  -3.0077520975789506E-004  -3.1037683712198058E-004   1.4603045681062899E-004   4.4909273217486371E-004   2.8335568096299086E-004  -1.0641171922792903E-004  -2.9611117920165303E-004   2.9986049386869398E-005   8.3065265529060441E-004   1.6879061170789955E-003   2.3079825661521890E-003   2.6250156491372458E-003   2.1734998884228047E-003   1.0298260328865227E-004  -4.4312175500048285E-003  -1.1554254699246225E-002  -2.0794654244970262E-002  -3.0906145095208823E-002  -3.9687149578864746E-002  -4.5270554633742278E-002  -4.4947748419046536E-002  -3.8852054616491750E-002  -2.6737848227223894E-002  -7.4781923045442872E-003   1.8281373686021216E-002   4.8306382224510912E-002   7.9585769883125046E-002  0.10925378733492710       0.13556231708566557       0.15698521590726919       0.17304468129435432       0.18422263784599680       0.19127480513560613       0.19470953136494648       0.19505471379277300       0.19404136236248704       0.19241417574914774       0.19146205323940554       0.19068033535429918       0.19167221221757066       0.19472260348234011       0.20164165103127143       0.21156165779176311       0.22375261284026163       0.24188868258621252       0.26536201477698679       0.29195685274799593       0.32404821959295893       0.36236291428300155       0.40581708673044398       0.45063730461021984       0.50119115624810184       0.54997796629752260       0.58526208492946830       0.60424705970995607       0.58911198508763363       0.54180173016227762       0.44968726538202108       0.32090887842987736       0.17112408721594366        7.2236042824227117E-003 -0.14310450021981544      -0.25729354041632591      -0.31743157861102617      -0.32419806748421587      -0.31185609536846626      -0.26262372716883819      -0.17004205925345309       -6.8228220030155301E-002   0.0000000000000000     
   8.1981981981981988       -1.9009413623590132E-005  -1.0927117508777208E-005  -2.3805280540245282E-006  -2.3118749254892133E-005   9.4076569537462468E-006  -1.6043391379987032E-005   4.9888465578488903E-008  -3.9862208994762796E-006  -4.6865867606577283E-006  -1.5546296354823399E-006  -2.5630962921322326E-006  -1.9514324504989577E-006  -1.4230570861989354E-006  -1.3104431736139371E-006  -1.0283622917425411E-006  -7.7167853716387983E-007  -3.2232615590060818E-007  -7.4220151292177243E-007  -2.0868172762875733E-006  -4.1320229716300053E-006  -7.2731805779373176E-006  -1.1826923237285028E-005  -1.5166541780777978E-005   7.5212643682689963E-006   1.1107629432015861E-005  -5.7710508976324047E-005   4.7973836726319114E-005  -2.5725901066334518E-005  -1.5285575524092847E-004   1.7337635472049759E-004   1.2218247162312719E-004  -2.8339810243629352E-004  -3.0953920766167237E-004   1.4118240644133613E-004   4.3626612847554247E-004   2.6483317108641068E-004  -1.2628707481193800E-004  -3.1374876279473084E-004   2.2758835891471520E-005   8.0557089144553070E-004   1.5945785268374607E-003   2.1720083221911245E-003   2.5188410901963959E-003   2.1856012339996791E-003   3.2038534942783895E-004  -3.9044987817068383E-003  -1.0620051310473753E-002  -1.9457211328154710E-002  -2.9230666587817981E-002  -3.7854366536627687E-002  -4.3518672097455122E-002  -4.3565241914363867E-002  -3.8026845365332865E-002  -2.6750040376217990E-002  -8.5668513831821703E-003   1.5983735695986444E-002   4.4941189934228201E-002   7.5295008903364685E-002  0.10419448470227041       0.12999550735712176       0.15121039516710072       0.16710916753374749       0.17829011636214076       0.18535639062114209       0.18886958744316887       0.18917512762732563       0.18797868916753749       0.18617712438635139       0.18528764088451385       0.18443823772022361       0.18506656571643146       0.18752967202320642       0.19399194151722632       0.20390671801769994       0.21558160709042570       0.23248356364464859       0.25591333124637278       0.28266622807402919       0.31366683245587246       0.35112249762331049       0.39565810927500694       0.44081357461630855       0.49042974388699223       0.54353260552042348       0.58094374592556353       0.60465206694475915       0.59656159803457587       0.55405109346439507       0.47028419220012491       0.34243260273727744       0.19498451137921452        2.8967143789658190E-002 -0.12699559282427228      -0.25253128145121490      -0.32094811056599010      -0.32953192631704381      -0.31133024591244624      -0.26975494809191330      -0.18765769414969219       -8.4254317595765932E-002   0.0000000000000000     
   8.2182182182182189       -1.8001855813444281E-005  -1.1950200965753593E-005  -6.2417414693485027E-007  -2.4192053441695644E-005   9.7697232714483507E-006  -1.5416944299066773E-005  -1.6965950364628232E-007  -3.2457329106589491E-006  -4.3427988183203596E-006  -1.1636838329367780E-006  -2.0295649226479358E-006  -1.4502050690933047E-006  -8.8946911885842862E-007  -7.3558267258181680E-007  -4.5821530989889896E-007  -3.6110575674094879E-007   2.5147424753426043E-007   6.9649241769085949E-008  -1.3197749146735910E-006  -3.3054793784192621E-006  -6.2701005733480414E-006  -1.0618427285625202E-005  -1.2677564914635486E-005   1.0926647967273885E-005   6.8142103628407056E-006  -4.9397178232482079E-005   4.2421570682224126E-005  -1.2696321812855811E-005  -1.5826436696959943E-004   1.6295651320614698E-004   1.2966436826290496E-004  -2.7114271690349917E-004  -3.0974652868315456E-004   1.3443182149024767E-004   4.2286232104233018E-004   2.4888929701440647E-004  -1.4307129989806931E-004  -3.2106596497419012E-004   2.3272268765238543E-005   7.7753746683998227E-004   1.4965112870411867E-003   2.0341250116304986E-003   2.4109071862404479E-003   2.1881377278198046E-003   5.1215107155772347E-004  -3.4226790601850025E-003  -9.7456577301938876E-003  -1.8190339364368698E-002  -2.7621365838297687E-002  -3.6083878460684532E-002  -4.1800872880263733E-002  -4.2177113739805351E-002  -3.7164488479765945E-002  -2.6677062878906182E-002  -9.5387942099732122E-003   1.3869694469866078E-002   4.1792846726926673E-002   7.1226100877387177E-002   9.9420954837763198E-002  0.12469791940298595       0.14560944645834831       0.16131841190024029       0.17238639622409566       0.17944761680455532       0.18309681284602103       0.18342651543076996       0.18197740761210071       0.17999306422873676       0.17911999504215170       0.17839599565567299       0.17863671315549881       0.18061455310529001       0.18638449054651310       0.19632339938525639       0.20774977833283598       0.22344660887670306       0.24653653627271485       0.27337971010988238       0.30344757716899906       0.33986721658571706       0.38450779289877163       0.43087156298975576       0.47947408196523056       0.53445915397952060       0.57569829584032572       0.60196725421247810       0.60084453133215476       0.56429462281319609       0.48858964867514043       0.36642597269521687       0.22159098996641247        5.7702265141880163E-002 -0.10260257480259760      -0.23742928676797623      -0.31721720413719318      -0.33125187582042365      -0.30868927598394474      -0.26955875521879979      -0.19043006978619992       -8.3295954445364931E-002   0.0000000000000000     
   8.2382382382382389       -1.7012116796457589E-005  -1.2950135057361965E-005   1.0544041040753551E-006  -2.5159075014885604E-005   9.8987283524507030E-006  -1.4917889385057764E-005  -5.8494820350182356E-007  -2.8537461167073147E-006  -4.3001284036681975E-006  -1.0721995067416301E-006  -1.9245509596081729E-006  -1.1925236044622611E-006  -4.2231134535108175E-007  -1.4314206806482013E-007   5.6289854449677546E-007   1.2574526051847575E-006   2.5386870493412559E-006   3.2296584542165347E-006   2.8942881517947899E-006   1.6168382707541224E-006  -1.1538839663403155E-006  -5.5695965797253130E-006  -7.5093770678115206E-006   1.4254622977391512E-005   4.3524963532604695E-008  -4.6216142694680866E-005   2.8222779254255688E-005  -9.8082753885489856E-006  -1.7172428941442005E-004   1.4510171455641807E-004   1.3012283185449985E-004  -2.5892877920775541E-004  -3.0939663871101586E-004   1.3027874056145298E-004   4.1963405424630537E-004   2.3989002199884760E-004  -1.6059093398072415E-004  -3.2569354866067093E-004   1.9785134031395359E-005   7.3887907270346349E-004   1.4034775406074305E-003   1.8979660757366822E-003   2.2983535742315641E-003   2.1801290581923670E-003   6.7869489948424455E-004  -2.9884985003245214E-003  -8.9534405010750807E-003  -1.7008738900234684E-002  -2.6085828859308113E-002  -3.4379897316520774E-002  -4.0140940274856624E-002  -4.0825010375670684E-002  -3.6290259292748914E-002  -2.6525757452237276E-002  -1.0386051095110309E-002   1.1919859547825887E-002   3.8832299274443975E-002   6.7390875808145623E-002   9.4904609865295558E-002  0.11967801926930020       0.14033726719848061       0.15583149742259428       0.16677240069456142       0.17364340007549772       0.17726260237033653       0.17781044159368473       0.17625131951098677       0.17391724897424959       0.17279713356119400       0.17207750653734405       0.17225513094276348       0.17399092037385430       0.17923264741672862       0.18892323563264457       0.20021516393429795       0.21491935185360067       0.23714026606286462       0.26392219605678835       0.29326795047476062       0.32836542551009529       0.37260469854240119       0.42035403565000307       0.46810832916702860       0.52399821913020794       0.56885074185037465       0.59735444209527833       0.60314877149384138       0.57276701830268240       0.50568417972431912       0.39202258151559105       0.25177665985269265        9.3327784255046980E-002  -6.6680959839162113E-002 -0.20609647457494620      -0.29854554265057470      -0.32388998737987751      -0.29885922048365815      -0.25734094682271319      -0.18202794036719955       -6.9101171684894311E-002   0.0000000000000000     
